,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 154,"The Operational Sustainability team is led by the Head of Operational Sustainability, who reports to the CAO CFO.","('Business_Model_Resilience', 0.5055210590362549)","('Director_Removal', 0.06847433000802994)","('Systemic_Risk_Management', 0.06319175660610199)","(['Human Capital Development'], 0.5055210590362549)","('NON-ESG', 0.06847433000802994)","('NON-ESG', 0.06319175660610199)"
Line 155,"CHIEF ADMINISTRATIVE OFFICE (CAO) The CAO provides multiple global services that support the day-to-day operations of the Firms businesses, including real estate, sourcing, amenities, document and business solutions, aviation and security.","('Business_Model_Resilience', 0.25929972529411316)","('Director_Removal', 0.10138365626335144)","('Supply_Chain_Management', 0.09575722366571426)","('NON-ESG', 0.25929972529411316)","('NON-ESG', 0.10138365626335144)","('NON-ESG', 0.09575722366571426)"
Line 156,The CAO has resources focused on executing the Firms strategy to minimize the environmental impact of our operations and supply chain.,"('Supply_Chain_Management', 0.9507492780685425)","('Product_Design_And_Lifecycle_Management', 0.005861039273440838)","('Labor_Practices', 0.003610891755670309)","([], 0.9507492780685425)","('NON-ESG', 0.005861039273440838)","('NON-ESG', 0.003610891755670309)"
Line 157,"Together, these groups are responsible for setting and executing the Firms operational sustainability targets, including to reduce GHG emissions, water use and waste.","('GHG_Emissions', 0.9569097757339478)","('Ecological_Impacts', 0.005199054256081581)","('Water_And_Wastewater_Management', 0.00458170659840107)","(['Decarbonization Strategy'], 0.9569097757339478)","('NON-ESG', 0.005199054256081581)","('NON-ESG', 0.00458170659840107)"
Line 158,"This work is overseen by the Chief Administrative Officer, who reports to the CFO of the Firm.","('Director_Removal', 0.6829749345779419)","('Business_Model_Resilience', 0.0444980151951313)","('Management_Of_Legal_And_Regulatory_Framework', 0.03578302264213562)","(['Business Ethics'], 0.6829749345779419)","('NON-ESG', 0.0444980151951313)","('NON-ESG', 0.03578302264213562)"
Line 159,GLOBAL REAL ESTATE (GRE) ENERGY & SUSTAINABILITY The GRE Energy & Sustainability team is responsible for procurement of the energy needed for the Firms real estate globally.,"('Energy_Management', 0.9750964045524597)","('Product_Design_And_Lifecycle_Management', 0.00263999099843204)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025853009428828955)","([], 0.9750964045524597)","('NON-ESG', 0.00263999099843204)","('NON-ESG', 0.0025853009428828955)"
Line 160,"The team is focused on deploying onsite renewable energy, implementing energy efficiency measures and reducing water usage.","('Energy_Management', 0.9780535697937012)","('Management_Of_Legal_And_Regulatory_Framework', 0.0022009876556694508)","('Water_And_Wastewater_Management', 0.0021684635430574417)","([], 0.9780535697937012)","('NON-ESG', 0.0022009876556694508)","('NON-ESG', 0.0021684635430574417)"
Line 161,GRE seeks to reduce the environmental impact of the Firms real estate portfolio.,"('Business_Model_Resilience', 0.2701413631439209)","('Physical_Impacts_Of_Climate_Change', 0.13923701643943787)","('Product_Design_And_Lifecycle_Management', 0.11669351160526276)","('NON-ESG', 0.2701413631439209)","('NON-ESG', 0.13923701643943787)","('NON-ESG', 0.11669351160526276)"
Line 162,"The team reports to the Head of Property Management, who reports to the Head of GRE.","('Business_Model_Resilience', 0.18792724609375)","('Director_Removal', 0.15370634198188782)","('Systemic_Risk_Management', 0.12664689123630524)","('NON-ESG', 0.18792724609375)","('NON-ESG', 0.15370634198188782)","('NON-ESG', 0.12664689123630524)"
Line 163,"SUPPLIER SUSTAINABILITY The Supplier Sustainability team is responsible for providing oversight of the Firms supply chain with respect to ESG matters, including on environmental sustainability matters.","('Supply_Chain_Management', 0.9401000738143921)","('Product_Design_And_Lifecycle_Management', 0.007540208287537098)","('Labor_Practices', 0.0050620464608073235)","([], 0.9401000738143921)","('NON-ESG', 0.007540208287537098)","('NON-ESG', 0.0050620464608073235)"
Line 164,The team works to identify sustainable solutions to meet the Firms needs by setting procurement guidelines and engaging with suppliers to understand the environmental impact of their operations and products.,"('Product_Design_And_Lifecycle_Management', 0.963483452796936)","('Supply_Chain_Management', 0.004555581137537956)","('Product_Quality_And_Safety', 0.003510065609589219)","(['Sustainable Finance'], 0.963483452796936)","('NON-ESG', 0.004555581137537956)","('NON-ESG', 0.003510065609589219)"
Line 165,"The team is led by the Global Head of Supplier Sustainability, who reports to the Head of Sourcing & Procurement.","('Supply_Chain_Management', 0.9389185309410095)","('Product_Design_And_Lifecycle_Management', 0.00965686421841383)","('Labor_Practices', 0.00426693819463253)","([], 0.9389185309410095)","('NON-ESG', 0.00965686421841383)","('NON-ESG', 0.00426693819463253)"
Line 166,"GLOBAL CRISIS MANAGEMENT (GCM) AND GLOBAL SECURITY OPERATION CENTERS (GSOCS) GCM is responsible for providing 24 hours a day, seven days a week monitoring of incidents potentially impacting the operation of the Firm, including natural disasters, and for coordinating with our Resiliency, Real Estate, Human Resources and Technology groups, among others, to respond to events that may affect our employees, clients and customers.","('Critical_Incident_Risk_Management', 0.8005446791648865)","('Physical_Impacts_Of_Climate_Change', 0.09902846813201904)","('Systemic_Risk_Management', 0.01366565003991127)","(['Risk & Crisis Management'], 0.8005446791648865)","('NON-ESG', 0.09902846813201904)","('NON-ESG', 0.01366565003991127)"
Line 167,"The Head of GCM manages our three GSOCs, that are designed to continuously detect, analyze and report on incidents with actual or potential impact.","('Critical_Incident_Risk_Management', 0.9238393306732178)","('Employee_Health_And_Safety', 0.01551561988890171)","('Air_Quality', 0.009313150309026241)","(['Risk & Crisis Management'], 0.9238393306732178)","('NON-ESG', 0.01551561988890171)","('NON-ESG', 0.009313150309026241)"
Line 168,"The team is led by the Head of GCM, who reports to the Chief Security Officer.","('Data_Security', 0.6890940070152283)","('Director_Removal', 0.05447232350707054)","('Business_Model_Resilience', 0.034878380596637726)","([], 0.6890940070152283)","('NON-ESG', 0.05447232350707054)","('NON-ESG', 0.034878380596637726)"
Line 169,"14 15 Strategy 16 17 Our Approach to Environmental Sustainability Our Approach to Environmental Sustainability MEETING NEEDS RESPONSIBLYMINIMIZING OUR OPERATIONAL IMPACT Using our capital and expertise in a way that is consistent with meeting economic and societal needs ACCOUNTABILITY , TRANSPARENCY AND ENGAGEMENT R eporting regularly and engaging with a diverse set of stakeholders to identify and advance best practices and new opportunitiesMinimizing the environmental impact of our own operations, including in our buildings, branches and data centers1 SCALING GREEN SOLUTIONS Focusing our efforts to meet client needs and on scaling solutions the world will need for long-term environmental sustainability2 3Scaling Green Solutions To meet client demand and global climate and sustainability goals, the world will need to develop and deploy a host of new technologies, business models and other solutions.","('Business_Model_Resilience', 0.36857903003692627)","('Human_Rights_And_Community_Relations', 0.18216323852539062)","('Physical_Impacts_Of_Climate_Change', 0.0618831105530262)","('NON-ESG', 0.36857903003692627)","('NON-ESG', 0.18216323852539062)","('NON-ESG', 0.0618831105530262)"
Line 170,"14 15 Strategy 16 17 Our Approach to Environmental Sustainability Our Approach to Environmental Sustainability MEETING NEEDS RESPONSIBLYMINIMIZING OUR OPERATIONAL IMPACT Using our capital and expertise in a way that is consistent with meeting economic and societal needs ACCOUNTABILITY , TRANSPARENCY AND ENGAGEMENT R eporting regularly and engaging with a diverse set of stakeholders to identify and advance best practices and new opportunitiesMinimizing the environmental impact of our own operations, including in our buildings, branches and data centers1 SCALING GREEN SOLUTIONS Focusing our efforts to meet client needs and on scaling solutions the world will need for long-term environmental sustainability2 3Scaling Green Solutions To meet client demand and global climate and sustainability goals, the world will need to develop and deploy a host of new technologies, business models and other solutions.","('Business_Model_Resilience', 0.288808137178421)","('Product_Design_And_Lifecycle_Management', 0.1821037232875824)","('Supply_Chain_Management', 0.1389847844839096)","('NON-ESG', 0.288808137178421)","('NON-ESG', 0.1821037232875824)","('NON-ESG', 0.1389847844839096)"
Line 171,"As a global financial institution, w e have an important role to play by providing financing and strategic advice to clients and by helping investors put their capital to work.","('Management_Of_Legal_And_Regulatory_Framework', 0.36892473697662354)","('Business_Model_Resilience', 0.22225049138069153)","('Systemic_Risk_Management', 0.1270362287759781)","('NON-ESG', 0.36892473697662354)","('NON-ESG', 0.22225049138069153)","('NON-ESG', 0.1270362287759781)"
Line 172,Mobilizing Capital for Climate Action Developing solutions sufficient to meet the climate challenge will require significant capital.,"('Physical_Impacts_Of_Climate_Change', 0.9306438565254211)","('Business_Model_Resilience', 0.021777067333459854)","('GHG_Emissions', 0.005588175263255835)","(['Climate Strategy'], 0.9306438565254211)","('NON-ESG', 0.021777067333459854)","('NON-ESG', 0.005588175263255835)"
Line 173,"In April 2021, we announced a target to finance and facilitate $1 trillion toward green initiatives that support climate action by the end of 2030, as part of our broader $2.5 trillion Sustainable Development Target.","('Physical_Impacts_Of_Climate_Change', 0.9147157073020935)","('Business_Model_Resilience', 0.01689010113477707)","('GHG_Emissions', 0.015360868535935879)","(['Climate Strategy'], 0.9147157073020935)","('NON-ESG', 0.01689010113477707)","('NON-ESG', 0.015360868535935879)"
Line 174,The 10-year timeframe of this target is intended to reflect the long-term nature of climate change and our continued resolve to play our part in addressing it.,"('Physical_Impacts_Of_Climate_Change', 0.940609335899353)","('Business_Model_Resilience', 0.015030155889689922)","('GHG_Emissions', 0.0074547636322677135)","(['Climate Strategy'], 0.940609335899353)","('NON-ESG', 0.015030155889689922)","('NON-ESG', 0.0074547636322677135)"
Line 175,Our $1 trillion green target is aimed at accelerating the deployment of solutions for cleaner sources of energy and facilitating the transition to a low-carbon economy.,"('Energy_Management', 0.9617909789085388)","('Product_Design_And_Lifecycle_Management', 0.00642842473462224)","('Management_Of_Legal_And_Regulatory_Framework', 0.004581414628773928)","([], 0.9617909789085388)","('NON-ESG', 0.00642842473462224)","('NON-ESG', 0.004581414628773928)"
Line 176,"This includes supporting activities which advance climate action (such as renewable energy, clean technology and sustainable transportation) and other environmental objectives (such as water, waste management and conservation).","('Physical_Impacts_Of_Climate_Change', 0.8356713652610779)","('GHG_Emissions', 0.03827264904975891)","('Business_Model_Resilience', 0.024813391268253326)","(['Climate Strategy'], 0.8356713652610779)","('NON-ESG', 0.03827264904975891)","('NON-ESG', 0.024813391268253326)"
