,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 889,Our procurement teams work with our logistics and packaging suppliers to drive changes in the materials we use to ship products.,"('Product_Design_And_Lifecycle_Management', 0.9558818936347961)","('Supply_Chain_Management', 0.005760638043284416)","('Selling_Practices_And_Product_Labeling', 0.004689016845077276)","(['Product Stewardship'], 0.9558818936347961)","('NON-ESG', 0.005760638043284416)","('NON-ESG', 0.004689016845077276)"
Line 890,"Reducing Greenhouse Gas Emissions and Water Use We decrease the greenhouse gas emissions related to our transportation and logistics network by optimizing packaging to reduce the quantity and weight of ship - ments, and by increasing local sourcing.","('GHG_Emissions', 0.9692001938819885)","('Ecological_Impacts', 0.003766394453123212)","('Physical_Impacts_Of_Climate_Change', 0.002591908909380436)","(['Operational Eco-Efficiency'], 0.9692001938819885)","('NON-ESG', 0.003766394453123212)","('NON-ESG', 0.002591908909380436)"
Line 891,Intel is at the forefront of standardizing transportation emissions reporting within the industry through collaboration with organizations such as the Global Logistics Emissions Council .,"('Air_Quality', 0.7386588454246521)","('GHG_Emissions', 0.17505568265914917)","('Energy_Management', 0.015081404708325863)","([], 0.7386588454246521)","('NON-ESG', 0.17505568265914917)","('NON-ESG', 0.015081404708325863)"
Line 892,"In 2021, we asked approximately 116 tier 1 suppliers that have higher environmental impacts to submit data on their own carbon footprints through the CDP Supply Chain Climate Change Questionnaire.","('Supply_Chain_Management', 0.9185601472854614)","('Physical_Impacts_Of_Climate_Change', 0.020171286538243294)","('Business_Model_Resilience', 0.0067841662093997)","(['Supply Chain Management'], 0.9185601472854614)","('NON-ESG', 0.020171286538243294)","('NON-ESG', 0.0067841662093997)"
Line 893,"Of those suppliers, 99% submitted the questionnaire, and 92% of them made their responses public, giving both Intel and other stakeholders information about the environmental performance of our supply chain.","('Supply_Chain_Management', 0.9465557336807251)","('Labor_Practices', 0.005076009780168533)","('Product_Design_And_Lifecycle_Management', 0.004659330006688833)","(['Supply Chain Management'], 0.9465557336807251)","('NON-ESG', 0.005076009780168533)","('NON-ESG', 0.004659330006688833)"
Line 894,Using information provided in our suppliers CDP Climate Change Questionnaire helps us ensure that we are focusing on the largest climate change impacts.,"('Physical_Impacts_Of_Climate_Change', 0.9510936737060547)","('Business_Model_Resilience', 0.008488921448588371)","('GHG_Emissions', 0.0064407167956233025)","(['Climate Strategy'], 0.9510936737060547)","('NON-ESG', 0.008488921448588371)","('NON-ESG', 0.0064407167956233025)"
Line 895,We also sent the CDP water questionnaire to 52 suppliers that are located in water-stressed regions.,"('Water_And_Wastewater_Management', 0.975581169128418)","('GHG_Emissions', 0.0024603260681033134)","('Energy_Management', 0.0020838044583797455)","([], 0.975581169128418)","('NON-ESG', 0.0024603260681033134)","('NON-ESG', 0.0020838044583797455)"
Line 896,"We achieved a 98% response rate, with 94% of the 52 suppliers publicly sharing their responses.","('Supply_Chain_Management', 0.9044673442840576)","('Energy_Management', 0.008661176078021526)","('Physical_Impacts_Of_Climate_Change', 0.007991652935743332)","(['Supply Chain Management'], 0.9044673442840576)","('NON-ESG', 0.008661176078021526)","('NON-ESG', 0.007991652935743332)"
Line 897,"As a result of our efforts, we were recognized in the CDP Supplier Engagement Leaderboard for the fifth consecutive year.","('Supply_Chain_Management', 0.9232339262962341)","('Product_Design_And_Lifecycle_Management', 0.013113330118358135)","('Business_Model_Resilience', 0.007228862028568983)","(['Supply Chain Management'], 0.9232339262962341)","('NON-ESG', 0.013113330118358135)","('NON-ESG', 0.007228862028568983)"
Line 898,"For more information, see the Sustainable section of this report.","('Product_Design_And_Lifecycle_Management', 0.5673725605010986)","('Ecological_Impacts', 0.0907084047794342)","('Supply_Chain_Management', 0.0786057859659195)","(['Product Stewardship'], 0.5673725605010986)","('NON-ESG', 0.0907084047794342)","('NON-ESG', 0.0786057859659195)"
Line 899,A Risk-Based Approach to Supplier Assessments New Supplier Assessment: A short survey is sent to new suppliers to determine whether a facility is of potential high risk.,"('Supply_Chain_Management', 0.9462717175483704)","('Labor_Practices', 0.005052690859884024)","('Product_Design_And_Lifecycle_Management', 0.004372101742774248)","(['Supply Chain Management'], 0.9462717175483704)","('NON-ESG', 0.005052690859884024)","('NON-ESG', 0.004372101742774248)"
Line 900,We work with suppliers during the on-boarding process to remedy any issues identified.,"('Supply_Chain_Management', 0.9278329014778137)","('Physical_Impacts_Of_Climate_Change', 0.007475459016859531)","('Labor_Practices', 0.006251152139157057)","(['Supply Chain Management'], 0.9278329014778137)","('NON-ESG', 0.007475459016859531)","('NON-ESG', 0.006251152139157057)"
Line 901,Self-Assessment: Critical and high-risk suppliers4 complete a questionnaire to determine a facilitys potential gaps to the RBA Code.,"('Supply_Chain_Management', 0.9386110305786133)","('Waste_And_Hazardous_Materials_Management', 0.00596560537815094)","('Water_And_Wastewater_Management', 0.005917487200349569)","(['Supply Chain Management'], 0.9386110305786133)","('NON-ESG', 0.00596560537815094)","('NON-ESG', 0.005917487200349569)"
Line 902,"In 2021, we assessed 374 supplier facilities based on this risk assessment and past performance, a 92% increase from 2020.","('Supply_Chain_Management', 0.943427562713623)","('Product_Design_And_Lifecycle_Management', 0.005747403018176556)","('Business_Model_Resilience', 0.004028521943837404)","(['Supply Chain Management'], 0.943427562713623)","('NON-ESG', 0.005747403018176556)","('NON-ESG', 0.004028521943837404)"
Line 903,71% of these assessments were managed through the RBA tools and 29% were managed with Intel-specific tools while using the RBA Code of Conduct as the basis for conformance.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8897184133529663)","('Business_Ethics', 0.019438518211245537)","('Human_Rights_And_Community_Relations', 0.012036597356200218)","([], 0.8897184133529663)","('NON-ESG', 0.019438518211245537)","('NON-ESG', 0.012036597356200218)"
Line 904,"Audit: Higher risk suppliers must undergo either an on- site audit by qualified third-party auditors who use the RBA V AP , or a qualified Intel auditor.","('Supply_Chain_Management', 0.6184935569763184)","('Systemic_Risk_Management', 0.0985717698931694)","('Management_Of_Legal_And_Regulatory_Framework', 0.06421305984258652)","(['Supply Chain Management'], 0.6184935569763184)","('NON-ESG', 0.0985717698931694)","('NON-ESG', 0.06421305984258652)"
Line 905,The latter audits are specialized according to risk and compliance concerns for a particular supplier or facility.,"('Supply_Chain_Management', 0.8583275675773621)","('Systemic_Risk_Management', 0.01803973689675331)","('Management_Of_Legal_And_Regulatory_Framework', 0.013227466493844986)","(['Supply Chain Management'], 0.8583275675773621)","('NON-ESG', 0.01803973689675331)","('NON-ESG', 0.013227466493844986)"
Line 906,"Lower risk suppliers,5 as determined by the self-assessment, may also be audited at our determination.","('Supply_Chain_Management', 0.906805157661438)","('Systemic_Risk_Management', 0.02082720771431923)","('Physical_Impacts_Of_Climate_Change', 0.004836886655539274)","(['Supply Chain Management'], 0.906805157661438)","('NON-ESG', 0.02082720771431923)","('NON-ESG', 0.004836886655539274)"
Line 907,What we learn from audits helps inform our supplier engagement and capability- building programs.,"('Supply_Chain_Management', 0.9345698356628418)","('Business_Model_Resilience', 0.009714314714074135)","('Systemic_Risk_Management', 0.005855115596204996)","(['Supply Chain Management'], 0.9345698356628418)","('NON-ESG', 0.009714314714074135)","('NON-ESG', 0.005855115596204996)"
Line 908,"Training/Attestation: In 2021, as part of our progress toward 2030 goals, we began requiring lower risk suppliers to complete training classes through the RBA eLearning Academy.","('Supply_Chain_Management', 0.6406837105751038)","('Product_Design_And_Lifecycle_Management', 0.04663949832320213)","('Product_Quality_And_Safety', 0.04552647843956947)","(['Supply Chain Management'], 0.6406837105751038)","('NON-ESG', 0.04663949832320213)","('NON-ESG', 0.04552647843956947)"
Line 909,The curriculum instructed the companies on human rights principles of the RBA Code of Conduct and their obligation to abide by the RBA Code.,"('Human_Rights_And_Community_Relations', 0.9420589208602905)","('Access_And_Affordability', 0.006489685270935297)","('Business_Ethics', 0.00607757642865181)","(['Environmental Policy & Management Systems'], 0.9420589208602905)","('NON-ESG', 0.006489685270935297)","('NON-ESG', 0.00607757642865181)"
Line 910,79 suppliers completed this curriculum in 2021.,"('Supply_Chain_Management', 0.615359902381897)","('Product_Design_And_Lifecycle_Management', 0.046025317162275314)","('Access_And_Affordability', 0.04568503051996231)","(['Supply Chain Management'], 0.615359902381897)","('NON-ESG', 0.046025317162275314)","('NON-ESG', 0.04568503051996231)"
Line 911,4 Critical suppliers represent a subset of all tier 1 suppliers with which we have significant business relationships and spends.,"('Supply_Chain_Management', 0.9389328360557556)","('Product_Design_And_Lifecycle_Management', 0.005587487947195768)","('Water_And_Wastewater_Management', 0.005367165897041559)","(['Supply Chain Management'], 0.9389328360557556)","('NON-ESG', 0.005587487947195768)","('NON-ESG', 0.005367165897041559)"
Line 912,"High/er risk suppliers refers to suppliers deemed above average risk, based on data and supplier performance.","('Supply_Chain_Management', 0.93619304895401)","('Labor_Practices', 0.00794338621199131)","('Waste_And_Hazardous_Materials_Management', 0.005382185336202383)","(['Supply Chain Management'], 0.93619304895401)","('NON-ESG', 0.00794338621199131)","('NON-ESG', 0.005382185336202383)"
Line 913,"5 Lower risk suppliers refers to suppliers deemed below average risk, based on data and supplier performance.","('Supply_Chain_Management', 0.9414933919906616)","('Labor_Practices', 0.006402282509952784)","('Waste_And_Hazardous_Materials_Management', 0.004894244018942118)","(['Supply Chain Management'], 0.9414933919906616)","('NON-ESG', 0.006402282509952784)","('NON-ESG', 0.004894244018942118)"
Line 914,"Introduction Responsible Inclusive Sustainable Enabling Appendix Our Business35 2021-22 Corporate Responsibility Report Responsible We are building on our long history as a leader in corporate citizenship to further advance safety, wellness, and responsible business practices across our global manufacturing operations, our value chain, and beyond.","('Human_Rights_And_Community_Relations', 0.1966094821691513)","('Product_Design_And_Lifecycle_Management', 0.16951391100883484)","('Employee_Health_And_Safety', 0.087358757853508)","('NON-ESG', 0.1966094821691513)","('NON-ESG', 0.16951391100883484)","('NON-ESG', 0.087358757853508)"
Line 915,"This includes our strong focus on employee health, safety, and wellness, and our work to advance human rights and to scale responsible minerals sourcing practices across our supply chain and industry.","('Supply_Chain_Management', 0.7914332747459412)","('Employee_Health_And_Safety', 0.07358162850141525)","('Labor_Practices', 0.024169795215129852)","(['Supply Chain Management'], 0.7914332747459412)","('NON-ESG', 0.07358162850141525)","('NON-ESG', 0.024169795215129852)"
Line 916,"We are also collaborating with others to revolutionize how technology can improve health and safety through strategic healthcare, manufacturing, and transportation technology initiatives.","('Employee_Health_And_Safety', 0.9637746810913086)","('Product_Quality_And_Safety', 0.00653537642210722)","('Product_Design_And_Lifecycle_Management', 0.003406729083508253)","([], 0.9637746810913086)","('NON-ESG', 0.00653537642210722)","('NON-ESG', 0.003406729083508253)"
Line 917,"This years highlights 41 employees earn safety honors Through the Intel Safety Always-Safety Star program, we honored 41 employees for their work to advance Intels safety cultureincluding improving office ergonomics, developing custom tools and equipment to reduce maintenance ergonomics risks, and providing safety coaching and communications.","('Employee_Health_And_Safety', 0.9680233001708984)","('Product_Quality_And_Safety', 0.006306031718850136)","('Employee_Engagement_Inclusion_And_Diversity', 0.004232082515954971)","([], 0.9680233001708984)","('NON-ESG', 0.006306031718850136)","('NON-ESG', 0.004232082515954971)"
