,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 200,"Across a range of stakeholder groups, including communities, non-governmental organizations, employees and shareholders, we continue to see broad interest in our impact on the communities we serve.","('Human_Rights_And_Community_Relations', 0.9119578003883362)","('Access_And_Affordability', 0.008462466299533844)","('Management_Of_Legal_And_Regulatory_Framework', 0.007548781577497721)","(['Human Rights', 'Social Impacts on Communities'], 0.9119578003883362)","('NON-ESG', 0.008462466299533844)","('NON-ESG', 0.007548781577497721)"
Line 201,Some of our primary stakeholder groups include: Academia Communities Customers Employees External Sustainability Advisory Panel Governments Non-governmental organizations (NGOs) Shareholders Suppliers Trade associations and industry groups Engagement approaches vary.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2379734218120575)","('Supply_Chain_Management', 0.15758131444454193)","('Human_Rights_And_Community_Relations', 0.13809451460838318)","('NON-ESG', 0.2379734218120575)","('NON-ESG', 0.15758131444454193)","('NON-ESG', 0.13809451460838318)"
Line 202,Our goal is to better understand stakeholders views.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4678856134414673)","('Human_Rights_And_Community_Relations', 0.19812604784965515)","('Competitive_Behavior', 0.055069152265787125)","('NON-ESG', 0.4678856134414673)","('NON-ESG', 0.19812604784965515)","('NON-ESG', 0.055069152265787125)"
Line 203,"We collaborate on topics such as technical projects, potential sustainability impacts, community concerns and public policy development.","('Human_Rights_And_Community_Relations', 0.931397557258606)","('Ecological_Impacts', 0.008071674033999443)","('Management_Of_Legal_And_Regulatory_Framework', 0.007938641123473644)","(['Human Rights', 'Social Impacts on Communities'], 0.931397557258606)","('NON-ESG', 0.008071674033999443)","('NON-ESG', 0.007938641123473644)"
Line 204,"ExxonMobil hosts sessions to share information on project updates, market-based approaches to sustainable matters, policy insights and updates on the companys safety, environmental and human rights practices.","('Human_Rights_And_Community_Relations', 0.9570932984352112)","('Management_Of_Legal_And_Regulatory_Framework', 0.005459459498524666)","('Labor_Practices', 0.0036752852611243725)","(['Human Rights', 'Social Impacts on Communities'], 0.9570932984352112)","('NON-ESG', 0.005459459498524666)","('NON-ESG', 0.0036752852611243725)"
Line 205,We also meet one-on-one with many stakeholders as part of ongoing business relationships.,"('Human_Rights_And_Community_Relations', 0.3706815540790558)","('Business_Model_Resilience', 0.16436341404914856)","('Director_Removal', 0.057085659354925156)","('NON-ESG', 0.3706815540790558)","('NON-ESG', 0.16436341404914856)","('NON-ESG', 0.057085659354925156)"
Line 206,ExxonMobil Sustainability Report20 Energy Security & Energy Solutions Engaging with shareholders ExxonMobil is focused on creating long-term value while seeking to meet the worlds growing energy needs.,"('Energy_Management', 0.9759366512298584)","('Product_Design_And_Lifecycle_Management', 0.0028593053575605154)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019362892489880323)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9759366512298584)","('NON-ESG', 0.0028593053575605154)","('NON-ESG', 0.0019362892489880323)"
Line 207,"Responsible engagement provides an effective forum to discuss issues and share relevant information, facts and viewpoints.","('Management_Of_Legal_And_Regulatory_Framework', 0.6182961463928223)","('Human_Rights_And_Community_Relations', 0.16185395419597626)","('Director_Removal', 0.019064560532569885)","([], 0.6182961463928223)","('NON-ESG', 0.16185395419597626)","('NON-ESG', 0.019064560532569885)"
Line 208,The Nominating and Governance Committee has established procedures for shareholders and other interested parties to communicate with Board members.,"('Director_Removal', 0.7077218890190125)","('Management_Of_Legal_And_Regulatory_Framework', 0.08479179441928864)","('Business_Ethics', 0.023543843999505043)","(['Business Ethics'], 0.7077218890190125)","('NON-ESG', 0.08479179441928864)","('NON-ESG', 0.023543843999505043)"
Line 209,Individuals can email our non-employee directors through the corporate governance page of our website.,"('Director_Removal', 0.7505461573600769)","('Business_Ethics', 0.03268998861312866)","('Management_Of_Legal_And_Regulatory_Framework', 0.031240489333868027)","(['Business Ethics'], 0.7505461573600769)","('NON-ESG', 0.03268998861312866)","('NON-ESG', 0.031240489333868027)"
Line 210,All communications are recorded by an ExxonMobil assistant secretary or designated staff member and forwarded to the appropriate director or directors or otherwise handled as the Nominating and Governance Committee has directed.,"('Director_Removal', 0.7184557318687439)","('Management_Of_Legal_And_Regulatory_Framework', 0.08815208077430725)","('Business_Ethics', 0.018001245334744453)","(['Business Ethics'], 0.7184557318687439)","('NON-ESG', 0.08815208077430725)","('NON-ESG', 0.018001245334744453)"
Line 211,"Every year , shareholders or their proxies may submit proposals regarding operations or governance.","('Director_Removal', 0.3635478615760803)","('Management_Of_Legal_And_Regulatory_Framework', 0.3321702182292938)","('Business_Model_Resilience', 0.04386747628450394)","('NON-ESG', 0.3635478615760803)","('NON-ESG', 0.3321702182292938)","('NON-ESG', 0.04386747628450394)"
Line 212,Company management and the Board consider each proposal and management seeks a dialogue with the proposal sponsor .,"('Management_Of_Legal_And_Regulatory_Framework', 0.7755454778671265)","('Director_Removal', 0.10057760030031204)","('Business_Ethics', 0.010820956900715828)","([], 0.7755454778671265)","('NON-ESG', 0.10057760030031204)","('NON-ESG', 0.010820956900715828)"
Line 213,"When speaking with shareholders, we actively listen and, where possible, look to find common ground, potential for improvement and a better understanding of the issues raised.","('Business_Model_Resilience', 0.24865764379501343)","('Management_Of_Legal_And_Regulatory_Framework', 0.1348370760679245)","('Systemic_Risk_Management', 0.11735199391841888)","('NON-ESG', 0.24865764379501343)","('NON-ESG', 0.1348370760679245)","('NON-ESG', 0.11735199391841888)"
Line 214,More information can be found in ExxonMobils 2022 Proxy Statement.,"('Management_Of_Legal_And_Regulatory_Framework', 0.39534491300582886)","('Business_Model_Resilience', 0.1408984512090683)","('Systemic_Risk_Management', 0.07718618214130402)","('NON-ESG', 0.39534491300582886)","('NON-ESG', 0.1408984512090683)","('NON-ESG', 0.07718618214130402)"
Line 215,Corporate governance Proxy StatementPerformance and initiatives ExxonMobil engages with shareholders or their proxies on a range of issues.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3115202784538269)","('Competitive_Behavior', 0.13587544858455658)","('Systemic_Risk_Management', 0.12514327466487885)","('NON-ESG', 0.3115202784538269)","('NON-ESG', 0.13587544858455658)","('NON-ESG', 0.12514327466487885)"
Line 216,"Since 2016, we have more than doubled the number of sessions we hold on ESG issues with institutional investors, pension funds and labor , religious and nongovernmental organizations.","('Management_Of_Legal_And_Regulatory_Framework', 0.6286457180976868)","('Human_Rights_And_Community_Relations', 0.11032804846763611)","('Labor_Practices', 0.045187655836343765)","([], 0.6286457180976868)","('NON-ESG', 0.11032804846763611)","('NON-ESG', 0.045187655836343765)"
Line 217,"In 2021, we held approximately 145 of these sessions with shareholders owning nearly 1.7 billion shares.","('Director_Removal', 0.2567858099937439)","('Competitive_Behavior', 0.1307455599308014)","('Management_Of_Legal_And_Regulatory_Framework', 0.11878697574138641)","('NON-ESG', 0.2567858099937439)","('NON-ESG', 0.1307455599308014)","('NON-ESG', 0.11878697574138641)"
Line 218,The sessions comprise an estimated 77% of outstanding stock held by institutional investors and about 41% of total shares outstanding.,"('Systemic_Risk_Management', 0.3109491169452667)","('Director_Removal', 0.13887479901313782)","('Business_Model_Resilience', 0.12283612042665482)","('NON-ESG', 0.3109491169452667)","('NON-ESG', 0.13887479901313782)","('NON-ESG', 0.12283612042665482)"
Line 219,These shareholder engagements can often eliminate the need for more formal shareholder proposals at the annual shareholders meeting.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6350619792938232)","('Director_Removal', 0.16225232183933258)","('Business_Ethics', 0.023803148418664932)","([], 0.6350619792938232)","('NON-ESG', 0.16225232183933258)","('NON-ESG', 0.023803148418664932)"
Line 220,"At the 2022 annual meeting, shareholders owning approximately 3.4 billion outstanding shares, or over 80%, were represented.","('Director_Removal', 0.3727785050868988)","('Business_Model_Resilience', 0.12403082102537155)","('Systemic_Risk_Management', 0.08541205525398254)","('NON-ESG', 0.3727785050868988)","('NON-ESG', 0.12403082102537155)","('NON-ESG', 0.08541205525398254)"
Line 221,"In 2022, shareholders voted on 10 issues, including seven shareholder proposals.","('Management_Of_Legal_And_Regulatory_Framework', 0.6714088916778564)","('Director_Removal', 0.11277934163808823)","('Business_Model_Resilience', 0.02126302197575569)","([], 0.6714088916778564)","('NON-ESG', 0.11277934163808823)","('NON-ESG', 0.02126302197575569)"
Line 222,More information on the voting outcomes can be found in the 2022 proxy voting results.,"('Management_Of_Legal_And_Regulatory_Framework', 0.40394073724746704)","('Competitive_Behavior', 0.22477179765701294)","('Business_Model_Resilience', 0.05023002251982689)","('NON-ESG', 0.40394073724746704)","('NON-ESG', 0.22477179765701294)","('NON-ESG', 0.05023002251982689)"
Line 223,Proxy Voting ResultsExxonMobil Sustainability Report21Engaging with governments ExxonMobil believes that sound public policy should include input from a variety of stakeholders.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9294093251228333)","('Director_Removal', 0.010208459571003914)","('Human_Rights_And_Community_Relations', 0.006568753160536289)","([], 0.9294093251228333)","('NON-ESG', 0.010208459571003914)","('NON-ESG', 0.006568753160536289)"
Line 224,We recognize policy decisions made at all levels of government can have significant effects on our current and future operations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9204230904579163)","('Physical_Impacts_Of_Climate_Change', 0.009635074064135551)","('Director_Removal', 0.008606969378888607)","([], 0.9204230904579163)","('NON-ESG', 0.009635074064135551)","('NON-ESG', 0.008606969378888607)"
Line 225,We support sound policies promoting economic growth and stable investment for long-term business viability.,"('Business_Model_Resilience', 0.628125786781311)","('Management_Of_Legal_And_Regulatory_Framework', 0.087359219789505)","('Physical_Impacts_Of_Climate_Change', 0.03872067853808403)","([], 0.628125786781311)","('NON-ESG', 0.087359219789505)","('NON-ESG', 0.03872067853808403)"
Line 226,"As sound government policies are required and can act as an accelerator for lower- emission alternatives, ExxonMobil actively participates in climate-related policy discussions around the world.","('Physical_Impacts_Of_Climate_Change', 0.7070027589797974)","('GHG_Emissions', 0.09908949583768845)","('Air_Quality', 0.06865141540765762)","(['Climate Strategy'], 0.7070027589797974)","('NON-ESG', 0.09908949583768845)","('NON-ESG', 0.06865141540765762)"
