,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 211,"The charter for each committee can be viewed on our website, along with information about the companys corporate governance, including our Code of Business Conduct, Corporate Governance Guidelines, Certificate of Incorporation and Corporate By-laws.","('Management_Of_Legal_And_Regulatory_Framework', 0.7325018644332886)","('Director_Removal', 0.0703829750418663)","('Business_Ethics', 0.05506650730967522)","([], 0.7325018644332886)","('NON-ESG', 0.0703829750418663)","('NON-ESG', 0.05506650730967522)"
Line 212,"For more information or to contact us, visit our website.","('Customer_Privacy', 0.6329638957977295)","('Business_Model_Resilience', 0.042459648102521896)","('Employee_Engagement_Inclusion_And_Diversity', 0.04061267897486687)","([], 0.6329638957977295)","('NON-ESG', 0.042459648102521896)","('NON-ESG', 0.04061267897486687)"
Line 213,"ESG Governance The ESG and Public Policy Committee assists the Board in overseeing the companys policies and programs and related risks to the companythat concern environmental, social, legislative, regulatory and public policy matters, including progress against the companys ESG goals.","('Management_Of_Legal_And_Regulatory_Framework', 0.9167526960372925)","('Human_Rights_And_Community_Relations', 0.014791659079492092)","('Physical_Impacts_Of_Climate_Change', 0.007507870439440012)","([], 0.9167526960372925)","('NON-ESG', 0.014791659079492092)","('NON-ESG', 0.007507870439440012)"
Line 214,"The Committees scope includes public issues of significance that may affect the companys business, our shareowners, the broader stakeholder community or the general public.","('Management_Of_Legal_And_Regulatory_Framework', 0.24944260716438293)","('Business_Model_Resilience', 0.18935108184814453)","('Competitive_Behavior', 0.13525277376174927)","('NON-ESG', 0.24944260716438293)","('NON-ESG', 0.18935108184814453)","('NON-ESG', 0.13525277376174927)"
Line 215,"This entails evaluating and reviewing information pertaining to social, political and environmental trends, in addition to oversight of the companys ESG goals and human rights practices.","('Human_Rights_And_Community_Relations', 0.9540218114852905)","('Management_Of_Legal_And_Regulatory_Framework', 0.005058898590505123)","('Access_And_Affordability', 0.003246590495109558)","([], 0.9540218114852905)","('NON-ESG', 0.005058898590505123)","('NON-ESG', 0.003246590495109558)"
Line 216,"In addition to its previously stated responsibilities, the ESG and Public Policy Committee of our Board of Directors oversees and reviews, at least annually, the companys public policy agenda, its position on significant public policy matters, political contributions, and lobbying activities.","('Management_Of_Legal_And_Regulatory_Framework', 0.8582046627998352)","('Director_Removal', 0.03700799122452736)","('Physical_Impacts_Of_Climate_Change', 0.009538826532661915)","([], 0.8582046627998352)","('NON-ESG', 0.03700799122452736)","('NON-ESG', 0.009538826532661915)"
Line 217,The Committee reviews shareowner proposals on issues within its purview and makes recommendations on the proposals to the Board.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8869587182998657)","('Director_Removal', 0.017157645896077156)","('Systemic_Risk_Management', 0.008324187248945236)","([], 0.8869587182998657)","('NON-ESG', 0.017157645896077156)","('NON-ESG', 0.008324187248945236)"
Line 218,"In addition, the Committee receives updates on priority ESG issues, including information on actions and progress toward goals.","('Business_Model_Resilience', 0.32066410779953003)","('Human_Rights_And_Community_Relations', 0.14522001147270203)","('Management_Of_Legal_And_Regulatory_Framework', 0.06922060996294022)","('NON-ESG', 0.32066410779953003)","('NON-ESG', 0.14522001147270203)","('NON-ESG', 0.06922060996294022)"
Line 219,"Annually, the Committee conducts a self-evaluation, which it presents to the full Board.","('Director_Removal', 0.6442283391952515)","('Management_Of_Legal_And_Regulatory_Framework', 0.100797139108181)","('Business_Ethics', 0.02353646792471409)","([], 0.6442283391952515)","('NON-ESG', 0.100797139108181)","('NON-ESG', 0.02353646792471409)"
Line 220,The ESG and Public Policy Committee also bears the highest level of direct responsibility for climate-related issues.,"('Physical_Impacts_Of_Climate_Change', 0.9207689166069031)","('Business_Model_Resilience', 0.017850693315267563)","('GHG_Emissions', 0.013167480006814003)","(['Climate Strategy'], 0.9207689166069031)","('NON-ESG', 0.017850693315267563)","('NON-ESG', 0.013167480006814003)"
Line 221,"For a deeper dive into our climate governance, visit the Climate section.","('Physical_Impacts_Of_Climate_Change', 0.9245030879974365)","('Business_Model_Resilience', 0.01588398963212967)","('GHG_Emissions', 0.012124811299145222)","(['Climate Strategy'], 0.9245030879974365)","('NON-ESG', 0.01588398963212967)","('NON-ESG', 0.012124811299145222)"
Line 222,"Additionally, the companys Talent and Compensation Committee oversees human capital management policies and strategies across the company, including talent management, leadership and company culture initiatives such as those promoting diversity, equity and inclusion.","('Employee_Engagement_Inclusion_And_Diversity', 0.9758407473564148)","('Employee_Health_And_Safety', 0.0020785874221473932)","('Human_Rights_And_Community_Relations', 0.0015456100227311254)","(['Talent Attraction & Retention'], 0.9758407473564148)","('NON-ESG', 0.0020785874221473932)","('NON-ESG', 0.0015456100227311254)"
Line 223,"This senior-level commitment and alignment drives top-down accountability toward our goals for diversity, equity and inclusion (DEI) and helps support a positive company culture.","('Employee_Engagement_Inclusion_And_Diversity', 0.9756423234939575)","('Employee_Health_And_Safety', 0.0019314861856400967)","('Human_Rights_And_Community_Relations', 0.001641372567974031)","(['Talent Attraction & Retention'], 0.9756423234939575)","('NON-ESG', 0.0019314861856400967)","('NON-ESG', 0.001641372567974031)"
Line 224,"Embedding ESG into Executive Compensation In 2022, the Talent and Compensation Committee approved plans to link ESG performance measures to our annual and long-term incentive programs for executives.","('Employee_Engagement_Inclusion_And_Diversity', 0.815730094909668)","('Business_Ethics', 0.022350896149873734)","('Competitive_Behavior', 0.021345850080251694)","(['Talent Attraction & Retention'], 0.815730094909668)","('NON-ESG', 0.022350896149873734)","('NON-ESG', 0.021345850080251694)"
Line 225,"In the Annual Incentive program, we are reinforcing our commitment to DEI by incorporating demonstrable commitments by executives to reach goals that reflect our 2030 aspirations to be 50% led by women globally, and, in the United States, to align race and ethnicity representation to U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9753697514533997)","('Human_Rights_And_Community_Relations', 0.0018200386548414826)","('Customer_Privacy', 0.0015562798362225294)","(['Talent Attraction & Retention'], 0.9753697514533997)","('NON-ESG', 0.0018200386548414826)","('NON-ESG', 0.0015562798362225294)"
Line 226,S. census data.,"('Employee_Engagement_Inclusion_And_Diversity', 0.12109385430812836)","('Customer_Privacy', 0.11318940669298172)","('Energy_Management', 0.07530703395605087)","('NON-ESG', 0.12109385430812836)","('NON-ESG', 0.11318940669298172)","('NON-ESG', 0.07530703395605087)"
Line 227,"Similarly, in the long- term incentive program, predetermined goals related to the companys World Without Waste packaging strategy and its 2030 Water Security Strategy have been incorporated into the 2022-2024 incentive awards.","('Waste_And_Hazardous_Materials_Management', 0.941054105758667)","('Water_And_Wastewater_Management', 0.007803658489137888)","('Product_Design_And_Lifecycle_Management', 0.006303160451352596)","(['Food Loss & Waste'], 0.941054105758667)","('NON-ESG', 0.007803658489137888)","('NON-ESG', 0.006303160451352596)"
Line 228,"Our Approach to Disclosure We have a comprehensive reporting process that spans many years, and we aim to provide stakeholders with complete, transparent and candid information in all our public communications.","('Management_Of_Legal_And_Regulatory_Framework', 0.6395087838172913)","('Business_Ethics', 0.1702384650707245)","('Customer_Privacy', 0.030194321647286415)","([], 0.6395087838172913)","('NON-ESG', 0.1702384650707245)","('NON-ESG', 0.030194321647286415)"
Line 229,"This is our fourth annual Business & ESG Report, which combines financial data and sustainability progress and performance in one publication.","('Business_Model_Resilience', 0.712738573551178)","('Systemic_Risk_Management', 0.08730822801589966)","('Physical_Impacts_Of_Climate_Change', 0.04046658053994179)","(['Human Capital Development', 'Innovation Management'], 0.712738573551178)","('NON-ESG', 0.08730822801589966)","('NON-ESG', 0.04046658053994179)"
Line 230,"We also respond to the CDP climate, water and forests questionnaires and make those disclosures publicly available.","('Water_And_Wastewater_Management', 0.9699863791465759)","('Ecological_Impacts', 0.0037542202044278383)","('GHG_Emissions', 0.0036147774662822485)","(['Water Related Risks'], 0.9699863791465759)","('NON-ESG', 0.0037542202044278383)","('NON-ESG', 0.0036147774662822485)"
Line 231,"For our 2021 report, we continue to expand our disclosure, including on public policy, sweetener research, and DEI issues.","('Management_Of_Legal_And_Regulatory_Framework', 0.8430833220481873)","('Competitive_Behavior', 0.026845421642065048)","('GHG_Emissions', 0.013323222286999226)","([], 0.8430833220481873)","('NON-ESG', 0.026845421642065048)","('NON-ESG', 0.013323222286999226)"
Line 232,"We recognize there is a desire for standardization across reporting frameworks, and were continually evaluating reporting options and listening to stakeholder feedback.","('Management_Of_Legal_And_Regulatory_Framework', 0.7260741591453552)","('Systemic_Risk_Management', 0.05285993218421936)","('Access_And_Affordability', 0.023657118901610374)","([], 0.7260741591453552)","('NON-ESG', 0.05285993218421936)","('NON-ESG', 0.023657118901610374)"
Line 233,"This report is prepared in accordance with the Global Reporting Initiative (GRI) Standards, a globally recognized framework; this is the eleventh year that these principles have informed our reporting process.","('Management_Of_Legal_And_Regulatory_Framework', 0.7088834047317505)","('Product_Quality_And_Safety', 0.034159380942583084)","('Systemic_Risk_Management', 0.03076137788593769)","([], 0.7088834047317505)","('NON-ESG', 0.034159380942583084)","('NON-ESG', 0.03076137788593769)"
Line 234,We provide an index for the Sustainability Accounting Standards Board (SASB) and participate in the SASB Advisory Group.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5981714725494385)","('Product_Quality_And_Safety', 0.07979841530323029)","('Director_Removal', 0.04841899871826172)","([], 0.5981714725494385)","('NON-ESG', 0.07979841530323029)","('NON-ESG', 0.04841899871826172)"
Line 235,"We also index to the Task Force on Climate-related Financial Disclosures, the United Nations Sustainable Development Goals (SDGs), the United Nations Global Compact (UNGC) and the United Nations Guiding Principles Reporting Framework (UNGPRF).","('Physical_Impacts_Of_Climate_Change', 0.9055079221725464)","('GHG_Emissions', 0.02073599025607109)","('Business_Model_Resilience', 0.01726909726858139)","(['Climate Strategy'], 0.9055079221725464)","('NON-ESG', 0.02073599025607109)","('NON-ESG', 0.01726909726858139)"
Line 236,"Public Policy & Political Engagement In addition to its previously stated responsibilities, the ESG and Public Policy Committee of our Board of Directors oversees and reviews, at least annually, the companys public policy agenda, its position on significant public policy matters, political contributions and lobbying activities.","('Management_Of_Legal_And_Regulatory_Framework', 0.8326793909072876)","('Director_Removal', 0.03776094689965248)","('Human_Rights_And_Community_Relations', 0.014500976540148258)","([], 0.8326793909072876)","('NON-ESG', 0.03776094689965248)","('NON-ESG', 0.014500976540148258)"
Line 237,"In the United States, participation in the political process provides opportunity for meaningful engagement on public policy, regulatory and legislative matters with potential impact on our business.","('Management_Of_Legal_And_Regulatory_Framework', 0.9673992395401001)","('Director_Removal', 0.0027398939710110426)","('Human_Rights_And_Community_Relations', 0.0024108560755848885)","([], 0.9673992395401001)","('NON-ESG', 0.0027398939710110426)","('NON-ESG', 0.0024108560755848885)"
Line 238,"In 2021, The Coca-Cola Company suspended contributions to U.","('Management_Of_Legal_And_Regulatory_Framework', 0.7986818552017212)","('Competitive_Behavior', 0.04450496286153793)","('Business_Ethics', 0.023067228496074677)","([], 0.7986818552017212)","('NON-ESG', 0.04450496286153793)","('NON-ESG', 0.023067228496074677)"
Line 239,S. political candidates.,"('Competitive_Behavior', 0.38592302799224854)","('Management_Of_Legal_And_Regulatory_Framework', 0.07928789407014847)","('Director_Removal', 0.05023298040032387)","('NON-ESG', 0.38592302799224854)","('NON-ESG', 0.07928789407014847)","('NON-ESG', 0.05023298040032387)"
Line 240,"During this time, we strengthened our alignment of government engagement with key issues affecting our business, employees, customers, consumers and shareowners.","('Management_Of_Legal_And_Regulatory_Framework', 0.713346004486084)","('Human_Rights_And_Community_Relations', 0.07549246400594711)","('Business_Model_Resilience', 0.03563109040260315)","([], 0.713346004486084)","('NON-ESG', 0.07549246400594711)","('NON-ESG', 0.03563109040260315)"
Line 241,"Building upon equality and inclusion factors we formally incorporated in 2020, we further enhanced our political contributions criteria to ensure consistency with the companys values.","('Employee_Engagement_Inclusion_And_Diversity', 0.9443656206130981)","('Human_Rights_And_Community_Relations', 0.009886507876217365)","('Labor_Practices', 0.0039398749358952045)","(['Talent Attraction & Retention'], 0.9443656206130981)","('NON-ESG', 0.009886507876217365)","('NON-ESG', 0.0039398749358952045)"
