,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 364,The SJVBU has been an ideal laboratory for this work.,"('Access_And_Affordability', 0.22769494354724884)","('Ecological_Impacts', 0.16589775681495667)","('Management_Of_Legal_And_Regulatory_Framework', 0.08915916830301285)","('NON-ESG', 0.22769494354724884)","('NON-ESG', 0.16589775681495667)","('NON-ESG', 0.08915916830301285)"
Line 365,"Im proud of our collaboration with Veolia, which engi - neered a produced-water desalination plant in San Ardo.","('Water_And_Wastewater_Management', 0.8824505805969238)","('Energy_Management', 0.048776231706142426)","('GHG_Emissions', 0.006892067845910788)","([], 0.8824505805969238)","('NON-ESG', 0.048776231706142426)","('NON-ESG', 0.006892067845910788)"
Line 366,The produced water is treated in a multistep process that contains a number of safeguards to verify that the water meets the permit requirements to recharge the local groundwater aquifer.,"('Water_And_Wastewater_Management', 0.9728972315788269)","('GHG_Emissions', 0.0038443361409008503)","('Ecological_Impacts', 0.002557736122980714)","([], 0.9728972315788269)","('NON-ESG', 0.0038443361409008503)","('NON-ESG', 0.002557736122980714)"
Line 367,"In 2021, produced water met approximately 98% of the San Ardo Fields water needs, and more than 1,000 acre-feet of treated water from the field were returned for groundwater aquifer recharge.","('Water_And_Wastewater_Management', 0.9751788973808289)","('GHG_Emissions', 0.0034930072724819183)","('Energy_Management', 0.002166779711842537)","([], 0.9751788973808289)","('NON-ESG', 0.0034930072724819183)","('NON-ESG', 0.002166779711842537)"
Line 368,"As the son of two professors, I have carried on their tradition by teaching and mentoring engineers and water specialists all over the world.","('Water_And_Wastewater_Management', 0.5187157392501831)","('Access_And_Affordability', 0.09149818867444992)","('Ecological_Impacts', 0.046794068068265915)","([], 0.5187157392501831)","('NON-ESG', 0.09149818867444992)","('NON-ESG', 0.046794068068265915)"
Line 369,"Im especially inspired by my conversations with members of the next generation because they recognize, as I do, that water is universally important to us all.","('Water_And_Wastewater_Management', 0.9645817875862122)","('Ecological_Impacts', 0.004577721003443003)","('GHG_Emissions', 0.003371053608134389)","([], 0.9645817875862122)","('NON-ESG', 0.004577721003443003)","('NON-ESG', 0.003371053608134389)"
Line 370,alternatives to beneficially reuse produced water beyond what the operation requires for business needs.,"('Water_And_Wastewater_Management', 0.9743971228599548)","('Waste_And_Hazardous_Materials_Management', 0.0025421599857509136)","('Ecological_Impacts', 0.002452873857691884)","([], 0.9743971228599548)","('NON-ESG', 0.0025421599857509136)","('NON-ESG', 0.002452873857691884)"
Line 371,The consor - tium was formed in 2019 to help meet New Mexicos water needs.,"('Water_And_Wastewater_Management', 0.9756951332092285)","('GHG_Emissions', 0.0027450979687273502)","('Energy_Management', 0.0024678492918610573)","([], 0.9756951332092285)","('NON-ESG', 0.0027450979687273502)","('NON-ESG', 0.0024678492918610573)"
Line 372,"In 2021, MCBU was actively involved in the consortiums pilot program to identify potential produced-water treatment technologies that will guide the states future actions regarding beneficial reuse.","('Water_And_Wastewater_Management', 0.9758563041687012)","('Ecological_Impacts', 0.0023697414435446262)","('Waste_And_Hazardous_Materials_Management', 0.0023412888403981924)","([], 0.9758563041687012)","('NON-ESG', 0.0023697414435446262)","('NON-ESG', 0.0023412888403981924)"
Line 373,el segundo refinery increases use of reclaimed water Strong water management practices and innovative use of digital technology have enabled our El Segundo Refinery to increase use of reclaimed water by 8% in three years from 70% in 2018 to 78% in 2021.,"('Water_And_Wastewater_Management', 0.9736422896385193)","('Waste_And_Hazardous_Materials_Management', 0.0031625668052583933)","('Energy_Management', 0.0021878962870687246)","([], 0.9736422896385193)","('NON-ESG', 0.0031625668052583933)","('NON-ESG', 0.0021878962870687246)"
Line 374,"Through recycling efforts, the amount of fresh water that was saved is enough to meet the daily water needs of 80,000 to 90,000 people in the Los Angeles Basin.","('Water_And_Wastewater_Management', 0.9774516224861145)","('GHG_Emissions', 0.0023133629001677036)","('Energy_Management', 0.001793885719962418)","([], 0.9774516224861145)","('NON-ESG', 0.0023133629001677036)","('NON-ESG', 0.001793885719962418)"
Line 375,"In 2020, the refinery began using Plant Information Vision, a digital monitoring dashboard that tracks daily water use in cooling tower systems and alerts operators of optimization opportunities.","('Water_And_Wastewater_Management', 0.97069251537323)","('Energy_Management', 0.004407538566738367)","('Waste_And_Hazardous_Materials_Management', 0.0027093798853456974)","([], 0.97069251537323)","('NON-ESG', 0.004407538566738367)","('NON-ESG', 0.0027093798853456974)"
Line 376,"This helps increase the use of recycled water in operations, thereby decreasing the use of fresh water.","('Water_And_Wastewater_Management', 0.9753180146217346)","('GHG_Emissions', 0.0027963919565081596)","('Ecological_Impacts', 0.0022927778773009777)","([], 0.9753180146217346)","('NON-ESG', 0.0027963919565081596)","('NON-ESG', 0.0022927778773009777)"
Line 377,Innovative technology also helped conserve water during a recent tank inspection.,"('Water_And_Wastewater_Management', 0.9664793610572815)","('Waste_And_Hazardous_Materials_Management', 0.003959408961236477)","('Energy_Management', 0.0026789791882038116)","([], 0.9664793610572815)","('NON-ESG', 0.003959408961236477)","('NON-ESG', 0.0026789791882038116)"
Line 378,"Normally, the tank would need to be taken out of service and fully drained of its 1.8 million gallons of recycled water.","('Water_And_Wastewater_Management', 0.9569978713989258)","('Energy_Management', 0.0067854574881494045)","('Waste_And_Hazardous_Materials_Management', 0.004534860607236624)","([], 0.9569978713989258)","('NON-ESG', 0.0067854574881494045)","('NON-ESG', 0.004534860607236624)"
Line 379,"But by using a robotic system, the refinery was able to complete its inspection without draining the tanks, preventing the waste of a valuable resource while performing a task that is critical to maintaining the integrity of our equipment.","('Waste_And_Hazardous_Materials_Management', 0.9842588901519775)","('Water_And_Wastewater_Management', 0.0012634897138923407)","('Data_Security', 0.0010807076469063759)","([], 0.9842588901519775)","('NON-ESG', 0.0012634897138923407)","('NON-ESG', 0.0010807076469063759)"
Line 380,"singapore refinery reduces water use Over the past five years, our joint-venture Singapore Refining Company (SRC) has increased the recycling and reuse of its process water.","('Water_And_Wastewater_Management', 0.9728317856788635)","('Waste_And_Hazardous_Materials_Management', 0.003656180342659354)","('GHG_Emissions', 0.002598961116746068)","([], 0.9728317856788635)","('NON-ESG', 0.003656180342659354)","('NON-ESG', 0.002598961116746068)"
Line 381,"In 2018, Singapores national water agency presented SRC with the agencys inaugural Water Efficiency Award and Watermark Award in the Refining category for efforts in water recycling.","('Water_And_Wastewater_Management', 0.9721710085868835)","('Energy_Management', 0.0037302144337445498)","('GHG_Emissions', 0.0021039233542978764)","([], 0.9721710085868835)","('NON-ESG', 0.0037302144337445498)","('NON-ESG', 0.0021039233542978764)"
Line 382,"SRCs journey to reducing water use in refining operations began in 2016 with the completion of the Effluent Treatment Recovery Plant (ETRP), the first of its kind in Singapore.","('Water_And_Wastewater_Management', 0.972773015499115)","('GHG_Emissions', 0.003565737511962652)","('Energy_Management', 0.0024106078781187534)","([], 0.972773015499115)","('NON-ESG', 0.003565737511962652)","('NON-ESG', 0.0024106078781187534)"
Line 383,"Using flat-sheet ceramic membranes and a two- stage reverse osmosis process to remove suspended solids, oil, grease and other contaminants, the ETRP treats water that would otherwise be discharged to the sea.","('Waste_And_Hazardous_Materials_Management', 0.6555458903312683)","('Water_And_Wastewater_Management', 0.1786980926990509)","('Customer_Welfare', 0.02649555541574955)","([], 0.6555458903312683)","('NON-ESG', 0.1786980926990509)","('NON-ESG', 0.02649555541574955)"
Line 384,The ETRP increased SRCs capability to recycle water by up to 50%.,"('Water_And_Wastewater_Management', 0.9732978343963623)","('GHG_Emissions', 0.0030579958111047745)","('Waste_And_Hazardous_Materials_Management', 0.002710579428821802)","([], 0.9732978343963623)","('NON-ESG', 0.0030579958111047745)","('NON-ESG', 0.002710579428821802)"
Line 385,"Government incentives and technological advances have driven SRCs recycling initiatives, and greater advances in water recycling are ahead.","('Water_And_Wastewater_Management', 0.6809369921684265)","('Energy_Management', 0.10215097665786743)","('Waste_And_Hazardous_Materials_Management', 0.032711587846279144)","([], 0.6809369921684265)","('NON-ESG', 0.10215097665786743)","('NON-ESG', 0.032711587846279144)"
Line 386,"Through recycling efforts at our El Segundo Refinery, the amount of fresh water that was saved is enough to meet the daily water needs of 80,000 to 90,000 people in the Los Angeles Basin.","('Water_And_Wastewater_Management', 0.9773739576339722)","('GHG_Emissions', 0.002220027381554246)","('Energy_Management', 0.001995529979467392)","([], 0.9773739576339722)","('NON-ESG', 0.002220027381554246)","('NON-ESG', 0.001995529979467392)"
Line 387,"chevron.com/sustainability 27Upstream, 040% (low to medium-high)Downstream & Chemicals, 40100% (high to extremely high) Upstream, 40100% (high to extremely high) Downstream & Chemicals, 040% (low to medium-high)Operations and water stress level WBCSD In 2021, Chevron joined the Global Water Solutions Projectof the World Business Council for Sustainable Development (WBCSD).","('Water_And_Wastewater_Management', 0.9750438928604126)","('Waste_And_Hazardous_Materials_Management', 0.002615621080622077)","('Ecological_Impacts', 0.0019379471195861697)","([], 0.9750438928604126)","('NON-ESG', 0.002615621080622077)","('NON-ESG', 0.0019379471195861697)"
