,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 440,"Our continued participation as a member of the MIT Climate and Sustainability Consortium has given us the opportunity to partner with other sustainability leaders to accelerate large- scale, real-world implementation of solutions to address the threat of climate change.","('Physical_Impacts_Of_Climate_Change', 0.9474182724952698)","('Business_Model_Resilience', 0.011144056916236877)","('GHG_Emissions', 0.007140917703509331)","(['Climate Strategy'], 0.9474182724952698)","('NON-ESG', 0.011144056916236877)","('NON-ESG', 0.007140917703509331)"
Line 441,"We have also trained more than 100,000 software practitioners across Accenture, conducting awareness sessions for our technology sales leads, technology solution architects and green software advisors on green software principles.","('Management_Of_Legal_And_Regulatory_Framework', 0.19501876831054688)","('Product_Design_And_Lifecycle_Management', 0.18676505982875824)","('Business_Model_Resilience', 0.11913552135229111)","('NON-ESG', 0.19501876831054688)","('NON-ESG', 0.18676505982875824)","('NON-ESG', 0.11913552135229111)"
Line 442,"Expanding capabilities through acquisitions and strategic investments Through our ventures and acquisitions, we continue to expand our ecosystem to connect our clients with best-in-class emerging enterprise startups to unlock new opportunities for growth and sustainability innovation.","('Business_Model_Resilience', 0.45633265376091003)","('Systemic_Risk_Management', 0.19746389985084534)","('Competitive_Behavior', 0.08956878632307053)","('NON-ESG', 0.45633265376091003)","('NON-ESG', 0.19746389985084534)","('NON-ESG', 0.08956878632307053)"
Line 443,"Our recent sustainability acquisitions include: akzente , based in Munich and Berlin, which provides sustainability strategy, reporting, communication and stakeholder-management consulting services.","('Business_Model_Resilience', 0.7313282489776611)","('Supply_Chain_Management', 0.04321064054965973)","('Physical_Impacts_Of_Climate_Change', 0.03558166325092316)","(['Human Capital Development', 'Innovation Management'], 0.7313282489776611)","('NON-ESG', 0.04321064054965973)","('NON-ESG', 0.03558166325092316)"
Line 444,"Avieco , a leading U.","('Competitive_Behavior', 0.12934201955795288)","('Systemic_Risk_Management', 0.1238647997379303)","('Customer_Welfare', 0.11345983296632767)","('NON-ESG', 0.12934201955795288)","('NON-ESG', 0.1238647997379303)","('NON-ESG', 0.11345983296632767)"
Line 445,K. sustainability consultancy in London.,"('Supply_Chain_Management', 0.2028760462999344)","('Product_Design_And_Lifecycle_Management', 0.18588128685951233)","('Business_Model_Resilience', 0.1624019294977188)","('NON-ESG', 0.2028760462999344)","('NON-ESG', 0.18588128685951233)","('NON-ESG', 0.1624019294977188)"
Line 446,"Carbon Intelligence , London, which helps companies set Science Based Targets initiative (SBTi)-approved targets and net-zero commitments.","('Management_Of_Legal_And_Regulatory_Framework', 0.7138404846191406)","('Systemic_Risk_Management', 0.047553546726703644)","('GHG_Emissions', 0.04209516569972038)","([], 0.7138404846191406)","('NON-ESG', 0.047553546726703644)","('NON-ESG', 0.04209516569972038)"
Line 447,"Fortitude Partners in London, which joined Accenture to provide strategic sustainability innovation consulting as part of our Sustainable Customer Experience and Brand team.","('Product_Design_And_Lifecycle_Management', 0.7200086712837219)","('Business_Model_Resilience', 0.1057288646697998)","('Customer_Welfare', 0.024534059688448906)","([], 0.7200086712837219)","('NON-ESG', 0.1057288646697998)","('NON-ESG', 0.024534059688448906)"
Line 448,"Greenfish , a Brussels-based engineering and advisory company that specializes in sustainability.","('Product_Design_And_Lifecycle_Management', 0.21950694918632507)","('Business_Model_Resilience', 0.18877080082893372)","('Ecological_Impacts', 0.14808088541030884)","('NON-ESG', 0.21950694918632507)","('NON-ESG', 0.18877080082893372)","('NON-ESG', 0.14808088541030884)"
Line 449,"Zestgroup , a Dutch company that specializes in energy transition services.","('Energy_Management', 0.7072218656539917)","('Supply_Chain_Management', 0.05025331303477287)","('Management_Of_Legal_And_Regulatory_Framework', 0.0421421192586422)","(['Operational Eco-Efficiency'], 0.7072218656539917)","('NON-ESG', 0.05025331303477287)","('NON-ESG', 0.0421421192586422)"
Line 450,"Through Accenture Ventures , we partner with and invest in growth-stage companies that create innovative enterprise technologies to help drive business value and sustainable impact, using an open innovation approach.","('Business_Model_Resilience', 0.38432878255844116)","('Product_Design_And_Lifecycle_Management', 0.1945485919713974)","('Competitive_Behavior', 0.0906086191534996)","('NON-ESG', 0.38432878255844116)","('NON-ESG', 0.1945485919713974)","('NON-ESG', 0.0906086191534996)"
Line 451,Our recent sustainability investments include: ESG Book (minority investment; formerly Arabesque S-Ray ) to accelerate our clients ability to benchmark and evaluate sustainability impacts.,"('Business_Model_Resilience', 0.5495809316635132)","('Systemic_Risk_Management', 0.18380030989646912)","('Management_Of_Legal_And_Regulatory_Framework', 0.034514401108026505)","(['Human Capital Development', 'Innovation Management'], 0.5495809316635132)","('NON-ESG', 0.18380030989646912)","('NON-ESG', 0.034514401108026505)"
Line 452,"Pixxel (strategic investment), which is building an earth imaging satellite constellation.","('Business_Model_Resilience', 0.23395295441150665)","('Management_Of_Legal_And_Regulatory_Framework', 0.109453946352005)","('Energy_Management', 0.08997930586338043)","('NON-ESG', 0.23395295441150665)","('NON-ESG', 0.109453946352005)","('NON-ESG', 0.08997930586338043)"
Line 453,Its AI-powered insights will identify and predict climate issues at a fraction of the cost of traditional satellites.,"('Physical_Impacts_Of_Climate_Change', 0.9055566787719727)","('Business_Model_Resilience', 0.02628195285797119)","('Systemic_Risk_Management', 0.016696743667125702)","(['Climate Strategy'], 0.9055566787719727)","('NON-ESG', 0.02628195285797119)","('NON-ESG', 0.016696743667125702)"
Line 454,"pulsESG (minority investment), which offers an integrated, comprehensive and flexible cloud-based software as a service platform that solves the complexity of ESG reporting, planning and management.","('Systemic_Risk_Management', 0.37963947653770447)","('Competitive_Behavior', 0.18086108565330505)","('Business_Model_Resilience', 0.16749468445777893)","('NON-ESG', 0.37963947653770447)","('NON-ESG', 0.18086108565330505)","('NON-ESG', 0.16749468445777893)"
Line 455,"Reactive Technologies (strategic investment), a provider of power and grid measurement technology to help utilities accelerate the transition to low-carbon energy.","('Energy_Management', 0.968468964099884)","('Management_Of_Legal_And_Regulatory_Framework', 0.005184500478208065)","('Product_Design_And_Lifecycle_Management', 0.0026876372285187244)","(['Operational Eco-Efficiency'], 0.968468964099884)","('NON-ESG', 0.005184500478208065)","('NON-ESG', 0.0026876372285187244)"
Line 456,"SkyHive (spotlight investment), which is democratizing labor opportunities and unleashing human potential in real- time with the worlds only quantum labor analytics platform by marrying economic theory with workforce modeling and human analytics.360 Value Report 2022 34 Innovating with clients and partners We lead with innovation to help our clients imagine and invent their futures as they transform their organizations to become more sustainable.","('Labor_Practices', 0.9271240234375)","('Employee_Health_And_Safety', 0.015225021168589592)","('Employee_Engagement_Inclusion_And_Diversity', 0.013047682121396065)","([], 0.9271240234375)","('NON-ESG', 0.015225021168589592)","('NON-ESG', 0.013047682121396065)"
Line 457,We bring together our capabilities across our organization to develop and deliver disruptive innovations at scale to help business leaders achieve their sustainability goals.,"('Business_Model_Resilience', 0.5432030558586121)","('Product_Design_And_Lifecycle_Management', 0.1493632197380066)","('Supply_Chain_Management', 0.07687688618898392)","(['Human Capital Development', 'Innovation Management'], 0.5432030558586121)","('NON-ESG', 0.1493632197380066)","('NON-ESG', 0.07687688618898392)"
Line 458,"We anticipate market needs and deepen our impact by embedding sustainability innovation through technology, which is key to how we innovate with clients and partners.","('Business_Model_Resilience', 0.493576318025589)","('Product_Design_And_Lifecycle_Management', 0.19804061949253082)","('Supply_Chain_Management', 0.04590953141450882)","('NON-ESG', 0.493576318025589)","('NON-ESG', 0.19804061949253082)","('NON-ESG', 0.04590953141450882)"
Line 459,"Co-creating with clients Accenture Innovation Centers deliver sustainability innovation for our clients by building and scaling solutions across technologies and industries: The Dock , our Innovation Center in Dublin, helps business leaders redefine value for their organizations, make strategic decisions based on ESG metrics, and pioneer new opportunities while helping to promote their sustainability agenda to employees, clients and the market.","('Business_Model_Resilience', 0.4247436821460724)","('Product_Design_And_Lifecycle_Management', 0.21703433990478516)","('Supply_Chain_Management', 0.05247753486037254)","('NON-ESG', 0.4247436821460724)","('NON-ESG', 0.21703433990478516)","('NON-ESG', 0.05247753486037254)"
