,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1466,"In 2021, the Annual Training Program included the following training courses applicable to associates in the online training job categories (specific courses assigned are based on the associates role and level):In general, any associate who fails to complete the required ethics and compliance training in a given year can achieve a score on the Instills Trust Core Behavior of no more than 2 out of 5 (if they fail to complete one required training course) or 1 out of 5 (if they fail to complete two or more required training courses).","('Business_Ethics', 0.88815838098526)","('Product_Quality_And_Safety', 0.02315511181950569)","('Management_Of_Legal_And_Regulatory_Framework', 0.013227129355072975)","(['Business Ethics'], 0.88815838098526)","('NON-ESG', 0.02315511181950569)","('NON-ESG', 0.013227129355072975)"
Line 1467,"In 2021, the Annual Training Program included the following training courses applicable to associates in the online training job categories (specific courses assigned are based on the associates role and level):In general, any associate who fails to complete the required ethics and compliance training in a given year can achieve a score on the Instills Trust Core Behavior of no more than 2 out of 5 (if they fail to complete one required training course) or 1 out of 5 (if they fail to complete two or more required training courses).","('Access_And_Affordability', 0.15484559535980225)","('Employee_Engagement_Inclusion_And_Diversity', 0.10592502355575562)","('Management_Of_Legal_And_Regulatory_Framework', 0.09775646030902863)","('NON-ESG', 0.15484559535980225)","('NON-ESG', 0.10592502355575562)","('NON-ESG', 0.09775646030902863)"
Line 1468,"We may withhold advancement opportunities, further recognition or monetary bonuses from, or terminate, associates who do not meet our expectations with respect to integrity and compliance.","('Business_Ethics', 0.8202321529388428)","('Labor_Practices', 0.030334897339344025)","('Management_Of_Legal_And_Regulatory_Framework', 0.028450869023799896)","(['Business Ethics'], 0.8202321529388428)","('NON-ESG', 0.030334897339344025)","('NON-ESG', 0.028450869023799896)"
Line 1469,"Our culture of integrity is built and maintained by all associates, but our leaders carry an additional responsibility.","('Business_Ethics', 0.6770424842834473)","('Employee_Engagement_Inclusion_And_Diversity', 0.05038607865571976)","('Human_Rights_And_Community_Relations', 0.04741215333342552)","(['Business Ethics'], 0.6770424842834473)","('NON-ESG', 0.05038607865571976)","('NON-ESG', 0.04741215333342552)"
Line 1470,"To ensure that our people leaders understand their role in building a culture of integrity, ethical leadership training is included in the Leadership Development Program for newly promoted mid-level and senior leaders.","('Business_Ethics', 0.548780620098114)","('Employee_Engagement_Inclusion_And_Diversity', 0.09619209915399551)","('Human_Rights_And_Community_Relations', 0.07607804983854294)","(['Business Ethics'], 0.548780620098114)","('NON-ESG', 0.09619209915399551)","('NON-ESG', 0.07607804983854294)"
Line 1471,"These sessions are facilitator-led, scenario-based, and rooted in real Danaher leader experiences.","('Systemic_Risk_Management', 0.1812754124403)","('Competitive_Behavior', 0.1769513040781021)","('Human_Rights_And_Community_Relations', 0.0604577362537384)","('NON-ESG', 0.1812754124403)","('NON-ESG', 0.1769513040781021)","('NON-ESG', 0.0604577362537384)"
Line 1472,"Danaher Job FamilyAnticorruption and AntibriberyAntitrust Law: An OverviewConflicts of InterestDanaher Code of ConductData Privacy and ProtectionEnvironment, Health, and Safety AwarenessAn Introduction to Insider TradingOff Label Promotions: Advertising and MarketingCreating a Harassment-Free WorkplaceQuality Systems RegulationTrade Sanctions: An OverviewUnderstanding Information Security and ProtectionSupply Chain Sustainability US only in 2021; Global in 2022 Administrative X X X X X X X Aviation X X X X X X Business Development StrategyX X X X X X X X X Communications X X X X X X Customer Support X X X X X X X X X Danaher Business System GroupX X X X X X X Engineering X X X X X X X Environmental Health & SafetyX X X X X X X X Facilities X X X X X X X X Finance & Accounting X X X X X X X X X Human Resources X X X X X X X X Information Technology X X X X X X X Legal X X X X X X X X X X X Management X X X X X X X X X X X Manufacturing & OperationsX X X X X X X X Marketing X X X X X X X X X X Project/Program ManagementX X X X X X X X X Quality and Regulatory AffairsX X X X X X X X X X X Sales X X X X X X X X X X X X Science X X X X X X X X X Supply Chain & Logistics X X X X X X X X X X X XFOUNDATIONAL ELEMENTS GRI: 102-16, 102-17, 205-2 SASB: RT-EE-510a.12022 Danaher Sustainability Report55Countering Bribery and Corruption Bribery and corruption are risks for all global enterprises.","('Data_Security', 0.6435590982437134)","('Business_Ethics', 0.20845025777816772)","('Competitive_Behavior', 0.01996590383350849)","([], 0.6435590982437134)","('NON-ESG', 0.20845025777816772)","('NON-ESG', 0.01996590383350849)"
Line 1473,"Danaher Job FamilyAnticorruption and AntibriberyAntitrust Law: An OverviewConflicts of InterestDanaher Code of ConductData Privacy and ProtectionEnvironment, Health, and Safety AwarenessAn Introduction to Insider TradingOff Label Promotions: Advertising and MarketingCreating a Harassment-Free WorkplaceQuality Systems RegulationTrade Sanctions: An OverviewUnderstanding Information Security and ProtectionSupply Chain Sustainability US only in 2021; Global in 2022 Administrative X X X X X X X Aviation X X X X X X Business Development StrategyX X X X X X X X X Communications X X X X X X Customer Support X X X X X X X X X Danaher Business System GroupX X X X X X X Engineering X X X X X X X Environmental Health & SafetyX X X X X X X X Facilities X X X X X X X X Finance & Accounting X X X X X X X X X Human Resources X X X X X X X X Information Technology X X X X X X X Legal X X X X X X X X X X X Management X X X X X X X X X X X Manufacturing & OperationsX X X X X X X X Marketing X X X X X X X X X X Project/Program ManagementX X X X X X X X X Quality and Regulatory AffairsX X X X X X X X X X X Sales X X X X X X X X X X X X Science X X X X X X X X X Supply Chain & Logistics X X X X X X X X X X X XFOUNDATIONAL ELEMENTS GRI: 102-16, 102-17, 205-2 SASB: RT-EE-510a.12022 Danaher Sustainability Report55Countering Bribery and Corruption Bribery and corruption are risks for all global enterprises.","('Competitive_Behavior', 0.37722545862197876)","('Business_Ethics', 0.10440731048583984)","('Human_Rights_And_Community_Relations', 0.06539570540189743)","('NON-ESG', 0.37722545862197876)","('NON-ESG', 0.10440731048583984)","('NON-ESG', 0.06539570540189743)"
Line 1474,"Danaher Job FamilyAnticorruption and AntibriberyAntitrust Law: An OverviewConflicts of InterestDanaher Code of ConductData Privacy and ProtectionEnvironment, Health, and Safety AwarenessAn Introduction to Insider TradingOff Label Promotions: Advertising and MarketingCreating a Harassment-Free WorkplaceQuality Systems RegulationTrade Sanctions: An OverviewUnderstanding Information Security and ProtectionSupply Chain Sustainability US only in 2021; Global in 2022 Administrative X X X X X X X Aviation X X X X X X Business Development StrategyX X X X X X X X X Communications X X X X X X Customer Support X X X X X X X X X Danaher Business System GroupX X X X X X X Engineering X X X X X X X Environmental Health & SafetyX X X X X X X X Facilities X X X X X X X X Finance & Accounting X X X X X X X X X Human Resources X X X X X X X X Information Technology X X X X X X X Legal X X X X X X X X X X X Management X X X X X X X X X X X Manufacturing & OperationsX X X X X X X X Marketing X X X X X X X X X X Project/Program ManagementX X X X X X X X X Quality and Regulatory AffairsX X X X X X X X X X X Sales X X X X X X X X X X X X Science X X X X X X X X X Supply Chain & Logistics X X X X X X X X X X X XFOUNDATIONAL ELEMENTS GRI: 102-16, 102-17, 205-2 SASB: RT-EE-510a.12022 Danaher Sustainability Report55Countering Bribery and Corruption Bribery and corruption are risks for all global enterprises.","('Business_Ethics', 0.9722592234611511)","('Data_Security', 0.0025158273056149483)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021548522636294365)","(['Business Ethics'], 0.9722592234611511)","('NON-ESG', 0.0025158273056149483)","('NON-ESG', 0.0021548522636294365)"
Line 1475,"Preventing, detecting and responding to these risks, as well as maintaining accurate books and records, is a critical priority for Danaher and its platforms and operating companies.","('Data_Security', 0.4991043210029602)","('Customer_Privacy', 0.2040729820728302)","('Business_Ethics', 0.10669712722301483)","('NON-ESG', 0.4991043210029602)","('NON-ESG', 0.2040729820728302)","('NON-ESG', 0.10669712722301483)"
Line 1476,"All Danaher associates must comply with all applicable laws and regulations, and all Danaher policies and processes, relating to anti-bribery and anti-corruption.","('Business_Ethics', 0.9743551015853882)","('Management_Of_Legal_And_Regulatory_Framework', 0.0037451288662850857)","('Competitive_Behavior', 0.002161902142688632)","(['Business Ethics'], 0.9743551015853882)","('NON-ESG', 0.0037451288662850857)","('NON-ESG', 0.002161902142688632)"
Line 1477,ANTI-CORRUPTION POLICY Our Anti-Corruption Policy requires that we abide by the anti-bribery and anti-corruption laws of the countries in which we operate.,"('Business_Ethics', 0.9718937277793884)","('Management_Of_Legal_And_Regulatory_Framework', 0.004273774102330208)","('Competitive_Behavior', 0.0029512320179492235)","(['Business Ethics'], 0.9718937277793884)","('NON-ESG', 0.004273774102330208)","('NON-ESG', 0.0029512320179492235)"
Line 1478,"The Danaher Anti-Corruption Policy prohibits Danaher associates and representatives from improperly making, offering, providing or authorizing the provision of anything of value to third parties to affect a decision or secure an advantage in order to obtain or retain business.","('Business_Ethics', 0.9753518104553223)","('Management_Of_Legal_And_Regulatory_Framework', 0.0032776372972875834)","('Competitive_Behavior', 0.002443937584757805)","(['Business Ethics'], 0.9753518104553223)","('NON-ESG', 0.0032776372972875834)","('NON-ESG', 0.002443937584757805)"
Line 1479,"In addition, our Code of Conduct explicitly forbids facilitation payments.","('Business_Ethics', 0.9413353204727173)","('Labor_Practices', 0.007427247706800699)","('Management_Of_Legal_And_Regulatory_Framework', 0.005757563281804323)","(['Business Ethics'], 0.9413353204727173)","('NON-ESG', 0.007427247706800699)","('NON-ESG', 0.005757563281804323)"
Line 1480,GIFTS & ENTERTAINMENT POLICY Danaher competes for business on our merits.,"('Management_Of_Legal_And_Regulatory_Framework', 0.33137211203575134)","('Business_Ethics', 0.10552942752838135)","('Customer_Privacy', 0.0757337138056755)","('NON-ESG', 0.33137211203575134)","('NON-ESG', 0.10552942752838135)","('NON-ESG', 0.0757337138056755)"
Line 1481,The Danaher Gift & Entertainment Policy prohibits providing gifts and entertainment to secure business.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19342219829559326)","('Competitive_Behavior', 0.08135278522968292)","('Business_Ethics', 0.07780652493238449)","('NON-ESG', 0.19342219829559326)","('NON-ESG', 0.08135278522968292)","('NON-ESG', 0.07780652493238449)"
Line 1482,Danaher associates may not give or receive gifts and entertainment as a quid pro quo for selecting a particular supplier.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2454494833946228)","('Competitive_Behavior', 0.08868679404258728)","('Customer_Welfare', 0.08770134299993515)","('NON-ESG', 0.2454494833946228)","('NON-ESG', 0.08868679404258728)","('NON-ESG', 0.08770134299993515)"
Line 1483,Additional restrictions apply to gifts and entertainment provided to government officials.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7361318469047546)","('Business_Ethics', 0.06382826715707779)","('Labor_Practices', 0.030483603477478027)","([], 0.7361318469047546)","('NON-ESG', 0.06382826715707779)","('NON-ESG', 0.030483603477478027)"
Line 1484,"CUSTOMER TRIP AND ENTERTAINMENT POLICY AND PROCEDURE The Danaher Customer Trip and Entertainment Policy and Procedure sets forth the criteria that must be met for Danaher to arrange for customer travel, including a legitimate Danaher business purpose and permissibility under applicable law and other relevant Danaher polices.","('Customer_Privacy', 0.2764497399330139)","('Management_Of_Legal_And_Regulatory_Framework', 0.1585277020931244)","('Business_Ethics', 0.09452149271965027)","('NON-ESG', 0.2764497399330139)","('NON-ESG', 0.1585277020931244)","('NON-ESG', 0.09452149271965027)"
Line 1485,"DANAHER ANTI-BRIBERY AND CORRUPTION RISK ASSESSMENT Danahers corporate ethics and compliance function manages our Anti-Bribery and Corruption Risk Assessment (ABC), with support from the operating company legal and compliance functions and in cooperation with our internal audit, commercial and finance functions.","('Business_Ethics', 0.9765516519546509)","('Management_Of_Legal_And_Regulatory_Framework', 0.002880150219425559)","('Product_Quality_And_Safety', 0.0016342950984835625)","(['Business Ethics'], 0.9765516519546509)","('NON-ESG', 0.002880150219425559)","('NON-ESG', 0.0016342950984835625)"
Line 1486,"The ABC consists of an annual risk assessment process that evaluates and quantifies bribery and corruption risk at every operating company based on criteria including the Corruption Perceptions Index (a publicly available index that ranks countries by their perceived levels of public sector corruption), revenue by country, historical internal audit performance, business model and management input.","('Business_Ethics', 0.9755784869194031)","('Data_Security', 0.002002237131819129)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018074288964271545)","(['Business Ethics'], 0.9755784869194031)","('NON-ESG', 0.002002237131819129)","('NON-ESG', 0.0018074288964271545)"
Line 1487,Assessments of ethical culture and evidence of management commitment to compliance are also key factors in determining the final risk rating of each operating company.,"('Business_Ethics', 0.9528465867042542)","('Management_Of_Legal_And_Regulatory_Framework', 0.005000590346753597)","('Competitive_Behavior', 0.004248552490025759)","(['Business Ethics'], 0.9528465867042542)","('NON-ESG', 0.005000590346753597)","('NON-ESG', 0.004248552490025759)"
Line 1488,"The results of the ABC risk assessment drive the selection and application of anti-corruption auditing, monitoring and risk-mitigation activities across our operating companies.","('Business_Ethics', 0.9617592096328735)","('Systemic_Risk_Management', 0.0065787173807621)","('Management_Of_Legal_And_Regulatory_Framework', 0.004484075121581554)","(['Business Ethics'], 0.9617592096328735)","('NON-ESG', 0.0065787173807621)","('NON-ESG', 0.004484075121581554)"
Line 1489,The leadership of each operating company is responsible for the timely completion of all countermeasures resulting from the ABC risk assessment.,"('Systemic_Risk_Management', 0.7143232822418213)","('Business_Model_Resilience', 0.1181613951921463)","('Physical_Impacts_Of_Climate_Change', 0.05251503363251686)","(['Risk & Crisis Management'], 0.7143232822418213)","('NON-ESG', 0.1181613951921463)","('NON-ESG', 0.05251503363251686)"
Line 1490,"Photo CreditCHANNEL PARTNER MANAGEMENT We also evaluate and monitor the ethics and compliance of our third-party sales partners, such as distributors, through our Channel Partner Management compliance program.","('Business_Ethics', 0.9632083773612976)","('Management_Of_Legal_And_Regulatory_Framework', 0.006718887016177177)","('Product_Quality_And_Safety', 0.003690812736749649)","(['Business Ethics'], 0.9632083773612976)","('NON-ESG', 0.006718887016177177)","('NON-ESG', 0.003690812736749649)"
Line 1491,This program includes the following elements: Our Channel Partner Code of Conduct articulates our ethics and compliance expectations and requirements of our sales channel partners.,"('Business_Ethics', 0.9673645496368408)","('Management_Of_Legal_And_Regulatory_Framework', 0.004625972360372543)","('Product_Quality_And_Safety', 0.0031704597640782595)","(['Business Ethics'], 0.9673645496368408)","('NON-ESG', 0.004625972360372543)","('NON-ESG', 0.0031704597640782595)"
Line 1492,We conduct due diligence on our third-party sales partners to help ensure adherence to our Code of Conduct and reduce risk before the partner is approved to conduct business on behalf of Danaher.,"('Business_Ethics', 0.4053284525871277)","('Management_Of_Legal_And_Regulatory_Framework', 0.14997489750385284)","('Systemic_Risk_Management', 0.13062714040279388)","('NON-ESG', 0.4053284525871277)","('NON-ESG', 0.14997489750385284)","('NON-ESG', 0.13062714040279388)"
