,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 368,"Our internally owned and regionally diverse manufacturing footprint includes 11 wafer fabrication plants, seven assembly and test sites, and multiple bump and probe facilities across 15 sites worldwide.","('Product_Design_And_Lifecycle_Management', 0.6739329099655151)","('Supply_Chain_Management', 0.09083345532417297)","('Energy_Management', 0.03475362807512283)","(['Product Stewardship'], 0.6739329099655151)","('NON-ESG', 0.09083345532417297)","('NON-ESG', 0.03475362807512283)"
Line 369,"In addition to our internal capacity, we have strong partnerships with external foundries and subcontractor partners to offer supply continuity.","('Supply_Chain_Management', 0.9455043077468872)","('Labor_Practices', 0.00481847207993269)","('Systemic_Risk_Management', 0.004370176699012518)","(['Supply Chain Management'], 0.9455043077468872)","('NON-ESG', 0.00481847207993269)","('NON-ESG', 0.004370176699012518)"
Line 370,"We mitigate disruptions to our business by continuously: Monitoring risks, developing and modifying plans to address those risks, and training employees on crisis response.","('Critical_Incident_Risk_Management', 0.6771745681762695)","('Physical_Impacts_Of_Climate_Change', 0.12839673459529877)","('Systemic_Risk_Management', 0.07060819119215012)","([], 0.6771745681762695)","('NON-ESG', 0.12839673459529877)","('NON-ESG', 0.07060819119215012)"
Line 371,"Assessing changes to environmental conditions, supply continuity, and the global regulatory and political landscape.","('Supply_Chain_Management', 0.8869772553443909)","('Management_Of_Legal_And_Regulatory_Framework', 0.012306557968258858)","('Physical_Impacts_Of_Climate_Change', 0.009983543306589127)","(['Supply Chain Management'], 0.8869772553443909)","('NON-ESG', 0.012306557968258858)","('NON-ESG', 0.009983543306589127)"
Line 372,Operating a 24/7 year-round security communication center.,"('Data_Security', 0.9149483442306519)","('Customer_Privacy', 0.006829787977039814)","('Supply_Chain_Management', 0.006718335207551718)","([], 0.9149483442306519)","('NON-ESG', 0.006829787977039814)","('NON-ESG', 0.006718335207551718)"
Line 373,Owning much of our manufacturing to provide customers with a greater assurance of supply.,"('Supply_Chain_Management', 0.8103577494621277)","('Product_Design_And_Lifecycle_Management', 0.04525265097618103)","('Energy_Management', 0.026301465928554535)","(['Supply Chain Management'], 0.8103577494621277)","('NON-ESG', 0.04525265097618103)","('NON-ESG', 0.026301465928554535)"
Line 374,Maintaining six months to two years of inventory for catalog products built ahead of demand and positioning the inventory globally at product distribution centers and hubs near customers manufacturing locations.,"('Product_Design_And_Lifecycle_Management', 0.9577751755714417)","('Selling_Practices_And_Product_Labeling', 0.006247470621019602)","('Product_Quality_And_Safety', 0.004103663377463818)","(['Product Stewardship'], 0.9577751755714417)","('NON-ESG', 0.006247470621019602)","('NON-ESG', 0.004103663377463818)"
Line 375,"Responding to emergencies Depending on the nature and severity of an incident, we activate our emergency response system.","('Critical_Incident_Risk_Management', 0.9758037328720093)","('Employee_Health_And_Safety', 0.0026038633659482002)","('Air_Quality', 0.00246877851895988)","([], 0.9758037328720093)","('NON-ESG', 0.0026038633659482002)","('NON-ESG', 0.00246877851895988)"
Line 376,"Our emergency response team assembles to quickly identify the appropriate resources, services and infrastructure required to mitigate potential losses and coordinate our response and communications.","('Critical_Incident_Risk_Management', 0.9761816263198853)","('Air_Quality', 0.0021795539651066065)","('Access_And_Affordability', 0.002142913406714797)","([], 0.9761816263198853)","('NON-ESG', 0.0021795539651066065)","('NON-ESG', 0.002142913406714797)"
Line 377,"Conducting business modeling, scenario and impact analysis to develop and refine management strategies, policies and standards, and contingency plans helps us determine: Critical business processes that make up our operations and the people accountable for ensuring their viability.","('Business_Model_Resilience', 0.5784800052642822)","('Systemic_Risk_Management', 0.10660320520401001)","('Management_Of_Legal_And_Regulatory_Framework', 0.058837857097387314)","(['Human Capital Development', 'Innovation Management'], 0.5784800052642822)","('NON-ESG', 0.10660320520401001)","('NON-ESG', 0.058837857097387314)"
Line 378,"Possible threats and risks, and whether controls are in place to manage them.","('Data_Security', 0.7239570617675781)","('Systemic_Risk_Management', 0.07209668308496475)","('Physical_Impacts_Of_Climate_Change', 0.03491964563727379)","([], 0.7239570617675781)","('NON-ESG', 0.07209668308496475)","('NON-ESG', 0.03491964563727379)"
Line 379,Process recovery times to ensure that we respond and recover efficiently and with the right resources.,"('Critical_Incident_Risk_Management', 0.9267480969429016)","('Employee_Health_And_Safety', 0.009904216974973679)","('Systemic_Risk_Management', 0.006301624700427055)","([], 0.9267480969429016)","('NON-ESG', 0.009904216974973679)","('NON-ESG', 0.006301624700427055)"
Line 380,"Contingency strategies for all critical business processes that pose a high risk to people, revenue and reputation.","('Systemic_Risk_Management', 0.8062222599983215)","('Business_Model_Resilience', 0.07022778689861298)","('Supply_Chain_Management', 0.04442554712295532)","([], 0.8062222599983215)","('NON-ESG', 0.07022778689861298)","('NON-ESG', 0.04442554712295532)"
Line 381,"Comprehensive recovery strategies to cover all aspects of response and recovery, prioritizing the continuation of products and services.","('Product_Design_And_Lifecycle_Management', 0.9526954293251038)","('Product_Quality_And_Safety', 0.006179532967507839)","('Customer_Welfare', 0.0037069295067340136)","(['Product Stewardship'], 0.9526954293251038)","('NON-ESG', 0.006179532967507839)","('NON-ESG', 0.0037069295067340136)"
Line 382,Our Readiness 2 Recover program helps us measure the effectiveness of and compliance with our business continuity management requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.25120019912719727)","('Business_Ethics', 0.16581079363822937)","('Business_Model_Resilience', 0.09015249460935593)","('NON-ESG', 0.25120019912719727)","('NON-ESG', 0.16581079363822937)","('NON-ESG', 0.09015249460935593)"
Line 383,"Every two years (or as needed), we conduct risk assessments to identify and rectify existing controls and gaps.","('Systemic_Risk_Management', 0.7667189836502075)","('Management_Of_Legal_And_Regulatory_Framework', 0.07644840329885483)","('Business_Model_Resilience', 0.018677938729524612)","([], 0.7667189836502075)","('NON-ESG', 0.07644840329885483)","('NON-ESG', 0.018677938729524612)"
Line 384,"To engage our leaders in enterprise risk planning, we regularly: Teach them how to assess and prioritize risks based on severity and potential impact on our people or products.","('Systemic_Risk_Management', 0.9308778047561646)","('Business_Model_Resilience', 0.017250260338187218)","('Physical_Impacts_Of_Climate_Change', 0.008296106941998005)","([], 0.9308778047561646)","('NON-ESG', 0.017250260338187218)","('NON-ESG', 0.008296106941998005)"
Line 385,Ask them to evaluate and update contingency strategies based on lessons learned from either real events or scenario-based exercises.,"('Business_Model_Resilience', 0.3945699632167816)","('Physical_Impacts_Of_Climate_Change', 0.23010864853858948)","('Systemic_Risk_Management', 0.12327951192855835)","('NON-ESG', 0.3945699632167816)","('NON-ESG', 0.23010864853858948)","('NON-ESG', 0.12327951192855835)"
Line 386,"Conduct drills, training, tabletop exercises and site- level exercises to prepare for unforeseen events.","('Employee_Health_And_Safety', 0.2975575625896454)","('Critical_Incident_Risk_Management', 0.24974553287029266)","('Human_Rights_And_Community_Relations', 0.10061442106962204)","('NON-ESG', 0.2975575625896454)","('NON-ESG', 0.24974553287029266)","('NON-ESG', 0.10061442106962204)"
Line 387,"For more information, see our SEC form 10-K.28 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Information protection TI works continuously to identify and eliminate potential threats to its IT infrastructure, proprietary technologies and confidential information.","('Data_Security', 0.7954245805740356)","('Customer_Privacy', 0.12411358207464218)","('Business_Ethics', 0.012800075113773346)","([], 0.7954245805740356)","('NON-ESG', 0.12411358207464218)","('NON-ESG', 0.012800075113773346)"
Line 388,"This protection is key to business growth and profitability, and maintaining compliance with relevant regulations.","('Management_Of_Legal_And_Regulatory_Framework', 0.9351419806480408)","('Business_Ethics', 0.007473622914403677)","('Systemic_Risk_Management', 0.0074182846583426)","([], 0.9351419806480408)","('NON-ESG', 0.007473622914403677)","('NON-ESG', 0.0074182846583426)"
Line 389,"Reducing cybersecurity risks Our cybersecurity risk management process is based on best practice management and governance frameworks, such as the International Organization for Standardization (ISO), the National Institute of Standards and Technology, and Control Objectives for Information and Related Technology.","('Data_Security', 0.5299708247184753)","('Systemic_Risk_Management', 0.3143409788608551)","('Physical_Impacts_Of_Climate_Change', 0.022265950217843056)","([], 0.5299708247184753)","('NON-ESG', 0.3143409788608551)","('NON-ESG', 0.022265950217843056)"
Line 390,"Using guidance from these organizations and information collected from our assessments, we develop cybersecurity plans, policies and protocols to reduce our risks and strengthen our security posture to protect our company, technology and intellectual property (IP).","('Data_Security', 0.9554319977760315)","('Customer_Privacy', 0.007420014124363661)","('Business_Ethics', 0.004396634176373482)","([], 0.9554319977760315)","('NON-ESG', 0.007420014124363661)","('NON-ESG', 0.004396634176373482)"
Line 391,"Our policies include defining the acceptable use of our information assets, access requirements for specific IP or technologies, protecting personal information and privacy, and complying with regulations such as the General Data Protection Regulation and the China Cybersecurity Law.","('Customer_Privacy', 0.9076945185661316)","('Data_Security', 0.0445195771753788)","('Selling_Practices_And_Product_Labeling', 0.0034786707255989313)","([], 0.9076945185661316)","('NON-ESG', 0.0445195771753788)","('NON-ESG', 0.0034786707255989313)"
Line 392,Our global information security team identifies and responds to potential threats and works with our business units and support teams to improve security.,"('Data_Security', 0.9548453688621521)","('Customer_Privacy', 0.005232150666415691)","('Director_Removal', 0.004023144021630287)","([], 0.9548453688621521)","('NON-ESG', 0.005232150666415691)","('NON-ESG', 0.004023144021630287)"
Line 393,"As part of this, we take these types of actions: Defend Restrict access to data on our computers, servers, networks and other IT systems.","('Data_Security', 0.9129090309143066)","('Customer_Privacy', 0.024257229641079903)","('Waste_And_Hazardous_Materials_Management', 0.005928959231823683)","([], 0.9129090309143066)","('NON-ESG', 0.024257229641079903)","('NON-ESG', 0.005928959231823683)"
Line 394,"Implement technical measures to protect TIs web presence from external attacks, including protections for ordering products online at TI.com.","('Data_Security', 0.9201458096504211)","('Customer_Privacy', 0.008721685968339443)","('Systemic_Risk_Management', 0.007476010359823704)","([], 0.9201458096504211)","('NON-ESG', 0.008721685968339443)","('NON-ESG', 0.007476010359823704)"
Line 395,"Deploy industry-standard protections, such as multifactor authentication, malware defenses and access review processes.","('Data_Security', 0.951445996761322)","('Business_Ethics', 0.005234395153820515)","('Systemic_Risk_Management', 0.004815386142581701)","([], 0.951445996761322)","('NON-ESG', 0.005234395153820515)","('NON-ESG', 0.004815386142581701)"
Line 396,Conduct risk and compliance assessments of third parties that request access to our IT resources and information.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8135824799537659)","('Business_Ethics', 0.06200823560357094)","('Data_Security', 0.01353641226887703)","([], 0.8135824799537659)","('NON-ESG', 0.06200823560357094)","('NON-ESG', 0.01353641226887703)"
Line 397,Monitor Monitor and limit the use of USB or thumb drives and external hard drives.,"('Data_Security', 0.6277170181274414)","('Energy_Management', 0.051290836185216904)","('Customer_Privacy', 0.02930806763470173)","([], 0.6277170181274414)","('NON-ESG', 0.051290836185216904)","('NON-ESG', 0.02930806763470173)"
