,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 252,This has fueled our ability to expand dramatically and provide career opportunities for many strong performers.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9167238473892212)","('Access_And_Affordability', 0.006941523402929306)","('Employee_Health_And_Safety', 0.00616748072206974)","(['Talent Attraction & Retention'], 0.9167238473892212)","('NON-ESG', 0.006941523402929306)","('NON-ESG', 0.00616748072206974)"
Line 253,"Compensation, linked to the performance of the company, also improved substantially in recent years.","('Business_Ethics', 0.4233430325984955)","('Management_Of_Legal_And_Regulatory_Framework', 0.19614341855049133)","('Labor_Practices', 0.0717347040772438)","('NON-ESG', 0.4233430325984955)","('NON-ESG', 0.19614341855049133)","('NON-ESG', 0.0717347040772438)"
Line 254,"Theres still a lot of work to be done, predominantly when it comes to work -life balance.","('Employee_Health_And_Safety', 0.31365329027175903)","('Product_Design_And_Lifecycle_Management', 0.09783909469842911)","('Human_Rights_And_Community_Relations', 0.08868131041526794)","('NON-ESG', 0.31365329027175903)","('NON-ESG', 0.09783909469842911)","('NON-ESG', 0.08868131041526794)"
Line 255,"Our goals have always been, and still are, bold.","('Business_Model_Resilience', 0.19719694554805756)","('Employee_Engagement_Inclusion_And_Diversity', 0.19039282202720642)","('Human_Rights_And_Community_Relations', 0.15685169398784637)","('NON-ESG', 0.19719694554805756)","('NON-ESG', 0.19039282202720642)","('NON-ESG', 0.15685169398784637)"
Line 256,Expectations are understandably high as a result.,"('Business_Ethics', 0.5791767835617065)","('Competitive_Behavior', 0.1220620647072792)","('Systemic_Risk_Management', 0.08327803015708923)","([], 0.5791767835617065)","('NON-ESG', 0.1220620647072792)","('NON-ESG', 0.08327803015708923)"
Line 257,We recently introduced unlimited vacation for salaried employees and added more family benefits.,"('Labor_Practices', 0.9220393300056458)","('Employee_Engagement_Inclusion_And_Diversity', 0.01187986135482788)","('Employee_Health_And_Safety', 0.010841052047908306)","([], 0.9220393300056458)","('NON-ESG', 0.01187986135482788)","('NON-ESG', 0.010841052047908306)"
Line 258,Both Glassdoor rankings as well as our internal data show that our employees are becoming happier as a result of our growing success as well as our expanded employee benefit programs.,"('Employee_Engagement_Inclusion_And_Diversity', 0.641006350517273)","('Employee_Health_And_Safety', 0.08055943995714188)","('Labor_Practices', 0.03578959405422211)","(['Talent Attraction & Retention'], 0.641006350517273)","('NON-ESG', 0.08055943995714188)","('NON-ESG', 0.03578959405422211)"
Line 259,People and Culture Our Plan #3: Retaining34Majority of promotions are internal We believe our employees should have opportunities without limitations.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7937722206115723)","('Labor_Practices', 0.04238170012831688)","('Employee_Health_And_Safety', 0.038721151649951935)","(['Talent Attraction & Retention'], 0.7937722206115723)","('NON-ESG', 0.04238170012831688)","('NON-ESG', 0.038721151649951935)"
Line 260,Employees that start in junior roles can ultimately become company leaders and many of our long -term employees have done exactly that.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5957387685775757)","('Director_Removal', 0.12813518941402435)","('Labor_Practices', 0.04301052540540695)","(['Talent Attraction & Retention'], 0.5957387685775757)","('NON-ESG', 0.12813518941402435)","('NON-ESG', 0.04301052540540695)"
Line 261,Upward mobility in our fast environment is a significant contributor to retaining top talent.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9415414333343506)","('Employee_Health_And_Safety', 0.005514059215784073)","('Competitive_Behavior', 0.004860562738031149)","(['Talent Attraction & Retention'], 0.9415414333343506)","('NON-ESG', 0.005514059215784073)","('NON-ESG', 0.004860562738031149)"
Line 262,We want to make sure that our employees continue to learn and evolve.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5997382998466492)","('Business_Model_Resilience', 0.070027194917202)","('Human_Rights_And_Community_Relations', 0.04189655929803848)","(['Talent Attraction & Retention'], 0.5997382998466492)","('NON-ESG', 0.070027194917202)","('NON-ESG', 0.04189655929803848)"
Line 263,"As nearly 70% of our leadership is promoted from within Tesla, our employees are surrounded by examples of successful progression.","('Employee_Engagement_Inclusion_And_Diversity', 0.4352884292602539)","('Business_Ethics', 0.08318387717008591)","('Director_Removal', 0.07355470210313797)","('NON-ESG', 0.4352884292602539)","('NON-ESG', 0.08318387717008591)","('NON-ESG', 0.07355470210313797)"
Line 264,Our global headcount increased by over 40% in 2021.,"('Business_Model_Resilience', 0.45324838161468506)","('Systemic_Risk_Management', 0.23587344586849213)","('Supply_Chain_Management', 0.04666962847113609)","('NON-ESG', 0.45324838161468506)","('NON-ESG', 0.23587344586849213)","('NON-ESG', 0.04666962847113609)"
Line 265,"At that pace of growth, some level of external hiring will be necessary.","('Business_Model_Resilience', 0.27584967017173767)","('Systemic_Risk_Management', 0.1450827270746231)","('Employee_Engagement_Inclusion_And_Diversity', 0.14118421077728271)","('NON-ESG', 0.27584967017173767)","('NON-ESG', 0.1450827270746231)","('NON-ESG', 0.14118421077728271)"
Line 266,"If possible, we do our best to fill each leadership role with an internal candidate.","('Director_Removal', 0.470267117023468)","('Employee_Engagement_Inclusion_And_Diversity', 0.1476399302482605)","('Business_Model_Resilience', 0.05720747634768486)","('NON-ESG', 0.470267117023468)","('NON-ESG', 0.1476399302482605)","('NON-ESG', 0.05720747634768486)"
Line 267,"People and Culture Our Plan #3: Retaining Hired externally 31% Promoted from within 69%Breakdown Of New Managers, Executives and Directors in 2021 35 Integrating Diversity, Equity and Inclusion (DEI) principles and practices into the DNA of our company In 2020, we instituted quarterly diversity data reviews across different divisions.","('Employee_Engagement_Inclusion_And_Diversity', 0.9734280705451965)","('Employee_Health_And_Safety', 0.0023931635078042746)","('Human_Rights_And_Community_Relations', 0.0017164918826892972)","(['Talent Attraction & Retention'], 0.9734280705451965)","('NON-ESG', 0.0023931635078042746)","('NON-ESG', 0.0017164918826892972)"
Line 268,These ensure that we identify trends across functions instead of simply looking at our workforce at the company -wide level.,"('Employee_Engagement_Inclusion_And_Diversity', 0.880304217338562)","('Business_Model_Resilience', 0.01648985967040062)","('Labor_Practices', 0.012388543225824833)","(['Talent Attraction & Retention'], 0.880304217338562)","('NON-ESG', 0.01648985967040062)","('NON-ESG', 0.012388543225824833)"
Line 269,"Executives review organizational demographics and work with their DEI, HR and Recruiting partners to create an action plan to attract, develop and retain talent.","('Employee_Engagement_Inclusion_And_Diversity', 0.9641521573066711)","('Employee_Health_And_Safety', 0.002661315957084298)","('Business_Model_Resilience', 0.002333297161385417)","(['Talent Attraction & Retention'], 0.9641521573066711)","('NON-ESG', 0.002661315957084298)","('NON-ESG', 0.002333297161385417)"
Line 270,"That same year, we also took steps to incorporate DEI principles into talent management.","('Employee_Engagement_Inclusion_And_Diversity', 0.9112743735313416)","('Business_Model_Resilience', 0.012912082485854626)","('Human_Rights_And_Community_Relations', 0.005982766393572092)","(['Talent Attraction & Retention'], 0.9112743735313416)","('NON-ESG', 0.012912082485854626)","('NON-ESG', 0.005982766393572092)"
Line 271,The fundamental pillar in this strategy is consistent and fair performance reviews a reliable review process leads to more equitable access to internal opportunities.,"('Business_Ethics', 0.3797556757926941)","('Competitive_Behavior', 0.23512087762355804)","('Management_Of_Legal_And_Regulatory_Framework', 0.08463171124458313)","('NON-ESG', 0.3797556757926941)","('NON-ESG', 0.23512087762355804)","('NON-ESG', 0.08463171124458313)"
Line 272,"Since 2020, we have routinely delivered performance reviews to over 99% of all employees globally.","('Business_Ethics', 0.2623344957828522)","('Employee_Engagement_Inclusion_And_Diversity', 0.10344821959733963)","('Systemic_Risk_Management', 0.09025963395833969)","('NON-ESG', 0.2623344957828522)","('NON-ESG', 0.10344821959733963)","('NON-ESG', 0.09025963395833969)"
Line 273,The program has led to improvements in our internal mobility program and employees' access to career opportunities within Tesla.,"('Employee_Engagement_Inclusion_And_Diversity', 0.884341299533844)","('Access_And_Affordability', 0.022783709689974785)","('Employee_Health_And_Safety', 0.01506630890071392)","(['Talent Attraction & Retention'], 0.884341299533844)","('NON-ESG', 0.022783709689974785)","('NON-ESG', 0.01506630890071392)"
Line 274,We expanded our leadership development team with a focus on providing DEI offerings to all our U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6475552916526794)","('Business_Model_Resilience', 0.07221616059541702)","('Access_And_Affordability', 0.031594548374414444)","(['Talent Attraction & Retention'], 0.6475552916526794)","('NON-ESG', 0.07221616059541702)","('NON-ESG', 0.031594548374414444)"
Line 275,S. employees.,"('Labor_Practices', 0.28965839743614197)","('Employee_Engagement_Inclusion_And_Diversity', 0.19069674611091614)","('Employee_Health_And_Safety', 0.11930714547634125)","('NON-ESG', 0.28965839743614197)","('NON-ESG', 0.19069674611091614)","('NON-ESG', 0.11930714547634125)"
Line 276,Now all employees are introduced to our DEI principles on their first day as part of orientation and can continue their DEI learning journey throughout their time at T esla.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6099991202354431)","('Access_And_Affordability', 0.12522633373737335)","('Human_Rights_And_Community_Relations', 0.04936591163277626)","(['Talent Attraction & Retention'], 0.6099991202354431)","('NON-ESG', 0.12522633373737335)","('NON-ESG', 0.04936591163277626)"
Line 277,"From our allyship resources, to DEI Life Hacks on our DEI Knowledge Center, to virtual instructor led courses on unconscious bias, inclusive interviewing and inclusive leadership, our employees have access to information no matter where they are.","('Employee_Engagement_Inclusion_And_Diversity', 0.8636516332626343)","('Access_And_Affordability', 0.02346540428698063)","('Human_Rights_And_Community_Relations', 0.014455885626375675)","(['Talent Attraction & Retention'], 0.8636516332626343)","('NON-ESG', 0.02346540428698063)","('NON-ESG', 0.014455885626375675)"
Line 278,"Our Diversity, Equity and Inclusion principles Our DEI team uses a people- first and data -driven approach to champion diversity, equity and inclusion in our business and in the communities in which we operate.","('Employee_Engagement_Inclusion_And_Diversity', 0.9751471877098083)","('Employee_Health_And_Safety', 0.0021259274799376726)","('Human_Rights_And_Community_Relations', 0.0019412045367062092)","(['Talent Attraction & Retention'], 0.9751471877098083)","('NON-ESG', 0.0021259274799376726)","('NON-ESG', 0.0019412045367062092)"
