,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 345,"As a result of these efforts, in 2022, more than 1.3 billion patients were treated and / or vaccinated by a Pfizer product, including COMIRNATY (the Pfizer-BioNTech COVID-19 vaccine) and PAXLOVID (nirmatrelvir tablets and ritonavir tablets).1 Affordability is a long term commitment and must be embedded in our systems, incentives, and operating model.","('Access_And_Affordability', 0.1731766015291214)","('Employee_Health_And_Safety', 0.16469933092594147)","('Product_Quality_And_Safety', 0.13476164638996124)","('NON-ESG', 0.1731766015291214)","('NON-ESG', 0.16469933092594147)","('NON-ESG', 0.13476164638996124)"
Line 346,"At Pfizer, this is guided by An Accord for a Healthier World , which is focused on closing the health equity gap that persists between wealthy nations and many lower- income countries.","('Systemic_Risk_Management', 0.37064459919929504)","('Access_And_Affordability', 0.16677862405776978)","('Competitive_Behavior', 0.07026470452547073)","('NON-ESG', 0.37064459919929504)","('NON-ESG', 0.16677862405776978)","('NON-ESG', 0.07026470452547073)"
Line 347,"Alongside governments and multi-sector partners, Pfizer is working to co-create scalable, sustainable solutions to enable greater access to healthcare innovation for 1.2 billion people living in 45 lower-income countries around the world.","('Access_And_Affordability', 0.8003857731819153)","('Customer_Welfare', 0.026031896471977234)","('Energy_Management', 0.022843630984425545)","(['Access to Healthcare'], 0.8003857731819153)","('NON-ESG', 0.026031896471977234)","('NON-ESG', 0.022843630984425545)"
Line 348,"Additionally, Pfizers broad-based core methods to reduce the number of people who cannot afford our medicines include: Advocating with payers, governments, and others in the healthcare system on behalf of patients to identify and relieve financial burdens Patient assistance and donation programs when insurance or reimbursement systems fail to provide affordable access to our medicines Innovative financing mechanisms, including differential pricing, microfinancing, peer-to-peer lending, subscription models, and flexible payment options, to help reduce out-of-pocket costs for patients on a sustained basis New technologies that reduce barriers to care and digital wallets with the potential to pass rebates directly to patients at the point of sale We also engage in global commercial access partnerships with organizations like Gavi, the Vaccine Alliance, where weve agreed to supply up to 930 million doses of pneumococcal conjugate vaccine (PCV) through 2027 at its lowest access price.","('Access_And_Affordability', 0.6974779367446899)","('Management_Of_Legal_And_Regulatory_Framework', 0.10306207835674286)","('Energy_Management', 0.021523816511034966)","(['Access to Healthcare'], 0.6974779367446899)","('NON-ESG', 0.10306207835674286)","('NON-ESG', 0.021523816511034966)"
Line 349,"Additionally, Pfizers broad-based core methods to reduce the number of people who cannot afford our medicines include: Advocating with payers, governments, and others in the healthcare system on behalf of patients to identify and relieve financial burdens Patient assistance and donation programs when insurance or reimbursement systems fail to provide affordable access to our medicines Innovative financing mechanisms, including differential pricing, microfinancing, peer-to-peer lending, subscription models, and flexible payment options, to help reduce out-of-pocket costs for patients on a sustained basis New technologies that reduce barriers to care and digital wallets with the potential to pass rebates directly to patients at the point of sale We also engage in global commercial access partnerships with organizations like Gavi, the Vaccine Alliance, where weve agreed to supply up to 930 million doses of pneumococcal conjugate vaccine (PCV) through 2027 at its lowest access price.","('Access_And_Affordability', 0.30668482184410095)","('Management_Of_Legal_And_Regulatory_Framework', 0.25806498527526855)","('Customer_Welfare', 0.04661878943443298)","('NON-ESG', 0.30668482184410095)","('NON-ESG', 0.25806498527526855)","('NON-ESG', 0.04661878943443298)"
Line 350,"In 2022, Pfizer extended this work through a bid with UNICEF to supply Prevenar 13 to Gavi at its lowest access price.","('Supply_Chain_Management', 0.7044067978858948)","('Energy_Management', 0.05376604571938515)","('Customer_Welfare', 0.03541786968708038)","([], 0.7044067978858948)","('NON-ESG', 0.05376604571938515)","('NON-ESG', 0.03541786968708038)"
Line 351,Social Continued Social75k+1.3b 1.1m 31.2m38.5mPatients Treated (including COMIRNATY and PAXLOVID)2 Traditional Channels U.,"('Systemic_Risk_Management', 0.21806515753269196)","('Competitive_Behavior', 0.2096913605928421)","('Customer_Welfare', 0.0790734589099884)","('NON-ESG', 0.21806515753269196)","('NON-ESG', 0.2096913605928421)","('NON-ESG', 0.0790734589099884)"
Line 352,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 353,Patient Assistance Programs Ex-U.,"('Access_And_Affordability', 0.7530377507209778)","('Management_Of_Legal_And_Regulatory_Framework', 0.04358677938580513)","('Critical_Incident_Risk_Management', 0.03164133429527283)","(['Access to Healthcare'], 0.7530377507209778)","('NON-ESG', 0.04358677938580513)","('NON-ESG', 0.03164133429527283)"
Line 354,S. Access and Affordability Programs Global Commercial Access Partnerships Product Donation Programs 1 Please refer to About this Report for the Emergency Use Authorization (EUA) statement for COMIRNATY and PAXLOVID.,"('Access_And_Affordability', 0.6879498362541199)","('Product_Quality_And_Safety', 0.06682288646697998)","('Customer_Welfare', 0.03301321342587471)","(['Access to Healthcare'], 0.6879498362541199)","('NON-ESG', 0.06682288646697998)","('NON-ESG', 0.03301321342587471)"
Line 355,2 Refer to our Performance section for additional details on these figur es.,"('Competitive_Behavior', 0.4242936968803406)","('Systemic_Risk_Management', 0.12302842736244202)","('Business_Model_Resilience', 0.06494010984897614)","('NON-ESG', 0.4242936968803406)","('NON-ESG', 0.12302842736244202)","('NON-ESG', 0.06494010984897614)"
Line 356,"Environment Social Impact Stories Introduction Governance Performance AppendixPfizer 2022 ESG Report30 We set the price of our medicines and vaccines guided by the value our products bring to patients and society, achieving the broadest possible access.","('Product_Design_And_Lifecycle_Management', 0.4650585949420929)","('Selling_Practices_And_Product_Labeling', 0.23034033179283142)","('Customer_Welfare', 0.09209933876991272)","('NON-ESG', 0.4650585949420929)","('NON-ESG', 0.23034033179283142)","('NON-ESG', 0.09209933876991272)"
Line 357,"Our goal is to create long term solutions that take into consideration the environments and health systems in which we operate, using flexible payment models designed for differing markets.","('Systemic_Risk_Management', 0.251544326543808)","('Management_Of_Legal_And_Regulatory_Framework', 0.142288476228714)","('Access_And_Affordability', 0.10594139993190765)","('NON-ESG', 0.251544326543808)","('NON-ESG', 0.142288476228714)","('NON-ESG', 0.10594139993190765)"
Line 358,"To achieve faster and broader access to our medicines, we have over 150 financial- based agreements currently implemented or in development in ex-U.","('Access_And_Affordability', 0.660647451877594)","('Customer_Welfare', 0.049464695155620575)","('Selling_Practices_And_Product_Labeling', 0.044006381183862686)","(['Access to Healthcare'], 0.660647451877594)","('NON-ESG', 0.049464695155620575)","('NON-ESG', 0.044006381183862686)"
Line 359,S. markets.,"('Systemic_Risk_Management', 0.3880285322666168)","('Competitive_Behavior', 0.14847908914089203)","('Business_Model_Resilience', 0.12742136418819427)","('NON-ESG', 0.3880285322666168)","('NON-ESG', 0.14847908914089203)","('NON-ESG', 0.12742136418819427)"
Line 360,"In the 2022 Access to Medicine Index, Pfizer ranked No.","('Access_And_Affordability', 0.40467047691345215)","('Customer_Welfare', 0.08994512259960175)","('Product_Quality_And_Safety', 0.06100653484463692)","('NON-ESG', 0.40467047691345215)","('NON-ESG', 0.08994512259960175)","('NON-ESG', 0.06100653484463692)"
Line 361,"6 overall, but led in the governance of access category for an integrated access-to-medicine strategy and board-level responsibility and showed improvement in the Research & Development category.","('Access_And_Affordability', 0.6306725144386292)","('Management_Of_Legal_And_Regulatory_Framework', 0.0770416259765625)","('Ecological_Impacts', 0.04547906294465065)","(['Access to Healthcare'], 0.6306725144386292)","('NON-ESG', 0.0770416259765625)","('NON-ESG', 0.04547906294465065)"
Line 362,Pfizer looks to leverage digital platforms and technologies prevalent in todays world to introduce effective and scalable solutions that address specific patient needs.,"('Product_Design_And_Lifecycle_Management', 0.2516186535358429)","('Business_Model_Resilience', 0.20739765465259552)","('Supply_Chain_Management', 0.11990205943584442)","('NON-ESG', 0.2516186535358429)","('NON-ESG', 0.20739765465259552)","('NON-ESG', 0.11990205943584442)"
Line 363,"This includes support programs that aim to improve quality of care and convenience, as well as reduce the burden of ongoing, high- cost care.","('Access_And_Affordability', 0.7678309082984924)","('Employee_Health_And_Safety', 0.057919133454561234)","('Product_Quality_And_Safety', 0.02097724936902523)","(['Access to Healthcare'], 0.7678309082984924)","('NON-ESG', 0.057919133454561234)","('NON-ESG', 0.02097724936902523)"
Line 364,"In 2022, Pfizer developed IUdo, a digital solution offering a standardized and secure platform to streamline processes for third parties managing Pfizer support programs, combined with a mobile app for patients.","('Data_Security', 0.4639747142791748)","('Business_Ethics', 0.17705479264259338)","('Systemic_Risk_Management', 0.09694546461105347)","('NON-ESG', 0.4639747142791748)","('NON-ESG', 0.17705479264259338)","('NON-ESG', 0.09694546461105347)"
Line 365,IUdo is designed to make it easier for patients enrolled in selected Patient Support Programs to access Pfizer medications.,"('Access_And_Affordability', 0.7459807395935059)","('Customer_Welfare', 0.042913876473903656)","('Selling_Practices_And_Product_Labeling', 0.026337269693613052)","(['Access to Healthcare'], 0.7459807395935059)","('NON-ESG', 0.042913876473903656)","('NON-ESG', 0.026337269693613052)"
Line 366,It improves both the patient and healthcare professional experience by accelerating program enrollment; providing seamless access to financial support plans; increasing the scale and reach of programs to patients; and allowing the support program journey to be managed directly from their phones.,"('Access_And_Affordability', 0.8709293007850647)","('Product_Quality_And_Safety', 0.011866888031363487)","('Employee_Engagement_Inclusion_And_Diversity', 0.010897304862737656)","(['Access to Healthcare'], 0.8709293007850647)","('NON-ESG', 0.011866888031363487)","('NON-ESG', 0.010897304862737656)"
Line 367,"To date, IUdo is available in Egypt, Lebanon, Qatar, and Mexico with plans to expand to other countries across Emerging Markets in fiscal 2023.","('Business_Model_Resilience', 0.2634846866130829)","('Management_Of_Legal_And_Regulatory_Framework', 0.14081187546253204)","('Competitive_Behavior', 0.09902334213256836)","('NON-ESG', 0.2634846866130829)","('NON-ESG', 0.14081187546253204)","('NON-ESG', 0.09902334213256836)"
Line 368,Healthcare Infrastructure Pfizer embraces that healthcare is more than the development of medicines and vaccines.,"('Access_And_Affordability', 0.3365152180194855)","('Energy_Management', 0.12600724399089813)","('Customer_Welfare', 0.12405215203762054)","('NON-ESG', 0.3365152180194855)","('NON-ESG', 0.12600724399089813)","('NON-ESG', 0.12405215203762054)"
Line 369,"Governments, civil society, the private health sector, and communities play a critical role in facilitating access to health innovations by establishing and strengthening local healthcare infrastructure.","('Access_And_Affordability', 0.8575136661529541)","('Human_Rights_And_Community_Relations', 0.025352224707603455)","('Critical_Incident_Risk_Management', 0.020477820187807083)","(['Access to Healthcare'], 0.8575136661529541)","('NON-ESG', 0.025352224707603455)","('NON-ESG', 0.020477820187807083)"
