,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 148,"Fuel and Energy Consumption* (kWh) Electricity Natural Gas Other Fuels Total Energy Consumption Total Energy per million dollars of revenue411,547,931 139,094,336 1,539,116 552,181,383 16,630 kWh/$M409,247,257 141,081,273 1,456,980 551,785,511 20,101 kWh/$M2022 2021The following table summarizes our fuel and energy consumption for our global facilities in 2022 and 2021.","('Energy_Management', 0.9798826575279236)","('Air_Quality', 0.002205215161666274)","('Critical_Incident_Risk_Management', 0.001712217228487134)","(['Operational Eco-Efficiency'], 0.9798826575279236)","('NON-ESG', 0.002205215161666274)","('NON-ESG', 0.001712217228487134)"
Line 149,*See Environmental Metrics in the Appendix for more information on the calculation methodology.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3462439775466919)","('Business_Model_Resilience', 0.09527077525854111)","('Systemic_Risk_Management', 0.06288942694664001)","('NON-ESG', 0.3462439775466919)","('NON-ESG', 0.09527077525854111)","('NON-ESG', 0.06288942694664001)"
Line 150,"BROADCOM 2022 ESG Report | Environment21 Total Scope 2 Emissions (location-based) Total Scope 2 Emissions (market-based) Total Scope 1 & 2 Emissions (location-based) Total Scope 1 & 2 Emissions (market-based) Total Scope 1 & 2 Emissions (location-based) per million dollars of revenue187,519 176,604 314,410 303,495181,488 153,318 288,508 260,339SCOPE 2 SCOPE 1 & 2 Fuel-and Energy-Related Activities Waste Generated in Operations Business Travel Employee Commuting Total Scope 3 EmissionsScope 3 emissions were first calculated in 202212,063 4,350 3,050 7,713 27,177SCOPE 3Greenhouse Gas Emissions* (tCOe) PFCs and Process Gas Natural Gas Refrigerants Other Fuels Total Scope 1 Emissions98,602 24,840 3,120 329 126,89178,382 24,860 3,387 392 107,0212022 2021 SCOPE 1 8.7 tCO2e /$M 11.5 tCOe /$MThe following table summarizes our greenhouse GHG emissions for our global facilities in 2022 and 2021.","('GHG_Emissions', 0.5684199333190918)","('Air_Quality', 0.33849695324897766)","('Management_Of_Legal_And_Regulatory_Framework', 0.009800451807677746)","(['Operational Eco-Efficiency'], 0.5684199333190918)","('NON-ESG', 0.33849695324897766)","('NON-ESG', 0.009800451807677746)"
Line 151,"BROADCOM 2022 ESG Report | Environment21 Total Scope 2 Emissions (location-based) Total Scope 2 Emissions (market-based) Total Scope 1 & 2 Emissions (location-based) Total Scope 1 & 2 Emissions (market-based) Total Scope 1 & 2 Emissions (location-based) per million dollars of revenue187,519 176,604 314,410 303,495181,488 153,318 288,508 260,339SCOPE 2 SCOPE 1 & 2 Fuel-and Energy-Related Activities Waste Generated in Operations Business Travel Employee Commuting Total Scope 3 EmissionsScope 3 emissions were first calculated in 202212,063 4,350 3,050 7,713 27,177SCOPE 3Greenhouse Gas Emissions* (tCOe) PFCs and Process Gas Natural Gas Refrigerants Other Fuels Total Scope 1 Emissions98,602 24,840 3,120 329 126,89178,382 24,860 3,387 392 107,0212022 2021 SCOPE 1 8.7 tCO2e /$M 11.5 tCOe /$MThe following table summarizes our greenhouse GHG emissions for our global facilities in 2022 and 2021.","('GHG_Emissions', 0.969028651714325)","('Air_Quality', 0.005109627265483141)","('Ecological_Impacts', 0.0034054890275001526)","(['Operational Eco-Efficiency'], 0.969028651714325)","('NON-ESG', 0.005109627265483141)","('NON-ESG', 0.0034054890275001526)"
Line 152,*See Environmental Metrics in the Appendix for more information on the calculation methodology.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3462439775466919)","('Business_Model_Resilience', 0.09527077525854111)","('Systemic_Risk_Management', 0.06288942694664001)","('NON-ESG', 0.3462439775466919)","('NON-ESG', 0.09527077525854111)","('NON-ESG', 0.06288942694664001)"
Line 153,DECREASE IN SCOPE 1 AND SCOPE 2 GHG EMISSIONS (MARKET-BASED) IN 2022 BY The reduction in our Scope 1 and Scope 2 GHG emissions was primarily driven by GHG emissions abatement activities at our Fort Collins facility.,"('GHG_Emissions', 0.9696301817893982)","('Air_Quality', 0.0036855675280094147)","('Ecological_Impacts', 0.003331962740048766)","(['Operational Eco-Efficiency'], 0.9696301817893982)","('NON-ESG', 0.0036855675280094147)","('NON-ESG', 0.003331962740048766)"
Line 154,"We also sourced 28,000 MWh of Green e-certified renewable energy certificates (RECs) for our Fort Collins facility, which reduced our total Scope 1 and Scope 2 GHG emissions by an additional 14,625 tCOe.14% BROADCOM 2022 ESG Report | Environment22 Energy Saving and Emission Reduction Projects We have many on-going long-term energy efficiency improvement and emission reduction projects throughout our global facilities, including the following projects that we implemented in 2022: Our Breinigsville, Pennsylvania manufacturing facility installed a variable frequency drive control panel on our ultra pure water system pump motors.","('GHG_Emissions', 0.7761133313179016)","('Air_Quality', 0.15455769002437592)","('Energy_Management', 0.012270817533135414)","(['Operational Eco-Efficiency'], 0.7761133313179016)","('NON-ESG', 0.15455769002437592)","('NON-ESG', 0.012270817533135414)"
Line 155,"We also sourced 28,000 MWh of Green e-certified renewable energy certificates (RECs) for our Fort Collins facility, which reduced our total Scope 1 and Scope 2 GHG emissions by an additional 14,625 tCOe.14% BROADCOM 2022 ESG Report | Environment22 Energy Saving and Emission Reduction Projects We have many on-going long-term energy efficiency improvement and emission reduction projects throughout our global facilities, including the following projects that we implemented in 2022: Our Breinigsville, Pennsylvania manufacturing facility installed a variable frequency drive control panel on our ultra pure water system pump motors.","('Water_And_Wastewater_Management', 0.5416589975357056)","('Energy_Management', 0.29381027817726135)","('Supply_Chain_Management', 0.017942218109965324)","([], 0.5416589975357056)","('NON-ESG', 0.29381027817726135)","('NON-ESG', 0.017942218109965324)"
Line 156,"We expect to save up to 148,500 kWh of electricity and reduce emissions by 44 tCOe annually from this initiative.","('Energy_Management', 0.6426180601119995)","('GHG_Emissions', 0.12675948441028595)","('Air_Quality', 0.11368253082036972)","(['Operational Eco-Efficiency'], 0.6426180601119995)","('NON-ESG', 0.12675948441028595)","('NON-ESG', 0.11368253082036972)"
Line 157,"Our San Jose Ridder Park, California office replaced our fluorescent lighting with LED lighting.","('Energy_Management', 0.8896152973175049)","('Product_Design_And_Lifecycle_Management', 0.013950458727777004)","('Water_And_Wastewater_Management', 0.009020292200148106)","(['Operational Eco-Efficiency'], 0.8896152973175049)","('NON-ESG', 0.013950458727777004)","('NON-ESG', 0.009020292200148106)"
Line 158,"We expect to save approximately 181,000 kWh of energy and reduce emissions by 42 tCOe annually from this initiative.","('Energy_Management', 0.9079175591468811)","('GHG_Emissions', 0.021764598786830902)","('Air_Quality', 0.021275527775287628)","(['Operational Eco-Efficiency'], 0.9079175591468811)","('NON-ESG', 0.021764598786830902)","('NON-ESG', 0.021275527775287628)"
Line 159,"Our San Jose Ridder Park, California office replaced several inefficient rooftop units.","('Supply_Chain_Management', 0.2141166478395462)","('Systemic_Risk_Management', 0.1519721895456314)","('Energy_Management', 0.1515171378850937)","('NON-ESG', 0.2141166478395462)","('NON-ESG', 0.1519721895456314)","('NON-ESG', 0.1515171378850937)"
Line 160,"We expect to save approximately 157,000 kWh of electricity and reduce emissions by 37 tCOe annually from this initiative.","('Energy_Management', 0.5408774018287659)","('Air_Quality', 0.1826029270887375)","('GHG_Emissions', 0.15088677406311035)","(['Operational Eco-Efficiency'], 0.5408774018287659)","('NON-ESG', 0.1826029270887375)","('NON-ESG', 0.15088677406311035)"
Line 161,Our Singapore-Depot manufacturing facility replaced our fluorescent lighting with LED lighting.,"('Energy_Management', 0.8449832201004028)","('Product_Design_And_Lifecycle_Management', 0.02241593413054943)","('Air_Quality', 0.013104484416544437)","(['Operational Eco-Efficiency'], 0.8449832201004028)","('NON-ESG', 0.02241593413054943)","('NON-ESG', 0.013104484416544437)"
Line 162,"We expect to save approximately 49,000 kWh of energy and reduce emissions by 19 tCOe annually from this initiative.","('Energy_Management', 0.9101070761680603)","('Air_Quality', 0.021836908534169197)","('GHG_Emissions', 0.020358581095933914)","(['Operational Eco-Efficiency'], 0.9101070761680603)","('NON-ESG', 0.021836908534169197)","('NON-ESG', 0.020358581095933914)"
Line 163,"Our Irvine, California office implemented building management system programming to adjust the heating and air conditioning settings in our labs to unoccupied during after-hours and weekends.","('Air_Quality', 0.6852421164512634)","('Energy_Management', 0.19752474129199982)","('Water_And_Wastewater_Management', 0.014452840201556683)","([], 0.6852421164512634)","('NON-ESG', 0.19752474129199982)","('NON-ESG', 0.014452840201556683)"
Line 164,"We expect to save up to 1,300,000 kWh of electricity and reduce emissions by 304 tCOe annually from this initiative.","('Energy_Management', 0.4531116485595703)","('Air_Quality', 0.2064477801322937)","('GHG_Emissions', 0.2028486281633377)","('NON-ESG', 0.4531116485595703)","('NON-ESG', 0.2064477801322937)","('NON-ESG', 0.2028486281633377)"
Line 165,"Our Colorado Springs, Colorado office replaced our old air conditioning systems with new energy efficient HVAC units.","('Energy_Management', 0.8298127055168152)","('Air_Quality', 0.07956060022115707)","('Product_Design_And_Lifecycle_Management', 0.011636928655207157)","(['Operational Eco-Efficiency'], 0.8298127055168152)","('NON-ESG', 0.07956060022115707)","('NON-ESG', 0.011636928655207157)"
Line 166,"We expect to save more than 244,000 kWh of electricity per year from this initiative.","('Energy_Management', 0.9544990062713623)","('Management_Of_Legal_And_Regulatory_Framework', 0.011595907621085644)","('GHG_Emissions', 0.004399467725306749)","(['Operational Eco-Efficiency'], 0.9544990062713623)","('NON-ESG', 0.011595907621085644)","('NON-ESG', 0.004399467725306749)"
Line 167,"REDUCING CARBON IMPACT OF DATA CENTERS As part of our efforts to modernize, optimize and reduce our carbon impact, our cloud services that previously operated in a combination of co-located data centers and a third-party cloud platform migrated to a new cloud platform that uses 100% renewable energy.","('Energy_Management', 0.4340403378009796)","('Data_Security', 0.08748374134302139)","('Physical_Impacts_Of_Climate_Change', 0.055183567106723785)","('NON-ESG', 0.4340403378009796)","('NON-ESG', 0.08748374134302139)","('NON-ESG', 0.055183567106723785)"
Line 168,"This transition has provided significant customer value and increased software efficiencies for our various software business units and product portfolios, and helps support our customers sustainability goals.","('Product_Design_And_Lifecycle_Management', 0.9554415941238403)","('Business_Model_Resilience', 0.004913777578622103)","('Product_Quality_And_Safety', 0.004246390424668789)","(['Product Stewardship'], 0.9554415941238403)","('NON-ESG', 0.004913777578622103)","('NON-ESG', 0.004246390424668789)"
Line 169,"In 2022, Broadcom received the Switch Sustainability Certificate for using 100% renewable energy within the Switch ecosystem, which houses our largest data center in Las Vegas, Nevada.","('Energy_Management', 0.9733806252479553)","('Management_Of_Legal_And_Regulatory_Framework', 0.0028506501112133265)","('Product_Design_And_Lifecycle_Management', 0.0028114495798945427)","(['Operational Eco-Efficiency'], 0.9733806252479553)","('NON-ESG', 0.0028506501112133265)","('NON-ESG', 0.0028114495798945427)"
