,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 221,They also set policies and regulations that determine how technology should operate.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9608194231987)","('Director_Removal', 0.0026542420964688063)","('Product_Quality_And_Safety', 0.0025755364913493395)","([], 0.9608194231987)","('NON-ESG', 0.0026542420964688063)","('NON-ESG', 0.0025755364913493395)"
Line 222,"Engaging with policymakers, regulators, and government agencies on matters related to security, privacy, and trust is an essential part of our work.","('Data_Security', 0.9456004500389099)","('Customer_Privacy', 0.006871484685689211)","('Business_Ethics', 0.006141004152595997)","(['Information Security Cybersecurity & System Availability'], 0.9456004500389099)","('NON-ESG', 0.006871484685689211)","('NON-ESG', 0.006141004152595997)"
Line 223,"For example, we occasionally receive requests for data related to ongoing investigations from law enforcement, intelligence agencies, or governments.","('Customer_Privacy', 0.34192827343940735)","('Data_Security', 0.23226377367973328)","('Business_Ethics', 0.14131365716457367)","('NON-ESG', 0.34192827343940735)","('NON-ESG', 0.23226377367973328)","('NON-ESG', 0.14131365716457367)"
Line 224,"When this happens, Cisco follows a strict set of policies and procedures to help ensure that data disclosures are minimized and controlled, and that access to our solutions and services remains free from unlawful intrusion.","('Data_Security', 0.7336977124214172)","('Customer_Privacy', 0.1638118326663971)","('Business_Ethics', 0.019034044817090034)","(['Information Security Cybersecurity & System Availability'], 0.7336977124214172)","('NON-ESG', 0.1638118326663971)","('NON-ESG', 0.019034044817090034)"
Line 225,"We publish data related to these requests, including the number of requests by country and how many requests we fulfill or reject, every six months in our Transparency Reports .","('Business_Ethics', 0.44098860025405884)","('Customer_Privacy', 0.2319406419992447)","('Data_Security', 0.07113528996706009)","('NON-ESG', 0.44098860025405884)","('NON-ESG', 0.2319406419992447)","('NON-ESG', 0.07113528996706009)"
Line 226,"On May 12, 2021, U.","('Management_Of_Legal_And_Regulatory_Framework', 0.4330752491950989)","('Competitive_Behavior', 0.10688932985067368)","('Director_Removal', 0.05331749841570854)","('NON-ESG', 0.4330752491950989)","('NON-ESG', 0.10688932985067368)","('NON-ESG', 0.05331749841570854)"
Line 227,S. President Joe Biden signed an executive order mandating more transparency in the software supply chain.,"('Supply_Chain_Management', 0.7550115585327148)","('Labor_Practices', 0.031216606497764587)","('Business_Ethics', 0.030582299456000328)","(['Supply Chain Management'], 0.7550115585327148)","('NON-ESG', 0.031216606497764587)","('NON-ESG', 0.030582299456000328)"
Line 228,Cisco stood ready to respond to this order and supports the tech industrys adoption of software bills of materials (SBOMs).,"('Supply_Chain_Management', 0.40891745686531067)","('Waste_And_Hazardous_Materials_Management', 0.08519300818443298)","('Management_Of_Legal_And_Regulatory_Framework', 0.07948143035173416)","('NON-ESG', 0.40891745686531067)","('NON-ESG', 0.08519300818443298)","('NON-ESG', 0.07948143035173416)"
Line 229,"Later in the year, after a vulnerability was discovered in the Apache Log4j 2 open-source software, Cisco Senior Vice President and Chief Security and Trust Officer Brad Arkin spoke to a U.","('Data_Security', 0.9410333037376404)","('Systemic_Risk_Management', 0.007142789661884308)","('Director_Removal', 0.005244881380349398)","(['Information Security Cybersecurity & System Availability'], 0.9410333037376404)","('NON-ESG', 0.007142789661884308)","('NON-ESG', 0.005244881380349398)"
Line 230,"S. Senate committee on Ciscos response, the security risks inherent in all software, including open-source software, and steps the federal government and Congress can take to foster widespread adoption of secure software development practices.","('Data_Security', 0.9541633129119873)","('Systemic_Risk_Management', 0.005262409802526236)","('Business_Ethics', 0.005087839439511299)","(['Information Security Cybersecurity & System Availability'], 0.9541633129119873)","('NON-ESG', 0.005262409802526236)","('NON-ESG', 0.005087839439511299)"
Line 231,"We understand that business is built on trust, and we are dedicated to affirming that customers trust in us is well-placed and well-deserved.","('Business_Ethics', 0.3719635009765625)","('Business_Model_Resilience', 0.1140274927020073)","('Customer_Privacy', 0.07627839595079422)","('NON-ESG', 0.3719635009765625)","('NON-ESG', 0.1140274927020073)","('NON-ESG', 0.07627839595079422)"
Line 232,"Brad Arkin Senior Vice President and Chief Security and Trust Officer Visit Ciscos ESG Reporting Hub for more information on security, privacy, and trust.","('Data_Security', 0.9510493278503418)","('Customer_Privacy', 0.006659721489995718)","('Business_Ethics', 0.004788991995155811)","(['Information Security Cybersecurity & System Availability'], 0.9510493278503418)","('NON-ESG', 0.006659721489995718)","('NON-ESG', 0.004788991995155811)"
Line 233,FUTURE INTRO POWER INCLUSIVE 16 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubOur approach to responsible AI helps us design for fairness from ideation and make improvements throughout the product lifecycle.,"('Product_Design_And_Lifecycle_Management', 0.9595441818237305)","('Product_Quality_And_Safety', 0.004011806566268206)","('Business_Model_Resilience', 0.003910420928150415)","(['Product Stewardship'], 0.9595441818237305)","('NON-ESG', 0.004011806566268206)","('NON-ESG', 0.003910420928150415)"
Line 234,"Valuing privacy and inclusion in software designWhen it comes to Powering an Inclusive Future for All, respect for human rights is a fundamental innovation principle.","('Human_Rights_And_Community_Relations', 0.7824289202690125)","('Labor_Practices', 0.03885047882795334)","('Employee_Engagement_Inclusion_And_Diversity', 0.022925477474927902)","(['Environmental Policy & Management Systems'], 0.7824289202690125)","('NON-ESG', 0.03885047882795334)","('NON-ESG', 0.022925477474927902)"
Line 235,"Privacy, security, and inclusion must be central in the design methodology, especially when it comes to artificial intelligence and machine learning.","('Data_Security', 0.9451634287834167)","('Customer_Privacy', 0.009036469273269176)","('Business_Ethics', 0.005400071386247873)","(['Information Security Cybersecurity & System Availability'], 0.9451634287834167)","('NON-ESG', 0.009036469273269176)","('NON-ESG', 0.005400071386247873)"
Line 236,"Training data sets often determine how product design and user experience take shapethe adage goodness in, goodness out certainly applies.","('Product_Design_And_Lifecycle_Management', 0.9492160081863403)","('Product_Quality_And_Safety', 0.006922094617038965)","('Business_Model_Resilience', 0.005719784181565046)","(['Product Stewardship'], 0.9492160081863403)","('NON-ESG', 0.006922094617038965)","('NON-ESG', 0.005719784181565046)"
Line 237,"Developers must take steps to ensure these data sets are robust, diverse, and representative of all users.","('Customer_Privacy', 0.5339829325675964)","('Data_Security', 0.15716633200645447)","('Employee_Engagement_Inclusion_And_Diversity', 0.031783051788806915)","(['Information Security Cybersecurity & System Availability'], 0.5339829325675964)","('NON-ESG', 0.15716633200645447)","('NON-ESG', 0.031783051788806915)"
Line 238,"Failing to do so can result in inaccuracies, disappointing user experiences, and unintended bias.","('Competitive_Behavior', 0.4766424000263214)","('Business_Ethics', 0.15853136777877808)","('Customer_Welfare', 0.04105007275938988)","('NON-ESG', 0.4766424000263214)","('NON-ESG', 0.15853136777877808)","('NON-ESG', 0.04105007275938988)"
Line 239,"Take, for example, Webex virtual backgrounds, which are designed to hide users surroundings to enhance privacy, security, professionalism, and fun.","('Data_Security', 0.9325396418571472)","('Customer_Privacy', 0.01980324648320675)","('Business_Ethics', 0.005476066377013922)","(['Information Security Cybersecurity & System Availability'], 0.9325396418571472)","('NON-ESG', 0.01980324648320675)","('NON-ESG', 0.005476066377013922)"
Line 240,"Early research versions of this feature, which reflected the state of the art at the time, did not perform well for certain hair textures and styles, or lighting conditions.","('Product_Design_And_Lifecycle_Management', 0.7173068523406982)","('Employee_Engagement_Inclusion_And_Diversity', 0.028871683403849602)","('Employee_Health_And_Safety', 0.027310790494084358)","(['Product Stewardship'], 0.7173068523406982)","('NON-ESG', 0.028871683403849602)","('NON-ESG', 0.027310790494084358)"
Line 241,"In some cases, they inadvertently filtered out portions of a users appearance.","('Data_Security', 0.46747881174087524)","('Customer_Privacy', 0.15393613278865814)","('Competitive_Behavior', 0.0728185623884201)","('NON-ESG', 0.46747881174087524)","('NON-ESG', 0.15393613278865814)","('NON-ESG', 0.0728185623884201)"
Line 242,"Our engineers recognized that broader, more diverse training data sets that were representative of the Webex user base were required, and addressed this during the design phase before releasing the feature.","('Employee_Engagement_Inclusion_And_Diversity', 0.16462989151477814)","('Data_Security', 0.15692491829395294)","('Competitive_Behavior', 0.09688673913478851)","('NON-ESG', 0.16462989151477814)","('NON-ESG', 0.15692491829395294)","('NON-ESG', 0.09688673913478851)"
Line 243,"By applying data that was anonymized, ethically sourced, user-contributed, open-source, provided with explicit consent, and respectful of individual privacy in other ways, we made the training data more robust.","('Customer_Privacy', 0.8552830219268799)","('Data_Security', 0.07978831976652145)","('Business_Ethics', 0.006723165046423674)","(['Information Security Cybersecurity & System Availability'], 0.8552830219268799)","('NON-ESG', 0.07978831976652145)","('NON-ESG', 0.006723165046423674)"
Line 244,"This resulted in more representative images and algorithms, and a much better and more inclusive user experience for all.","('Employee_Engagement_Inclusion_And_Diversity', 0.3383130431175232)","('Competitive_Behavior', 0.08714007586240768)","('Product_Design_And_Lifecycle_Management', 0.07857085019350052)","('NON-ESG', 0.3383130431175232)","('NON-ESG', 0.08714007586240768)","('NON-ESG', 0.07857085019350052)"
Line 245,"In 2022, we built on the learnings from the Webex team and launched our Responsible AI Framework based on six principles: Transparency, Fairness, Accountability, Privacy, Security, and Reliability.","('Business_Ethics', 0.947442352771759)","('Data_Security', 0.009196167811751366)","('Management_Of_Legal_And_Regulatory_Framework', 0.007290762849152088)","([], 0.947442352771759)","('NON-ESG', 0.009196167811751366)","('NON-ESG', 0.007290762849152088)"
Line 246,"Our Responsible AI Working Group continuously drives adherence to these principles by putting new technologies through Responsible AI Impact Assessments, offering guidance on how to manage risk to human rights, and providing accountability via incident reporting of human rights, privacy, and security concerns.","('Human_Rights_And_Community_Relations', 0.8499212265014648)","('Business_Ethics', 0.022980624809861183)","('Management_Of_Legal_And_Regulatory_Framework', 0.01717670075595379)","(['Environmental Policy & Management Systems'], 0.8499212265014648)","('NON-ESG', 0.022980624809861183)","('NON-ESG', 0.01717670075595379)"
Line 247,FUTURE INTRO POWER INCLUSIVE 17 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubDelivering security and privacy everywhere Cisco has an important role to play in improving the worlds cybersecurity.,"('Data_Security', 0.9629851579666138)","('Director_Removal', 0.00305427354760468)","('Customer_Privacy', 0.0029997725505381823)","(['Information Security Cybersecurity & System Availability'], 0.9629851579666138)","('NON-ESG', 0.00305427354760468)","('NON-ESG', 0.0029997725505381823)"
Line 248,"We actively engage in the development of industry standards and international frameworks, such as the EU Cloud Code of Conduct, the Global Cross Border Privacy Rules system, and Joint Cyber Defense Collaborative.","('Data_Security', 0.8665516376495361)","('Management_Of_Legal_And_Regulatory_Framework', 0.026472285389900208)","('Business_Ethics', 0.02083655446767807)","(['Information Security Cybersecurity & System Availability'], 0.8665516376495361)","('NON-ESG', 0.026472285389900208)","('NON-ESG', 0.02083655446767807)"
Line 249,"We are steadfast in upholding our commitments to security and privacy by design, anchored on the principles of transparency, fairness, and accountability.","('Business_Ethics', 0.9425160884857178)","('Data_Security', 0.011872370727360249)","('Management_Of_Legal_And_Regulatory_Framework', 0.005111088044941425)","([], 0.9425160884857178)","('NON-ESG', 0.011872370727360249)","('NON-ESG', 0.005111088044941425)"
