,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 173,"S. and Sunfire in Germany, two companies helping to push the green hydrogen industry forward.","('Supply_Chain_Management', 0.34830570220947266)","('Product_Design_And_Lifecycle_Management', 0.13688279688358307)","('Business_Model_Resilience', 0.12364768236875534)","('NON-ESG', 0.34830570220947266)","('NON-ESG', 0.13688279688358307)","('NON-ESG', 0.12364768236875534)"
Line 174,"It will take time to remove carbon emissions from heavy transportation systems, including ocean shipping, aviation, and trucking.","('GHG_Emissions', 0.8668069839477539)","('Air_Quality', 0.05320499837398529)","('Energy_Management', 0.012067222036421299)","(['Operational Eco-Efficiency'], 0.8668069839477539)","('NON-ESG', 0.05320499837398529)","('NON-ESG', 0.012067222036421299)"
Line 175,Governments and the private sector need to come together on this important work.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8122106790542603)","('Human_Rights_And_Community_Relations', 0.026265336200594902)","('Physical_Impacts_Of_Climate_Change', 0.022655446082353592)","([], 0.8122106790542603)","('NON-ESG', 0.026265336200594902)","('NON-ESG', 0.022655446082353592)"
Line 176,"Amazon is at the heart of such industry initiatives and government partnerships, including the Cargo Owners for Zero Emission Vessels network (coZEV), the First Movers Coalition, the Sustainable Aviation Buyers Alliance Aviators Group (SABA), and the Clean Energy Demand Initiative.","('Air_Quality', 0.856892466545105)","('Energy_Management', 0.04583131894469261)","('GHG_Emissions', 0.037985753268003464)","([], 0.856892466545105)","('NON-ESG', 0.04583131894469261)","('NON-ESG', 0.037985753268003464)"
Line 177,Constructing More- Sustainable Buildings Businesses also face the challenge of removing carbon emissions from new building construction.,"('GHG_Emissions', 0.7134575247764587)","('Air_Quality', 0.10254917293787003)","('Energy_Management', 0.040438782423734665)","(['Operational Eco-Efficiency'], 0.7134575247764587)","('NON-ESG', 0.10254917293787003)","('NON-ESG', 0.040438782423734665)"
Line 178,"Via The Climate Pledge Fund, Amazon has invested in CarbonCure Technologies, which enables concrete producers to make the same high-quality concrete with a lower carbon footprint, and Brimstone Energy, which seeks to make cement carbon- neutral through a process focused on calcium silicate rocks, which have no embedded CO 2, as well as magnesium species, which passively absorb CO 2.","('GHG_Emissions', 0.4122406244277954)","('Energy_Management', 0.2604106366634369)","('Physical_Impacts_Of_Climate_Change', 0.05451706424355507)","('NON-ESG', 0.4122406244277954)","('NON-ESG', 0.2604106366634369)","('NON-ESG', 0.05451706424355507)"
Line 179,"Amazon is lowering the carbon footprint of our buildings by using CarbonCures systems and Brimstone Energy cement in some new construction, including in Amazons second headquarters in Virginia (HQ2).","('Energy_Management', 0.5739257335662842)","('GHG_Emissions', 0.21122176945209503)","('Physical_Impacts_Of_Climate_Change', 0.03263628110289574)","(['Operational Eco-Efficiency'], 0.5739257335662842)","('NON-ESG', 0.21122176945209503)","('NON-ESG', 0.03263628110289574)"
Line 180,HQ2 will be a model for sustainable construction.,"('Product_Design_And_Lifecycle_Management', 0.730502188205719)","('Energy_Management', 0.10310754179954529)","('Supply_Chain_Management', 0.01776009239256382)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.730502188205719)","('NON-ESG', 0.10310754179954529)","('NON-ESG', 0.01776009239256382)"
Line 181,"Weve electrified the operations of HQ2, eliminating the use of fossil fuels for buildings systems and food service.","('Energy_Management', 0.9422215819358826)","('Air_Quality', 0.006812722887843847)","('Product_Design_And_Lifecycle_Management', 0.006530220154672861)","(['Operational Eco-Efficiency'], 0.9422215819358826)","('NON-ESG', 0.006812722887843847)","('NON-ESG', 0.006530220154672861)"
Line 182,We have committed to powering 100% of HQ2s operations with renewable energy through a combination of off-site and on-site solar projects.,"('Energy_Management', 0.9785072803497314)","('Management_Of_Legal_And_Regulatory_Framework', 0.002608739072456956)","('Air_Quality', 0.0016442711930721998)","(['Operational Eco-Efficiency'], 0.9785072803497314)","('NON-ESG', 0.002608739072456956)","('NON-ESG', 0.0016442711930721998)"
Line 183,"And we plan to achieve Leadership in Energy and Environmental Design (LEED) Platinum certification, the highest sustainability building certification issued by the U.","('Product_Design_And_Lifecycle_Management', 0.5464602112770081)","('Product_Quality_And_Safety', 0.12625226378440857)","('Access_And_Affordability', 0.03638122230768204)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.5464602112770081)","('NON-ESG', 0.12625226378440857)","('NON-ESG', 0.03638122230768204)"
Line 184,S. Green Building Council.,"('Product_Design_And_Lifecycle_Management', 0.17504218220710754)","('Ecological_Impacts', 0.16548548638820648)","('Management_Of_Legal_And_Regulatory_Framework', 0.1074317917227745)","('NON-ESG', 0.17504218220710754)","('NON-ESG', 0.16548548638820648)","('NON-ESG', 0.1074317917227745)"
Line 185,We also continue to innovate with construction techniques to make our fulfillment centers more sustainable.,"('Product_Design_And_Lifecycle_Management', 0.7863276600837708)","('Energy_Management', 0.05075313150882721)","('Supply_Chain_Management', 0.027267608791589737)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.7863276600837708)","('NON-ESG', 0.05075313150882721)","('NON-ESG', 0.027267608791589737)"
Line 186,Many of our fulfillment facilities throughout the U.,"('Product_Design_And_Lifecycle_Management', 0.3331855237483978)","('Supply_Chain_Management', 0.24582108855247498)","('Business_Model_Resilience', 0.042837921530008316)","('NON-ESG', 0.3331855237483978)","('NON-ESG', 0.24582108855247498)","('NON-ESG', 0.042837921530008316)"
Line 187,"S., Europe, and India are powered by on-site solar, where a rooftop installation can power up to 80% of the facilitys energy use.","('Energy_Management', 0.9786681532859802)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026259291917085648)","('Air_Quality', 0.0018318579532206059)","(['Operational Eco-Efficiency'], 0.9786681532859802)","('NON-ESG', 0.0026259291917085648)","('NON-ESG', 0.0018318579532206059)"
Line 188,"As of 2021, 115 of our global fulfillment facilities have rooftop solar installations.","('Energy_Management', 0.9536231756210327)","('Product_Design_And_Lifecycle_Management', 0.004897547885775566)","('Management_Of_Legal_And_Regulatory_Framework', 0.004395284224301577)","(['Operational Eco-Efficiency'], 0.9536231756210327)","('NON-ESG', 0.004897547885775566)","('NON-ESG', 0.004395284224301577)"
Line 189,Constructing our AWS data centers also presents challenges related to sustainability.,"('Product_Design_And_Lifecycle_Management', 0.18826963007450104)","('Supply_Chain_Management', 0.17106486856937408)","('Business_Model_Resilience', 0.14217637479305267)","('NON-ESG', 0.18826963007450104)","('NON-ESG', 0.17106486856937408)","('NON-ESG', 0.14217637479305267)"
Line 190,"Concrete and steel used in construction are two of the largest contributors of embodied carbon in a data center building, and we have multiple initiatives to reduce their carbon impact.","('GHG_Emissions', 0.40108463168144226)","('Energy_Management', 0.1997709423303604)","('Physical_Impacts_Of_Climate_Change', 0.0662163645029068)","('NON-ESG', 0.40108463168144226)","('NON-ESG', 0.1997709423303604)","('NON-ESG', 0.0662163645029068)"
Line 191,"For example, our design standards now require concrete with a 20% reduction in embodied carbon compared with standard concrete for new U.","('Energy_Management', 0.5099734663963318)","('Product_Design_And_Lifecycle_Management', 0.15996089577674866)","('GHG_Emissions', 0.03696172684431076)","(['Operational Eco-Efficiency'], 0.5099734663963318)","('NON-ESG', 0.15996089577674866)","('NON-ESG', 0.03696172684431076)"
Line 192,"S. data centers, and we are expanding this requirement globally.","('Systemic_Risk_Management', 0.2336312085390091)","('Data_Security', 0.1717846691608429)","('Business_Model_Resilience', 0.16019076108932495)","('NON-ESG', 0.2336312085390091)","('NON-ESG', 0.1717846691608429)","('NON-ESG', 0.16019076108932495)"
Line 193,"Also, instead of using steel from oxygen furnaces that burn coal or gas, we are moving to steel from electric-arc furnaces, which use scrap steel and can create steel using renewable energy and up to 100% recycled content.","('Energy_Management', 0.27198654413223267)","('Product_Design_And_Lifecycle_Management', 0.21363753080368042)","('Waste_And_Hazardous_Materials_Management', 0.21023434400558472)","('NON-ESG', 0.27198654413223267)","('NON-ESG', 0.21363753080368042)","('NON-ESG', 0.21023434400558472)"
Line 194,"In 2021, six AWS data centers were constructed with steel made this way, and we have plans to build more in the future.","('Data_Security', 0.291331022977829)","('Energy_Management', 0.09749293327331543)","('Business_Model_Resilience', 0.08744338154792786)","('NON-ESG', 0.291331022977829)","('NON-ESG', 0.09749293327331543)","('NON-ESG', 0.08744338154792786)"
Line 195,2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 11 Decarbonizing the Supply Chain Amazon utilizes an extensive supply chain to deliver goods and services to our customers.,"('Supply_Chain_Management', 0.9334568381309509)","('Product_Design_And_Lifecycle_Management', 0.01380673237144947)","('Labor_Practices', 0.0045893993228673935)","(['Supply Chain Management'], 0.9334568381309509)","('NON-ESG', 0.01380673237144947)","('NON-ESG', 0.0045893993228673935)"
Line 196,Our carbon accounting process addresses all three Scopes of emissions under the Greenhouse Gas Protocol.,"('GHG_Emissions', 0.9683083295822144)","('Ecological_Impacts', 0.003810205264016986)","('Air_Quality', 0.0031439245212823153)","(['Operational Eco-Efficiency'], 0.9683083295822144)","('NON-ESG', 0.003810205264016986)","('NON-ESG', 0.0031439245212823153)"
Line 197,"Since 2019, we have shared the Scope 1, 2, and 3 emissions included in our footprint through our annual Sustainability Report, along with a detailed description of the comprehensive methodology underlying our calculations.","('GHG_Emissions', 0.6099362969398499)","('Air_Quality', 0.167110875248909)","('Energy_Management', 0.08645371347665787)","(['Operational Eco-Efficiency'], 0.6099362969398499)","('NON-ESG', 0.167110875248909)","('NON-ESG', 0.08645371347665787)"
Line 198,Measurement is critical as we work toward our goal of net- zero carbon by 2040we have to measure and understand emissions in order to eliminate them.,"('GHG_Emissions', 0.7370339035987854)","('Air_Quality', 0.13665182888507843)","('Energy_Management', 0.03533995896577835)","(['Operational Eco-Efficiency'], 0.7370339035987854)","('NON-ESG', 0.13665182888507843)","('NON-ESG', 0.03533995896577835)"
Line 199,"Like other companies, we are working to improve the granularity of data available and will continue to seek improvements to our reporting processes.","('Management_Of_Legal_And_Regulatory_Framework', 0.5074582099914551)","('Systemic_Risk_Management', 0.07271415740251541)","('Access_And_Affordability', 0.06194809824228287)","([], 0.5074582099914551)","('NON-ESG', 0.07271415740251541)","('NON-ESG', 0.06194809824228287)"
Line 200,We already work with organizations and regulatory bodies around the globe to promote transparent and comparable climate reporting.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6146856546401978)","('Physical_Impacts_Of_Climate_Change', 0.2099931389093399)","('GHG_Emissions', 0.037803612649440765)","([], 0.6146856546401978)","('NON-ESG', 0.2099931389093399)","('NON-ESG', 0.037803612649440765)"
Line 201,"One example of this is through our partnership with the We Mean Business Coalition, a group of nonprofits focused on accelerating the transition to a net-zero economy.","('Business_Model_Resilience', 0.348229318857193)","('Systemic_Risk_Management', 0.23670469224452972)","('Competitive_Behavior', 0.04779559746384621)","('NON-ESG', 0.348229318857193)","('NON-ESG', 0.23670469224452972)","('NON-ESG', 0.04779559746384621)"
Line 202,"We support the Coalitions SME Climate Huba global initiative that gives small and medium-sized enterprises, like those in our supply chain, free tools and resources to measure and report their emissions.","('Supply_Chain_Management', 0.9293724894523621)","('Physical_Impacts_Of_Climate_Change', 0.00996877159923315)","('Energy_Management', 0.00639147125184536)","(['Supply Chain Management'], 0.9293724894523621)","('NON-ESG', 0.00996877159923315)","('NON-ESG', 0.00639147125184536)"
