,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 276,55.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14706042408943176)","('Competitive_Behavior', 0.12932956218719482)","('Business_Ethics', 0.0859399288892746)","('NON-ESG', 0.14706042408943176)","('NON-ESG', 0.12932956218719482)","('NON-ESG', 0.0859399288892746)"
Line 277,See note 53 above.,"('Management_Of_Legal_And_Regulatory_Framework', 0.28259336948394775)","('Competitive_Behavior', 0.12349512428045273)","('Systemic_Risk_Management', 0.08031491190195084)","('NON-ESG', 0.28259336948394775)","('NON-ESG', 0.12349512428045273)","('NON-ESG', 0.08031491190195084)"
Line 278,56.,"('Competitive_Behavior', 0.18829123675823212)","('Management_Of_Legal_And_Regulatory_Framework', 0.14652423560619354)","('Ecological_Impacts', 0.0643853098154068)","('NON-ESG', 0.18829123675823212)","('NON-ESG', 0.14652423560619354)","('NON-ESG', 0.0643853098154068)"
Line 279,All ecology projects that were scheduled for completion in 2020 were delayed due to the global pandemic.,"('Physical_Impacts_Of_Climate_Change', 0.5280576944351196)","('Systemic_Risk_Management', 0.09416582435369492)","('Air_Quality', 0.08196931332349777)","(['Climate Strategy'], 0.5280576944351196)","('NON-ESG', 0.09416582435369492)","('NON-ESG', 0.08196931332349777)"
Line 280,57.,"('Competitive_Behavior', 0.12196071445941925)","('Management_Of_Legal_And_Regulatory_Framework', 0.11195757240056992)","('Business_Ethics', 0.0786629393696785)","('NON-ESG', 0.12196071445941925)","('NON-ESG', 0.11195757240056992)","('NON-ESG', 0.0786629393696785)"
Line 281,See note 56 above.,"('Management_Of_Legal_And_Regulatory_Framework', 0.28292739391326904)","('Competitive_Behavior', 0.11059687286615372)","('Systemic_Risk_Management', 0.08497198671102524)","('NON-ESG', 0.28292739391326904)","('NON-ESG', 0.11059687286615372)","('NON-ESG', 0.08497198671102524)"
Line 282,58.,"('Competitive_Behavior', 0.16809335350990295)","('Management_Of_Legal_And_Regulatory_Framework', 0.13954225182533264)","('GHG_Emissions', 0.07624437659978867)","('NON-ESG', 0.16809335350990295)","('NON-ESG', 0.13954225182533264)","('NON-ESG', 0.07624437659978867)"
Line 283,"In addition to our renewable energy contracts, Google also invests in renewable energy projects around the world that are not used to directly mitigate our emissions.","('Energy_Management', 0.9391272068023682)","('Management_Of_Legal_And_Regulatory_Framework', 0.02242010086774826)","('GHG_Emissions', 0.00668382178992033)","(['Operational Eco-Efficiency'], 0.9391272068023682)","('NON-ESG', 0.02242010086774826)","('NON-ESG', 0.00668382178992033)"
Line 284,"This indicator represents the expected combined capacity of contracted renewable energy projects in which we have an equity investment, even if were a minority owner.","('Energy_Management', 0.8522046804428101)","('Management_Of_Legal_And_Regulatory_Framework', 0.08078998327255249)","('GHG_Emissions', 0.010488225147128105)","(['Operational Eco-Efficiency'], 0.8522046804428101)","('NON-ESG', 0.08078998327255249)","('NON-ESG', 0.010488225147128105)"
Line 285,59.,"('Management_Of_Legal_And_Regulatory_Framework', 0.12657177448272705)","('Competitive_Behavior', 0.09079256653785706)","('Business_Ethics', 0.08932770788669586)","('NON-ESG', 0.12657177448272705)","('NON-ESG', 0.09079256653785706)","('NON-ESG', 0.08932770788669586)"
Line 286,Project Sunroof metrics have been incorporated into updates for the Environmental Insights Explorer.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2115914672613144)","('Business_Model_Resilience', 0.1303510069847107)","('Systemic_Risk_Management', 0.11133371293544769)","('NON-ESG', 0.2115914672613144)","('NON-ESG', 0.1303510069847107)","('NON-ESG', 0.11133371293544769)"
Line 287,See the tool for more information about rooftop solar potential data.,"('Energy_Management', 0.8625544905662537)","('GHG_Emissions', 0.021688317880034447)","('Management_Of_Legal_And_Regulatory_Framework', 0.021085454151034355)","(['Operational Eco-Efficiency'], 0.8625544905662537)","('NON-ESG', 0.021688317880034447)","('NON-ESG', 0.021085454151034355)"
Line 288,60.,"('Management_Of_Legal_And_Regulatory_Framework', 0.12750272452831268)","('Competitive_Behavior', 0.10495752841234207)","('GHG_Emissions', 0.07190065830945969)","('NON-ESG', 0.12750272452831268)","('NON-ESG', 0.10495752841234207)","('NON-ESG', 0.07190065830945969)"
Line 289,We updated the unit of this key performance indicator from cities in prior reports to cities and regions.,"('Systemic_Risk_Management', 0.3836182653903961)","('Management_Of_Legal_And_Regulatory_Framework', 0.20754143595695496)","('Business_Model_Resilience', 0.05975741520524025)","('NON-ESG', 0.3836182653903961)","('NON-ESG', 0.20754143595695496)","('NON-ESG', 0.05975741520524025)"
Line 290,This change more accurately describes the data boundaries for the Environmental Insights Explorer and does not represent a change in underlying methodology or related calculations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.34797582030296326)","('Business_Model_Resilience', 0.12299168109893799)","('Systemic_Risk_Management', 0.09182877838611603)","('NON-ESG', 0.34797582030296326)","('NON-ESG', 0.12299168109893799)","('NON-ESG', 0.09182877838611603)"
Line 291,"Glossary CFE: carbon-free energy CO2e: carbon dioxide equivalent EV: electric vehicle ft: foot FTE: full-time equivalent GHG: greenhouse gas GW: gigawatt GWh: gigawatt-hour GWP: global warming potential ILFI: International Living Future Institute ISO: International Organization for Standardization kg: kilogram km: kilometerkWh: kilowatt-hour lb: pound LEED: Leadership in Energy and Environmental Design m: meter MBM: market-based method MW: megawatt MWh: megawatt-hour PPA: power purchase agreement PUE: power usage effectiveness tCO2: metric tons of carbon dioxide tCO2e: metric tons of carbon dioxide equivalent WBCSD: World Business Council for Sustainable Development WRI: World Resources Institute 15 Google Environmental Report 2022Google Environmental Report 2022 June 2022 On the cover: Google Earth image of Azores, Portugal 2022 CNES / Airbus, Maxar Technologies, SRHT","('GHG_Emissions', 0.9287529587745667)","('Energy_Management', 0.018155762925744057)","('Air_Quality', 0.007856912910938263)","(['Operational Eco-Efficiency'], 0.9287529587745667)","('NON-ESG', 0.018155762925744057)","('NON-ESG', 0.007856912910938263)"
Line 292,"Glossary CFE: carbon-free energy CO2e: carbon dioxide equivalent EV: electric vehicle ft: foot FTE: full-time equivalent GHG: greenhouse gas GW: gigawatt GWh: gigawatt-hour GWP: global warming potential ILFI: International Living Future Institute ISO: International Organization for Standardization kg: kilogram km: kilometerkWh: kilowatt-hour lb: pound LEED: Leadership in Energy and Environmental Design m: meter MBM: market-based method MW: megawatt MWh: megawatt-hour PPA: power purchase agreement PUE: power usage effectiveness tCO2: metric tons of carbon dioxide tCO2e: metric tons of carbon dioxide equivalent WBCSD: World Business Council for Sustainable Development WRI: World Resources Institute 15 Google Environmental Report 2022Google Environmental Report 2022 June 2022 On the cover: Google Earth image of Azores, Portugal 2022 CNES / Airbus, Maxar Technologies, SRHT","('GHG_Emissions', 0.8936652541160583)","('Ecological_Impacts', 0.024578535929322243)","('Water_And_Wastewater_Management', 0.011714859865605831)","(['Operational Eco-Efficiency'], 0.8936652541160583)","('NON-ESG', 0.024578535929322243)","('NON-ESG', 0.011714859865605831)"
