,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 464,"Through the program, they gained new skills, tools and perspectives to help them create a more supportive, inclusive and rewarding environment for their teams.","('Employee_Engagement_Inclusion_And_Diversity', 0.6404980421066284)","('Access_And_Affordability', 0.0955214723944664)","('Human_Rights_And_Community_Relations', 0.08723124116659164)","(['Talent Attraction & Retention'], 0.6404980421066284)","('NON-ESG', 0.0955214723944664)","('NON-ESG', 0.08723124116659164)"
Line 465,Industry-Leading Internships Internships offer future innovators first- hand industry experience.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8043258786201477)","('Labor_Practices', 0.018457895144820213)","('Customer_Welfare', 0.015748437494039536)","(['Talent Attraction & Retention'], 0.8043258786201477)","('NON-ESG', 0.018457895144820213)","('NON-ESG', 0.015748437494039536)"
Line 466,"Throughout 2021, we expanded our IT and Computer Science internship in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.4750930666923523)","('Access_And_Affordability', 0.1137605607509613)","('Management_Of_Legal_And_Regulatory_Framework', 0.04505721107125282)","('NON-ESG', 0.4750930666923523)","('NON-ESG', 0.1137605607509613)","('NON-ESG', 0.04505721107125282)"
Line 467,"S., with plans underway to bring our Engineering co-op program to more applicants.","('Employee_Engagement_Inclusion_And_Diversity', 0.6190043091773987)","('Access_And_Affordability', 0.06974555552005768)","('Competitive_Behavior', 0.04715286195278168)","(['Talent Attraction & Retention'], 0.6190043091773987)","('NON-ESG', 0.06974555552005768)","('NON-ESG', 0.04715286195278168)"
Line 468,Our college internship program was voted #1 in Healthcare in the U.,"('Access_And_Affordability', 0.3160456717014313)","('Employee_Engagement_Inclusion_And_Diversity', 0.29070496559143066)","('Labor_Practices', 0.05245860293507576)","('NON-ESG', 0.3160456717014313)","('NON-ESG', 0.29070496559143066)","('NON-ESG', 0.05245860293507576)"
Line 469,S. and ranked highly in 21 other countries.,"('Competitive_Behavior', 0.40712663531303406)","('Systemic_Risk_Management', 0.09361951053142548)","('Management_Of_Legal_And_Regulatory_Framework', 0.05400878190994263)","('NON-ESG', 0.40712663531303406)","('NON-ESG', 0.09361951053142548)","('NON-ESG', 0.05400878190994263)"
Line 470,Read about our STEM internship expansion on page 33 .,"('Employee_Engagement_Inclusion_And_Diversity', 0.8608055710792542)","('Employee_Health_And_Safety', 0.016166377812623978)","('Customer_Welfare', 0.009132866747677326)","(['Talent Attraction & Retention'], 0.8608055710792542)","('NON-ESG', 0.016166377812623978)","('NON-ESG', 0.009132866747677326)"
Line 471,"To continually innovate lifesaving solutions, we must empower our teams with skills to meet the health needs of tomorrow.","('Employee_Health_And_Safety', 0.38348475098609924)","('Access_And_Affordability', 0.14746004343032837)","('Product_Design_And_Lifecycle_Management', 0.14501740038394928)","('NON-ESG', 0.38348475098609924)","('NON-ESG', 0.14746004343032837)","('NON-ESG', 0.14501740038394928)"
Line 472,"Talent Management 5 In previous years, we reported on our corporate-sponsored training only.","('Employee_Engagement_Inclusion_And_Diversity', 0.9555168151855469)","('Employee_Health_And_Safety', 0.004831916186958551)","('Product_Quality_And_Safety', 0.0036177372094243765)","(['Talent Attraction & Retention'], 0.9555168151855469)","('NON-ESG', 0.004831916186958551)","('NON-ESG', 0.0036177372094243765)"
Line 473,"Due to enhancement in data collection, we are including trainings conducted by our businesses in this submission; these programs were not previously reported.","('Customer_Privacy', 0.23590520024299622)","('Management_Of_Legal_And_Regulatory_Framework', 0.1500292867422104)","('Data_Security', 0.09876876324415207)","('NON-ESG', 0.23590520024299622)","('NON-ESG', 0.1500292867422104)","('NON-ESG', 0.09876876324415207)"
Line 474,"Hence, our results are significantly higher than in 2020.","('Competitive_Behavior', 0.43606439232826233)","('Management_Of_Legal_And_Regulatory_Framework', 0.1790781021118164)","('GHG_Emissions', 0.05586329102516174)","('NON-ESG', 0.43606439232826233)","('NON-ESG', 0.1790781021118164)","('NON-ESG', 0.05586329102516174)"
Line 475,DATA ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY WORKFORCE 31Promoting diversity and inclusion is integral to how we lead.,"('Employee_Engagement_Inclusion_And_Diversity', 0.959135115146637)","('Employee_Health_And_Safety', 0.0036403776612132788)","('Business_Model_Resilience', 0.0028197227511554956)","(['Talent Attraction & Retention'], 0.959135115146637)","('NON-ESG', 0.0036403776612132788)","('NON-ESG', 0.0028197227511554956)"
Line 476,"We want to create an environment that nurtures everyone, regardless of race, gender, age, sexual orientation, disability or nationality.","('Employee_Engagement_Inclusion_And_Diversity', 0.9724991917610168)","('Employee_Health_And_Safety', 0.0025236026849597692)","('Human_Rights_And_Community_Relations', 0.0023420301731675863)","(['Talent Attraction & Retention'], 0.9724991917610168)","('NON-ESG', 0.0025236026849597692)","('NON-ESG', 0.0023420301731675863)"
Line 477,"The council meets several times a year to discuss key successes related to diversity and inclusion in the current year, and establish clear priorities for the future.","('Employee_Engagement_Inclusion_And_Diversity', 0.9717024564743042)","('Human_Rights_And_Community_Relations', 0.002519475296139717)","('Employee_Health_And_Safety', 0.0023676520213484764)","(['Talent Attraction & Retention'], 0.9717024564743042)","('NON-ESG', 0.002519475296139717)","('NON-ESG', 0.0023676520213484764)"
Line 478,"The council can serve as an ad hoc advisor on new programs proposed to maximize inclusion at Abbott, and holds a formal responsibility for supporting the diversity and inclusion strategy development, ensuring diversity and inclusion practices are integrated into business practices/strategy, and program implementation at Abbott.","('Employee_Engagement_Inclusion_And_Diversity', 0.9750474095344543)","('Employee_Health_And_Safety', 0.002288040006533265)","('Human_Rights_And_Community_Relations', 0.0018299913499504328)","(['Talent Attraction & Retention'], 0.9750474095344543)","('NON-ESG', 0.002288040006533265)","('NON-ESG', 0.0018299913499504328)"
Line 479,"Communities of Support Employee networks bring underrepresented employees (and their allies) together to share experiences, expand visibility and create opportunities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9499700665473938)","('Employee_Health_And_Safety', 0.009253560565412045)","('Human_Rights_And_Community_Relations', 0.003103349357843399)","(['Talent Attraction & Retention'], 0.9499700665473938)","('NON-ESG', 0.009253560565412045)","('NON-ESG', 0.003103349357843399)"
Line 480,"Almost 15,000 members benefit from the activities and programs our employee network groups support.","('Employee_Engagement_Inclusion_And_Diversity', 0.5216361284255981)","('Labor_Practices', 0.13379789888858795)","('Employee_Health_And_Safety', 0.07577724009752274)","(['Talent Attraction & Retention'], 0.5216361284255981)","('NON-ESG', 0.13379789888858795)","('NON-ESG', 0.07577724009752274)"
Line 481,Each network is supported by our Diversity and Inclusion team and sponsored by an Abbott executive.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9738714098930359)","('Employee_Health_And_Safety', 0.0022392345126718283)","('Human_Rights_And_Community_Relations', 0.001952418009750545)","(['Talent Attraction & Retention'], 0.9738714098930359)","('NON-ESG', 0.0022392345126718283)","('NON-ESG', 0.001952418009750545)"
Line 482,"Channels for Ongoing Communication As we work to build a more inclusive culture, we monitor our progress in a variety of ways.","('Employee_Engagement_Inclusion_And_Diversity', 0.7625890374183655)","('Human_Rights_And_Community_Relations', 0.0777307003736496)","('Access_And_Affordability', 0.027941230684518814)","(['Talent Attraction & Retention'], 0.7625890374183655)","('NON-ESG', 0.0777307003736496)","('NON-ESG', 0.027941230684518814)"
Line 483,"Annually, all employees have the opportunity to participate in an employee engagement survey.","('Employee_Engagement_Inclusion_And_Diversity', 0.945267379283905)","('Human_Rights_And_Community_Relations', 0.0073307896964251995)","('Employee_Health_And_Safety', 0.00644695945084095)","(['Talent Attraction & Retention'], 0.945267379283905)","('NON-ESG', 0.0073307896964251995)","('NON-ESG', 0.00644695945084095)"
Line 484,"Employees may also be invited to share their views through onboarding and stay surveys, sponsored by our businesses and regional/countryaffiliates.","('Human_Rights_And_Community_Relations', 0.1817891001701355)","('Employee_Engagement_Inclusion_And_Diversity', 0.18110330402851105)","('Management_Of_Legal_And_Regulatory_Framework', 0.1701805293560028)","('NON-ESG', 0.1817891001701355)","('NON-ESG', 0.18110330402851105)","('NON-ESG', 0.1701805293560028)"
Line 485,We maintain several other channels to gather thoughts.,"('Competitive_Behavior', 0.17322850227355957)","('Management_Of_Legal_And_Regulatory_Framework', 0.15909045934677124)","('Business_Ethics', 0.07096651196479797)","('NON-ESG', 0.17322850227355957)","('NON-ESG', 0.15909045934677124)","('NON-ESG', 0.07096651196479797)"
Line 486,"Our Chairman and CEO regularly communicates with employees through various channels, including email and video, and invites their responses.","('Customer_Privacy', 0.1885746419429779)","('Employee_Engagement_Inclusion_And_Diversity', 0.17992039024829865)","('Business_Ethics', 0.14636093378067017)","('NON-ESG', 0.1885746419429779)","('NON-ESG', 0.17992039024829865)","('NON-ESG', 0.14636093378067017)"
Line 487,He also holds an annual All Employee meeting that provides an opportunity for employees to pose questions and comments.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4260450005531311)","('Labor_Practices', 0.11465046554803848)","('Employee_Health_And_Safety', 0.06415941566228867)","('NON-ESG', 0.4260450005531311)","('NON-ESG', 0.11465046554803848)","('NON-ESG', 0.06415941566228867)"
Line 488,Our senior leaders also respond to employee comments and concerns at small-group and town-hall- style meetings.,"('Labor_Practices', 0.42349138855934143)","('Employee_Engagement_Inclusion_And_Diversity', 0.0916498601436615)","('Director_Removal', 0.0837133601307869)","('NON-ESG', 0.42349138855934143)","('NON-ESG', 0.0916498601436615)","('NON-ESG', 0.0837133601307869)"
Line 489,"Finally, our employee networks have created a host of additional forums for employees to voice opinions, concerns and recommendations for improvements.","('Management_Of_Legal_And_Regulatory_Framework', 0.28462833166122437)","('Business_Ethics', 0.23250241577625275)","('Human_Rights_And_Community_Relations', 0.09513550251722336)","('NON-ESG', 0.28462833166122437)","('NON-ESG', 0.23250241577625275)","('NON-ESG', 0.09513550251722336)"
Line 490,"OUR MANAGEMENT APPROACH We are creating a culture where inclusiveness is a natural state, not an initiative.","('Employee_Engagement_Inclusion_And_Diversity', 0.9109714031219482)","('Human_Rights_And_Community_Relations', 0.017313333228230476)","('Business_Model_Resilience', 0.007503718603402376)","(['Talent Attraction & Retention'], 0.9109714031219482)","('NON-ESG', 0.017313333228230476)","('NON-ESG', 0.007503718603402376)"
Line 491,We want it to be the natural way things get done at Abbott.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24581825733184814)","('Business_Ethics', 0.09067393094301224)","('Product_Design_And_Lifecycle_Management', 0.08638864755630493)","('NON-ESG', 0.24581825733184814)","('NON-ESG', 0.09067393094301224)","('NON-ESG', 0.08638864755630493)"
Line 492,It takes all of us to build and maintain the just and inclusive culture we want to live and work in.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5547139644622803)","('Human_Rights_And_Community_Relations', 0.2659347653388977)","('Business_Model_Resilience', 0.017776628956198692)","(['Talent Attraction & Retention'], 0.5547139644622803)","('NON-ESG', 0.2659347653388977)","('NON-ESG', 0.017776628956198692)"
Line 493,"To help build engagement, weve initiated a program of Lets Talk sessions, in which employees engage in open and honest discussions about diversity and inclusion.","('Employee_Engagement_Inclusion_And_Diversity', 0.9764720797538757)","('Employee_Health_And_Safety', 0.0019518566550686955)","('Human_Rights_And_Community_Relations', 0.0017102553974837065)","(['Talent Attraction & Retention'], 0.9764720797538757)","('NON-ESG', 0.0019518566550686955)","('NON-ESG', 0.0017102553974837065)"
