,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 161,"We plan to continue using electric and plug-in hybrid vehicles in 2022 and will begin to pilot electric vans and medium duty trucks, while building out charging infrastructure across studios where we frequently produce our content.","('Energy_Management', 0.8929651975631714)","('Product_Design_And_Lifecycle_Management', 0.021012328565120697)","('Management_Of_Legal_And_Regulatory_Framework', 0.016307879239320755)","(['Operational Eco-Efficiency'], 0.8929651975631714)","('NON-ESG', 0.021012328565120697)","('NON-ESG', 0.016307879239320755)"
Line 162,"17 Includes reductions from productions ending in 2021, and accrued reductions from productions wrapped in 2022.Environmental 15Replacing Diesel Generators In 2021, we piloted replacing diesel generators with mobile electric batteries across eight productions.","('Energy_Management', 0.837958574295044)","('Management_Of_Legal_And_Regulatory_Framework', 0.07709167152643204)","('GHG_Emissions', 0.017586883157491684)","(['Operational Eco-Efficiency'], 0.837958574295044)","('NON-ESG', 0.07709167152643204)","('NON-ESG', 0.017586883157491684)"
Line 163,"We wanted to understand the best use cases, barriers to adoption, cost and carbon savings with the electric substitute.","('Energy_Management', 0.7855964303016663)","('Management_Of_Legal_And_Regulatory_Framework', 0.07390241324901581)","('Product_Design_And_Lifecycle_Management', 0.04674483463168144)","(['Operational Eco-Efficiency'], 0.7855964303016663)","('NON-ESG', 0.07390241324901581)","('NON-ESG', 0.04674483463168144)"
Line 164,We found that mobile batteries successfully reduced the number of generator hours and in some cases replaced daily generator rentals.,"('Energy_Management', 0.9154635667800903)","('Critical_Incident_Risk_Management', 0.009569823741912842)","('Water_And_Wastewater_Management', 0.008800354786217213)","(['Operational Eco-Efficiency'], 0.9154635667800903)","('NON-ESG', 0.009569823741912842)","('NON-ESG', 0.008800354786217213)"
Line 165,"For example, on the set of Virgin River Season 4, our electric battery pilots reduced generator fuel consumption by about 20%.","('Energy_Management', 0.9774537682533264)","('Air_Quality', 0.0024431447964161634)","('Water_And_Wastewater_Management', 0.0021809106692671776)","(['Operational Eco-Efficiency'], 0.9774537682533264)","('NON-ESG', 0.0024431447964161634)","('NON-ESG', 0.0021809106692671776)"
Line 166,"These electric units provided clean power for equipment trucks, crew catering, overnight power requirements, small shooting units or ancillary lighting setups.","('Energy_Management', 0.9528982043266296)","('Critical_Incident_Risk_Management', 0.006892795208841562)","('Water_And_Wastewater_Management', 0.0042616138234734535)","(['Operational Eco-Efficiency'], 0.9528982043266296)","('NON-ESG', 0.006892795208841562)","('NON-ESG', 0.0042616138234734535)"
Line 167,"The units are silent compared to diesel generators, so cause no disruption and can be placed close to set.","('Energy_Management', 0.4352704584598541)","('Critical_Incident_Risk_Management', 0.1123858168721199)","('Air_Quality', 0.05636918544769287)","('NON-ESG', 0.4352704584598541)","('NON-ESG', 0.1123858168721199)","('NON-ESG', 0.05636918544769287)"
Line 168,"The batteries reduce noise and air pollution on and around the set, resulting in healthier air quality for our production crews and the communities where we film.","('Air_Quality', 0.9764091372489929)","('Critical_Incident_Risk_Management', 0.0021340129896998405)","('Waste_And_Hazardous_Materials_Management', 0.0016508919652551413)","([], 0.9764091372489929)","('NON-ESG', 0.0021340129896998405)","('NON-ESG', 0.0016508919652551413)"
Line 169,"Ramping Up Low- and Zero-Emission Fuels We began using commercial sources of renewable diesel on our productions in Los Angeles, Vancouver, and London (where it is known as HVO or hydrogenated vegetable oil), using 76,588 gallons in 2021.","('Energy_Management', 0.5041418075561523)","('Air_Quality', 0.37246400117874146)","('GHG_Emissions', 0.031649310141801834)","(['Operational Eco-Efficiency'], 0.5041418075561523)","('NON-ESG', 0.37246400117874146)","('NON-ESG', 0.031649310141801834)"
Line 170,For Bridgerton Season 2 we piloted a green hydrogen power unit for the first time in the UK.,"('Energy_Management', 0.49277016520500183)","('Product_Design_And_Lifecycle_Management', 0.1652354598045349)","('Management_Of_Legal_And_Regulatory_Framework', 0.0967213585972786)","('NON-ESG', 0.49277016520500183)","('NON-ESG', 0.1652354598045349)","('NON-ESG', 0.0967213585972786)"
Line 171,The GeoPura unit powered many of the productions power needs while filming on location replacing multiple diesel generators.,"('Energy_Management', 0.9527217149734497)","('Management_Of_Legal_And_Regulatory_Framework', 0.007022377103567123)","('Critical_Incident_Risk_Management', 0.005060785915702581)","(['Operational Eco-Efficiency'], 0.9527217149734497)","('NON-ESG', 0.007022377103567123)","('NON-ESG', 0.005060785915702581)"
Line 172,"In addition to providing clean energy and drinkable water, the hydrogen unit had the added bonus of being quiet, which is helpful for filming and an improvement over current diesel generator technology.","('Water_And_Wastewater_Management', 0.5854175686836243)","('Energy_Management', 0.30701708793640137)","('Air_Quality', 0.01112119760364294)","([], 0.5854175686836243)","('NON-ESG', 0.30701708793640137)","('NON-ESG', 0.01112119760364294)"
Line 173,"Encouraged by these results, we are expanding this green hydrogen pilot to more productions and facilities in the UK in 2022.","('Management_Of_Legal_And_Regulatory_Framework', 0.19224350154399872)","('Access_And_Affordability', 0.15560650825500488)","('Business_Model_Resilience', 0.07539618760347366)","('NON-ESG', 0.19224350154399872)","('NON-ESG', 0.15560650825500488)","('NON-ESG', 0.07539618760347366)"
Line 174,"These initial battery and hydrogen pilots resulted in an estimated fuel savings of roughly 14,330 gallons of diesel and 148 MTCO2.18 18 Includes reductions from productions ending in 2021, and accrued reductions from productions wrapped in 2022.16Environmental Emissions Reductions Summary In total these measures, listed in the table below, resulted in more than 14,000 tons of emissions reduced and avoided, which reduced our 2021 Scope 1 and 2 footprint by over 10%, compared to a business as usual scenario for the same year.","('Air_Quality', 0.7261812686920166)","('GHG_Emissions', 0.11063473671674728)","('Energy_Management', 0.07981057465076447)","([], 0.7261812686920166)","('NON-ESG', 0.11063473671674728)","('NON-ESG', 0.07981057465076447)"
Line 175,"These initial battery and hydrogen pilots resulted in an estimated fuel savings of roughly 14,330 gallons of diesel and 148 MTCO2.18 18 Includes reductions from productions ending in 2021, and accrued reductions from productions wrapped in 2022.16Environmental Emissions Reductions Summary In total these measures, listed in the table below, resulted in more than 14,000 tons of emissions reduced and avoided, which reduced our 2021 Scope 1 and 2 footprint by over 10%, compared to a business as usual scenario for the same year.","('Competitive_Behavior', 0.09149757772684097)","('Physical_Impacts_Of_Climate_Change', 0.09067196398973465)","('Management_Of_Legal_And_Regulatory_Framework', 0.08494415879249573)","('NON-ESG', 0.09149757772684097)","('NON-ESG', 0.09067196398973465)","('NON-ESG', 0.08494415879249573)"
Line 176,"These were primarily from switching to greener sources of electricity in key markets and conducting pilots of clean and silent mobile power solutions across our productions, as described in the above sections.","('Energy_Management', 0.9672116041183472)","('Management_Of_Legal_And_Regulatory_Framework', 0.0038769978564232588)","('Product_Design_And_Lifecycle_Management', 0.0029041592497378588)","(['Operational Eco-Efficiency'], 0.9672116041183472)","('NON-ESG', 0.0038769978564232588)","('NON-ESG', 0.0029041592497378588)"
Line 177,"Emission Reduction Levers Action Renewable Energy (RE contracts & onsite solar) Greening our Transportation Fleet Clean Mobile Tech on Productions Clean FuelsTable 2: 2021 Emission Reductions Summary Table19 Actuals - Emissions Reduced and Avoided in 2021 Sub - Lever Renewable Energy Utility Supply Landlord Supplied Renewable Energy Streaming Partners Renewable Energy Electric Vehicle Use Hydrogen Solutions Mobile Batteries SAF Purchase Renewable Diesel Total29 22 85 174 717 14,2103,869 3,612 5,702MTCO2e 19 Includes only emission reductions from productions wrapped in 2021.17Lessons Learned from Year 1 While weve made progress on our sustainability agenda, the road to deep decarbonization is a long one and no one company can deliver it alone.","('Air_Quality', 0.9360247850418091)","('GHG_Emissions', 0.020954621955752373)","('Energy_Management', 0.008044215850532055)","([], 0.9360247850418091)","('NON-ESG', 0.020954621955752373)","('NON-ESG', 0.008044215850532055)"
Line 178,"Emission Reduction Levers Action Renewable Energy (RE contracts & onsite solar) Greening our Transportation Fleet Clean Mobile Tech on Productions Clean FuelsTable 2: 2021 Emission Reductions Summary Table19 Actuals - Emissions Reduced and Avoided in 2021 Sub - Lever Renewable Energy Utility Supply Landlord Supplied Renewable Energy Streaming Partners Renewable Energy Electric Vehicle Use Hydrogen Solutions Mobile Batteries SAF Purchase Renewable Diesel Total29 22 85 174 717 14,2103,869 3,612 5,702MTCO2e 19 Includes only emission reductions from productions wrapped in 2021.17Lessons Learned from Year 1 While weve made progress on our sustainability agenda, the road to deep decarbonization is a long one and no one company can deliver it alone.","('Air_Quality', 0.9256982207298279)","('GHG_Emissions', 0.02482643723487854)","('Energy_Management', 0.009756093844771385)","([], 0.9256982207298279)","('NON-ESG', 0.02482643723487854)","('NON-ESG', 0.009756093844771385)"
Line 179,Sustained efforts across the public and private sectors will be required to drive the pace and scale of the transition.,"('Human_Rights_And_Community_Relations', 0.21222224831581116)","('Business_Model_Resilience', 0.21178296208381653)","('Management_Of_Legal_And_Regulatory_Framework', 0.1447221040725708)","('NON-ESG', 0.21222224831581116)","('NON-ESG', 0.21178296208381653)","('NON-ESG', 0.1447221040725708)"
Line 180,"A few lessons learned from our first year: Its all about the long-game: In a growing company, its going to take a lot of work within the walls of Netflix and outside our walls - across the entertainment industry, and the broader economy - before we start to see meaningful emissions reductions.","('GHG_Emissions', 0.3985626697540283)","('Management_Of_Legal_And_Regulatory_Framework', 0.15212590992450714)","('Energy_Management', 0.14829356968402863)","('NON-ESG', 0.3985626697540283)","('NON-ESG', 0.15212590992450714)","('NON-ESG', 0.14829356968402863)"
Line 181,This transformation will take years to implement.,"('Management_Of_Legal_And_Regulatory_Framework', 0.28877031803131104)","('Business_Model_Resilience', 0.1732204258441925)","('Systemic_Risk_Management', 0.07767908275127411)","('NON-ESG', 0.28877031803131104)","('NON-ESG', 0.1732204258441925)","('NON-ESG', 0.07767908275127411)"
Line 182,This means our emissions may continue to rise in the coming years while we work with our partners to scale new technologies and business practices that will help us meet our emission reduction goals.,"('Air_Quality', 0.906858503818512)","('GHG_Emissions', 0.0334433875977993)","('Energy_Management', 0.016920333728194237)","([], 0.906858503818512)","('NON-ESG', 0.0334433875977993)","('NON-ESG', 0.016920333728194237)"
Line 183,It takes industry collaboration and commitment: Reaching our reduction goals are also challenged by the fact that most of the emissions come from other companies.,"('GHG_Emissions', 0.9054306745529175)","('Air_Quality', 0.015021934174001217)","('Management_Of_Legal_And_Regulatory_Framework', 0.012550272047519684)","(['Operational Eco-Efficiency'], 0.9054306745529175)","('NON-ESG', 0.015021934174001217)","('NON-ESG', 0.012550272047519684)"
Line 184,"We dont own most of the equipment, vehicles or the majority of our buildings that contribute to our Scope 1, 2, and 3 emissions.","('Air_Quality', 0.5391351580619812)","('GHG_Emissions', 0.21327504515647888)","('Energy_Management', 0.13721296191215515)","([], 0.5391351580619812)","('NON-ESG', 0.21327504515647888)","('NON-ESG', 0.13721296191215515)"
Line 185,So its important we work with these companies to make clear whats needed from them and by when.,"('Management_Of_Legal_And_Regulatory_Framework', 0.21275217831134796)","('Business_Model_Resilience', 0.19581572711467743)","('Supply_Chain_Management', 0.12374468147754669)","('NON-ESG', 0.21275217831134796)","('NON-ESG', 0.19581572711467743)","('NON-ESG', 0.12374468147754669)"
Line 186,"Access to clean energy is patchy: Clean energy access remains spotty globally and is not uniformly available, even within the same U.","('Energy_Management', 0.9281186461448669)","('Access_And_Affordability', 0.01885410211980343)","('Critical_Incident_Risk_Management', 0.005807912442833185)","(['Operational Eco-Efficiency'], 0.9281186461448669)","('NON-ESG', 0.01885410211980343)","('NON-ESG', 0.005807912442833185)"
