,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 514,"Real Zero also includes the continued safe operation of our nuclear fleet to generate zero-carbon-emissions electricity, a core component of our environmental strategy.","('Energy_Management', 0.38800501823425293)","('GHG_Emissions', 0.26837408542633057)","('Air_Quality', 0.16204307973384857)","('NON-ESG', 0.38800501823425293)","('NON-ESG', 0.26837408542633057)","('NON-ESG', 0.16204307973384857)"
Line 515,"Verifying our emissions data Our 2021 scope 1, scope 2 and partial scope 3 emissions inventory received independent third-party verification.","('Air_Quality', 0.7696266770362854)","('GHG_Emissions', 0.12415912002325058)","('Energy_Management', 0.022584382444620132)","([], 0.7696266770362854)","('NON-ESG', 0.12415912002325058)","('NON-ESG', 0.022584382444620132)"
Line 516,The verification activities were conducted in alignment with the principles of ISO 14064-3:2006(E) Specifications with Guidance for the Validation and Verification of Greenhouse Gas Assertions.,"('GHG_Emissions', 0.9643799662590027)","('Ecological_Impacts', 0.004168462008237839)","('Physical_Impacts_Of_Climate_Change', 0.0031520312186330557)","(['Operational Eco-Efficiency'], 0.9643799662590027)","('NON-ESG', 0.004168462008237839)","('NON-ESG', 0.0031520312186330557)"
Line 517,"Our verified scope 1, 2 and 3 emissions data and additional information can be found in Appendix E (Emissions data and third-party emissions assurance statement) of this report.","('Air_Quality', 0.5143208503723145)","('GHG_Emissions', 0.3441595435142517)","('Energy_Management', 0.03633680194616318)","([], 0.5143208503723145)","('NON-ESG', 0.3441595435142517)","('NON-ESG', 0.03633680194616318)"
Line 518,Water availability Water is a vital natural resource.,"('Water_And_Wastewater_Management', 0.9736180901527405)","('Ecological_Impacts', 0.003302578814327717)","('GHG_Emissions', 0.002771669300273061)","([], 0.9736180901527405)","('NON-ESG', 0.003302578814327717)","('NON-ESG', 0.002771669300273061)"
Line 519,"We continue to take measures to reduce our water consumption, including investing in both water-free power generation from wind and PV solar, and in more efficient generation at our facilities that use steam turbines.","('Water_And_Wastewater_Management', 0.9570721387863159)","('Energy_Management', 0.012350719422101974)","('GHG_Emissions', 0.003549442160874605)","([], 0.9570721387863159)","('NON-ESG', 0.012350719422101974)","('NON-ESG', 0.003549442160874605)"
Line 520,"To ensure sustainable access to water, we are active stewards of sourcing, using and managing this critical resource in the communities in which we operate.","('Water_And_Wastewater_Management', 0.939445436000824)","('Ecological_Impacts', 0.012619901448488235)","('GHG_Emissions', 0.0076187727972865105)","([], 0.939445436000824)","('NON-ESG', 0.012619901448488235)","('NON-ESG', 0.0076187727972865105)"
Line 521,We embed water conservation management strategies into our business planning and operational practices to lower costs and mitigate risks posed by water availability.,"('Water_And_Wastewater_Management', 0.9760682582855225)","('Ecological_Impacts', 0.0027432304341346025)","('GHG_Emissions', 0.002711081877350807)","([], 0.9760682582855225)","('NON-ESG', 0.0027432304341346025)","('NON-ESG', 0.002711081877350807)"
Line 522,"We reduce consumption through efficiency, technology and operational improvements.","('Energy_Management', 0.972112774848938)","('Water_And_Wastewater_Management', 0.0030848660971969366)","('Product_Design_And_Lifecycle_Management', 0.002819083398208022)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.972112774848938)","('NON-ESG', 0.0030848660971969366)","('NON-ESG', 0.002819083398208022)"
Line 523,"Our investments in water-free wind and PV solar energy, which currently comprise more than a third of our companys generating capacity, avoided the use of more than 20 billion gallons of water in 2021.","('Water_And_Wastewater_Management', 0.9551241397857666)","('Energy_Management', 0.012444188818335533)","('GHG_Emissions', 0.00412365747615695)","([], 0.9551241397857666)","('NON-ESG', 0.012444188818335533)","('NON-ESG', 0.00412365747615695)"
Line 524,"Nearly 74% of the water NextEra Energy generating facilities withdrew in 2021 came from saltwater sources, which are non-potable and not subject to drought.","('Water_And_Wastewater_Management', 0.973777711391449)","('Ecological_Impacts', 0.00275972206145525)","('GHG_Emissions', 0.0026605799794197083)","([], 0.973777711391449)","('NON-ESG', 0.00275972206145525)","('NON-ESG', 0.0026605799794197083)"
Line 525,* Based on a 2005 baseline adjusted for acquisitions and divestitures during the emissions-reduction goal period.,"('GHG_Emissions', 0.788460910320282)","('Management_Of_Legal_And_Regulatory_Framework', 0.045876435935497284)","('Energy_Management', 0.04550449177622795)","(['Operational Eco-Efficiency'], 0.788460910320282)","('NON-ESG', 0.045876435935497284)","('NON-ESG', 0.04550449177622795)"
Line 526,WE ALSO WORK CLOSELY WITH A WIDE RANGE OF ENVIRONMENTAL ORGANIZATIONS TO ENSURE RESPONSIBLE DEVELOPMENT AND OPERATIONS AND TO COMPLETE ENVIRONMENTAL STEWARDSHIP PROJECTS THAT GO BEYOND COMPLIANCE.,"('Ecological_Impacts', 0.5896323919296265)","('Human_Rights_And_Community_Relations', 0.136866956949234)","('Water_And_Wastewater_Management', 0.03802601248025894)","([], 0.5896323919296265)","('NON-ESG', 0.136866956949234)","('NON-ESG', 0.03802601248025894)"
Line 527,"We also INVEST PHILANTHROPIC DOLLARS FOR ENVIRONMENTAL EDUCATION, CONSERVATION AND RESEARCH.","('Ecological_Impacts', 0.5613790154457092)","('Human_Rights_And_Community_Relations', 0.13238182663917542)","('Access_And_Affordability', 0.08161621540784836)","([], 0.5613790154457092)","('NON-ESG', 0.13238182663917542)","('NON-ESG', 0.08161621540784836)"
Line 528,"From 2005 to 2021, NextEra Energy has delivered* To reach our Real Zero goal, NextEra Energy plans to reduce our CO 2-emissions rate58% reduction in CO 2-emissions rate.25% reduction in absolute CO 2 tons emitted.","('GHG_Emissions', 0.6302866339683533)","('Air_Quality', 0.1751013547182083)","('Energy_Management', 0.08442576229572296)","(['Operational Eco-Efficiency'], 0.6302866339683533)","('NON-ESG', 0.1751013547182083)","('NON-ESG', 0.08442576229572296)"
Line 529,70% by 202582% by 203087% by 203594% by 2040100% by no later than 204579% increase in clean electricity generation.,"('Energy_Management', 0.9644569158554077)","('Management_Of_Legal_And_Regulatory_Framework', 0.0070283664390444756)","('GHG_Emissions', 0.0035042320378124714)","(['Operational Eco-Efficiency', 'Electricity Generation'], 0.9644569158554077)","('NON-ESG', 0.0070283664390444756)","('NON-ESG', 0.0035042320378124714)"
Line 530,"Contents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices Environmental water conservation measures are underway at the Okeechobee Clean Energy Center in Florida to deepen a groundwater well which will allow the company to reduce its potable ground water use at this site.","('Physical_Impacts_Of_Climate_Change', 0.9383456110954285)","('Business_Model_Resilience', 0.012501702643930912)","('GHG_Emissions', 0.007962223142385483)","(['Climate Strategy'], 0.9383456110954285)","('NON-ESG', 0.012501702643930912)","('NON-ESG', 0.007962223142385483)"
Line 531,"Contents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices Environmental water conservation measures are underway at the Okeechobee Clean Energy Center in Florida to deepen a groundwater well which will allow the company to reduce its potable ground water use at this site.","('Water_And_Wastewater_Management', 0.973990797996521)","('GHG_Emissions', 0.0035278266295790672)","('Ecological_Impacts', 0.003013421781361103)","([], 0.973990797996521)","('NON-ESG', 0.0035278266295790672)","('NON-ESG', 0.003013421781361103)"
Line 532,"30Environmental, Social and Governance Report 2022 Importantly, 98% of water withdrawn for use at our natural gas plants is withdrawn via a once- through cooling system and then returned to its original source.","('Water_And_Wastewater_Management', 0.9645987749099731)","('Energy_Management', 0.006981095299124718)","('GHG_Emissions', 0.004312364850193262)","([], 0.9645987749099731)","('NON-ESG', 0.006981095299124718)","('NON-ESG', 0.004312364850193262)"
Line 533,The remainder is reused or consumed through evaporation or deep-well injection.,"('Water_And_Wastewater_Management', 0.33758774399757385)","('Energy_Management', 0.21975445747375488)","('Waste_And_Hazardous_Materials_Management', 0.11298710107803345)","('NON-ESG', 0.33758774399757385)","('NON-ESG', 0.21975445747375488)","('NON-ESG', 0.11298710107803345)"
Line 534,Only one of 25 of our generation facilities that use water is located in a region of high or extremely high water stress in the U.,"('Water_And_Wastewater_Management', 0.9770495891571045)","('Waste_And_Hazardous_Materials_Management', 0.0022399069275707006)","('GHG_Emissions', 0.002063207793980837)","([], 0.9770495891571045)","('NON-ESG', 0.0022399069275707006)","('NON-ESG', 0.002063207793980837)"
Line 535,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 536,"In 2021, we used 7.1 billion gallons of reclaimed water for cooling purposes.","('Water_And_Wastewater_Management', 0.8758810758590698)","('Energy_Management', 0.050837527960538864)","('Waste_And_Hazardous_Materials_Management', 0.011120841838419437)","([], 0.8758810758590698)","('NON-ESG', 0.050837527960538864)","('NON-ESG', 0.011120841838419437)"
Line 537,Doing so offsets the demand for higher-quality water and reduces water supply risk.,"('Water_And_Wastewater_Management', 0.97660893201828)","('Energy_Management', 0.0021961170714348555)","('GHG_Emissions', 0.0020336899906396866)","([], 0.97660893201828)","('NON-ESG', 0.0021961170714348555)","('NON-ESG', 0.0020336899906396866)"
Line 538,"We continue to find innovative ways at our generation facilities to use the lowest- quality water sources, including reclaimed water, which reduce impacts to higher-quality sources like groundwater.","('Water_And_Wastewater_Management', 0.9776946306228638)","('GHG_Emissions', 0.002460463671013713)","('Ecological_Impacts', 0.0017899076920002699)","([], 0.9776946306228638)","('NON-ESG', 0.002460463671013713)","('NON-ESG', 0.0017899076920002699)"
Line 539,"At FPLs Sanford Plant, we are transitioning from using groundwater to surface water, which assists the St. Johns River Water Management District in protecting the Volusia Blue Spring.","('Water_And_Wastewater_Management', 0.9700127243995667)","('Ecological_Impacts', 0.005304050166159868)","('GHG_Emissions', 0.0036998658906668425)","([], 0.9700127243995667)","('NON-ESG', 0.005304050166159868)","('NON-ESG', 0.0036998658906668425)"
Line 540,"Additionally, at FPLs Okeechobee Clean Energy Center, we are deepening a groundwater well to use lesser quality water from the Avion Park Production Zone, instead of sourcing water from the Upper Floridan Aquifer.","('Water_And_Wastewater_Management', 0.9740669131278992)","('GHG_Emissions', 0.0033836541697382927)","('Ecological_Impacts', 0.002752623287960887)","([], 0.9740669131278992)","('NON-ESG', 0.0033836541697382927)","('NON-ESG', 0.002752623287960887)"
Line 541,"In June 2020, the Miami-Dade County Commission approved FPLs proposed development of an advanced reclaimed water project to reuse treated wastewater from the county at FPLs Turkey Point Clean Energy Center.","('Water_And_Wastewater_Management', 0.9711153507232666)","('Waste_And_Hazardous_Materials_Management', 0.004110478796064854)","('GHG_Emissions', 0.0025957070756703615)","([], 0.9711153507232666)","('NON-ESG', 0.004110478796064854)","('NON-ESG', 0.0025957070756703615)"
