,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 296,Senegals ministries of fisheries and maritime economy and digital economy and telecommunications plan to institutionalize the WISE platform and support it in fishing regions across the country.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7289049029350281)","('Ecological_Impacts', 0.0750511884689331)","('Human_Rights_And_Community_Relations', 0.03389507532119751)","([], 0.7289049029350281)","('NON-ESG', 0.0750511884689331)","('NON-ESG', 0.03389507532119751)"
Line 297,"At scale, WISE can provide services and resources to 52,000 artisanal fishers and 20,000 women fish processors throughout the country and be a valuable tool in advancing Digital Senegal 2025, the governments strategy to increase GDP and create jobs by leveraging digital technology18.","('Supply_Chain_Management', 0.23294568061828613)","('Ecological_Impacts', 0.14299267530441284)","('Customer_Welfare', 0.08180585503578186)","('NON-ESG', 0.23294568061828613)","('NON-ESG', 0.14299267530441284)","('NON-ESG', 0.08180585503578186)"
Line 298,"According to a February 2022 report by fhi36018, our collaboration has supported more than 200 low- income economic interest groups (EIGs), serving more than 6,486 fishermen and fish processors by providing smartphones and Internet access to enable them to use WISE services.","('Data_Security', 0.38974979519844055)","('Access_And_Affordability', 0.10941081494092941)","('Energy_Management', 0.09466665983200073)","('NON-ESG', 0.38974979519844055)","('NON-ESG', 0.10941081494092941)","('NON-ESG', 0.09466665983200073)"
Line 299,"A third-party final assessment demonstrated that fishers and fish processors increased their annual income by an average of West African CFA franc (XOF) 176,923-235,400 (US$300- $400), respectively, as a result of using WISE.","('Management_Of_Legal_And_Regulatory_Framework', 0.6010147333145142)","('Systemic_Risk_Management', 0.06940699368715286)","('Energy_Management', 0.04653153195977211)","([], 0.6010147333145142)","('NON-ESG', 0.06940699368715286)","('NON-ESG', 0.04653153195977211)"
Line 300,"Improving Economic Outlooks for Women Entrepreneurs Womens economic empowerment is fundamental to gender equality, poverty eradication and inclusive economic growth.","('Human_Rights_And_Community_Relations', 0.4533950984477997)","('Labor_Practices', 0.30829277634620667)","('Employee_Engagement_Inclusion_And_Diversity', 0.07114914804697037)","('NON-ESG', 0.4533950984477997)","('NON-ESG', 0.30829277634620667)","('NON-ESG', 0.07114914804697037)"
Line 301,"Women face barriers to start and grow businesses, including lack of confidence and access to training, networks and knowledge.","('Employee_Engagement_Inclusion_And_Diversity', 0.7572379112243652)","('Access_And_Affordability', 0.06383915990591049)","('Human_Rights_And_Community_Relations', 0.04616850987076759)","(['Talent Attraction & Retention'], 0.7572379112243652)","('NON-ESG', 0.06383915990591049)","('NON-ESG', 0.04616850987076759)"
Line 302,We have been collaborating with the Cherie Blair Foundation for Women (CBFW) and the United States Agency for International Development (USAID) to implement the Women Entrepreneurs Amplifying Ventures and Economies (WEAVE) program in Vietnam and Indonesia.,"('Employee_Engagement_Inclusion_And_Diversity', 0.48945483565330505)","('Human_Rights_And_Community_Relations', 0.10813529044389725)","('Business_Model_Resilience', 0.06848549097776413)","('NON-ESG', 0.48945483565330505)","('NON-ESG', 0.10813529044389725)","('NON-ESG', 0.06848549097776413)"
Line 303,WEAVE aims to increase the availability of flexible training and services and develop the business skills and confidence needed for women to grow successful MSMEs through digital technology.,"('Employee_Engagement_Inclusion_And_Diversity', 0.36895158886909485)","('Access_And_Affordability', 0.2998751401901245)","('Product_Quality_And_Safety', 0.04984412342309952)","('NON-ESG', 0.36895158886909485)","('NON-ESG', 0.2998751401901245)","('NON-ESG', 0.04984412342309952)"
Line 304,"We supported the development of HerVenture, a free award-winning mobile learning app, engaging more than 12,000 women entrepreneurs.","('Employee_Engagement_Inclusion_And_Diversity', 0.528795599937439)","('Business_Model_Resilience', 0.0961996391415596)","('Human_Rights_And_Community_Relations', 0.03935805335640907)","(['Talent Attraction & Retention'], 0.528795599937439)","('NON-ESG', 0.0961996391415596)","('NON-ESG', 0.03935805335640907)"
Line 305,"The app is designed to provide women entrepreneurs of small and growing businesses with the knowledge, skills and confidence needed to successfully start and grow their enterprises by offering essential business training and support on the go.","('Employee_Engagement_Inclusion_And_Diversity', 0.7602425813674927)","('Business_Model_Resilience', 0.03792719542980194)","('Access_And_Affordability', 0.03711992874741554)","(['Talent Attraction & Retention'], 0.7602425813674927)","('NON-ESG', 0.03792719542980194)","('NON-ESG', 0.03711992874741554)"
Line 306,"Many HerVenture users then progressed to the Road to Growth program, a fully online learning program to develop business management and investment readiness skills.","('Employee_Engagement_Inclusion_And_Diversity', 0.38133561611175537)","('Business_Model_Resilience', 0.1560773104429245)","('Access_And_Affordability', 0.09241115301847458)","('NON-ESG', 0.38133561611175537)","('NON-ESG', 0.1560773104429245)","('NON-ESG', 0.09241115301847458)"
Line 307,"Following Road to Growth, women entrepreneurs participated in the CBFWs global Mentoring Women in Business program, which pairs them with dedicated mentors who provide one-to-one support for six months.","('Employee_Engagement_Inclusion_And_Diversity', 0.7325897216796875)","('Human_Rights_And_Community_Relations', 0.04084731265902519)","('Access_And_Affordability', 0.03892417252063751)","(['Talent Attraction & Retention'], 0.7325897216796875)","('NON-ESG', 0.04084731265902519)","('NON-ESG', 0.03892417252063751)"
Line 308,The HerVenture app was first piloted in 2018 in Vietnam and has since been rolled out throughout the world.,"('Product_Design_And_Lifecycle_Management', 0.3640294671058655)","('Business_Model_Resilience', 0.09431331604719162)","('Management_Of_Legal_And_Regulatory_Framework', 0.07358630746603012)","('NON-ESG', 0.3640294671058655)","('NON-ESG', 0.09431331604719162)","('NON-ESG', 0.07358630746603012)"
Line 309,"HerVenture is highly scalable, can be adapted to any geography or language and has reached more than 65,000 women globally.","('Employee_Engagement_Inclusion_And_Diversity', 0.5318286418914795)","('Competitive_Behavior', 0.07253339141607285)","('Customer_Welfare', 0.04119959846138954)","(['Talent Attraction & Retention'], 0.5318286418914795)","('NON-ESG', 0.07253339141607285)","('NON-ESG', 0.04119959846138954)"
Line 310,"It is currently available for free on iOS and Android in Vietnam, Indonesia, Kenya, South Africa, Nigeria and Guyana, with plans to expand further.","('Management_Of_Legal_And_Regulatory_Framework', 0.24818751215934753)","('Data_Security', 0.10516855865716934)","('Access_And_Affordability', 0.06762027740478516)","('NON-ESG', 0.24818751215934753)","('NON-ESG', 0.10516855865716934)","('NON-ESG', 0.06762027740478516)"
Line 311,"18 Improving the Lives of Men and Women in the Senegalese Artisanal Fishery Value Chain 19 2022 Qualcomm Corporate Responsibility Report Empowering Digital T ransformationClosing the Digital Divide through Education During 2022, Wireless Reach actively managed education programs designed to close the digital divide in Brazil, China, Italy, Japan, Philippines, Portugal, Spain, T aiwan, T urkey, the United States and Vietnam.","('Human_Rights_And_Community_Relations', 0.38447105884552)","('Employee_Engagement_Inclusion_And_Diversity', 0.177328422665596)","('Access_And_Affordability', 0.13349521160125732)","('NON-ESG', 0.38447105884552)","('NON-ESG', 0.177328422665596)","('NON-ESG', 0.13349521160125732)"
Line 312,"The 21st Century Classroom program is a collaboration with the China Children and T eenagers Fund (CCTF), a mobile broadband-based learning program supports the Chinese governments use of mobile technology to modernize education and reduce poverty, paving the way for expanded access to educational materials, and enabling greater opportunities for enriched teaching and learning.","('Access_And_Affordability', 0.852015495300293)","('Product_Quality_And_Safety', 0.014422042295336723)","('Energy_Management', 0.012770825996994972)","([], 0.852015495300293)","('NON-ESG', 0.014422042295336723)","('NON-ESG', 0.012770825996994972)"
Line 313,"As a result of COVID-19, demand for remote learning and online teaching increased, particularly in China.","('Access_And_Affordability', 0.6622940301895142)","('Employee_Engagement_Inclusion_And_Diversity', 0.04283013194799423)","('Energy_Management', 0.030789943411946297)","([], 0.6622940301895142)","('NON-ESG', 0.04283013194799423)","('NON-ESG', 0.030789943411946297)"
Line 314,"In collaboration with CCTF , Wireless Reach expanded the program by providing 125 always-connected personal computers (PCs) in 2022.","('Data_Security', 0.4059562385082245)","('Energy_Management', 0.25465941429138184)","('Customer_Privacy', 0.05303603410720825)","('NON-ESG', 0.4059562385082245)","('NON-ESG', 0.25465941429138184)","('NON-ESG', 0.05303603410720825)"
Line 315,"More than 200 teachers and 9,000 students benefitted from the use of these PCs in the Quannan County of Jiangxi province this year.","('Access_And_Affordability', 0.7417846322059631)","('Management_Of_Legal_And_Regulatory_Framework', 0.046751223504543304)","('Employee_Engagement_Inclusion_And_Diversity', 0.02263176254928112)","([], 0.7417846322059631)","('NON-ESG', 0.046751223504543304)","('NON-ESG', 0.02263176254928112)"
Line 316,"Since 2015, more than 1,500 teachers and 34,000 students have accessed the programs wireless technologies and teachers training.","('Access_And_Affordability', 0.7044411897659302)","('Employee_Engagement_Inclusion_And_Diversity', 0.03864346072077751)","('Product_Quality_And_Safety', 0.03333904221653938)","([], 0.7044411897659302)","('NON-ESG', 0.03864346072077751)","('NON-ESG', 0.03333904221653938)"
Line 317,"Our 5G breakthroughs are accelerating digital inclusion by enabling ultra-reliable connections, seamless interactivity and expanding opportunities for collaboration among students and teachers.","('Employee_Engagement_Inclusion_And_Diversity', 0.878118097782135)","('Access_And_Affordability', 0.029215579852461815)","('Human_Rights_And_Community_Relations', 0.009776781313121319)","(['Talent Attraction & Retention'], 0.878118097782135)","('NON-ESG', 0.029215579852461815)","('NON-ESG', 0.009776781313121319)"
Line 318,"5G Smart School, a new joint initiative between Wireless Reach, WeSchool and T elecom Italia (TIM), is providing schools with next-generation wireless technology solutions so teachers and students can take advantage of digital tools, content and experiences to enhance their learning.","('Access_And_Affordability', 0.2802296280860901)","('Energy_Management', 0.14330683648586273)","('Data_Security', 0.13261941075325012)","('NON-ESG', 0.2802296280860901)","('NON-ESG', 0.14330683648586273)","('NON-ESG', 0.13261941075325012)"
Line 319,"In 2022, the program began creating an immersive smart school experience expected to reach 1,000 students and 45 teachers across three schools in different regions of Italy.","('Access_And_Affordability', 0.7948352098464966)","('Employee_Engagement_Inclusion_And_Diversity', 0.025324329733848572)","('Energy_Management', 0.01729489490389824)","([], 0.7948352098464966)","('NON-ESG', 0.025324329733848572)","('NON-ESG', 0.01729489490389824)"
Line 320,"The program utilizes our Snapdragon 5G-enabled PCs, TIMs 5G network and WeSchools training on innovative and digital teaching methods.","('Access_And_Affordability', 0.681878387928009)","('Energy_Management', 0.03392602130770683)","('Employee_Engagement_Inclusion_And_Diversity', 0.033491041511297226)","([], 0.681878387928009)","('NON-ESG', 0.03392602130770683)","('NON-ESG', 0.033491041511297226)"
