,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 323,These are just a few of our efforts to date: Peer Motivation: People who inject drugs (PWIDs) are the largest identifiable high- risk population for HCV in Switzerland.,"('Access_And_Affordability', 0.28079739212989807)","('Customer_Welfare', 0.08694733679294586)","('Critical_Incident_Risk_Management', 0.07087676227092743)","('NON-ESG', 0.28079739212989807)","('NON-ESG', 0.08694733679294586)","('NON-ESG', 0.07087676227092743)"
Line 324,Our project here seeks to establish testing at drug treatment centers and launch peer programs to motivate PWIDs to seek screenings and care.,"('Access_And_Affordability', 0.7474692463874817)","('Product_Quality_And_Safety', 0.03723656013607979)","('Customer_Welfare', 0.03116699866950512)","(['Access to Healthcare'], 0.7474692463874817)","('NON-ESG', 0.03723656013607979)","('NON-ESG', 0.03116699866950512)"
Line 325,"Hep C A-L-E-R-T: A project in Romania is working to show that HCV elimination is possible through cost-effective, point-of- care testing using a rapid finger stick test in regional hospitals.","('Access_And_Affordability', 0.3154940903186798)","('Product_Quality_And_Safety', 0.1292913407087326)","('Customer_Welfare', 0.10600098222494125)","('NON-ESG', 0.3154940903186798)","('NON-ESG', 0.1292913407087326)","('NON-ESG', 0.10600098222494125)"
Line 326,"Road to the Cure: In Israel, an effort to map the most frequented locations of people who inject drugs is helping healthcare providers bring laboratory services and HCV treatment to places where these patients feel comfortable.","('Access_And_Affordability', 0.413155734539032)","('Customer_Welfare', 0.1127292737364769)","('Employee_Health_And_Safety', 0.07305304706096649)","('NON-ESG', 0.413155734539032)","('NON-ESG', 0.1127292737364769)","('NON-ESG', 0.07305304706096649)"
Line 327,Learning from Diabetes: New research shows that Australia must increase testing and improve linkage to care to eliminate HCV by 2030.,"('Access_And_Affordability', 0.26803961396217346)","('Customer_Welfare', 0.18101750314235687)","('Product_Quality_And_Safety', 0.07680929452180862)","('NON-ESG', 0.26803961396217346)","('NON-ESG', 0.18101750314235687)","('NON-ESG', 0.07680929452180862)"
Line 328,"To help, one Australian project is replicating a successful model of diabetes screening and treatment at Blacktown Hospital in Western Sydney to improve HCV awareness among at risk groups including people who inject drugs.","('Access_And_Affordability', 0.5155021548271179)","('Employee_Health_And_Safety', 0.10613460093736649)","('Product_Quality_And_Safety', 0.06720581650733948)","(['Access to Healthcare'], 0.5155021548271179)","('NON-ESG', 0.10613460093736649)","('NON-ESG', 0.06720581650733948)"
Line 329,Battling Hepatitis C Around the World Our independent healthcare grants increase access to continuing education and improve HCV awareness among at-risk groups including people who inject drugs.,"('Access_And_Affordability', 0.8110697269439697)","('Product_Quality_And_Safety', 0.029724903404712677)","('Customer_Welfare', 0.016576729714870453)","(['Access to Healthcare'], 0.8110697269439697)","('NON-ESG', 0.029724903404712677)","('NON-ESG', 0.016576729714870453)"
Line 330,"We support independent scientific and medical education programs that offer unbiased continuing education for experienced healthcare providers and scientists on current, new and emerging science.","('Access_And_Affordability', 0.6293505430221558)","('Employee_Engagement_Inclusion_And_Diversity', 0.047451816499233246)","('Management_Of_Legal_And_Regulatory_Framework', 0.03743230551481247)","(['Access to Healthcare'], 0.6293505430221558)","('NON-ESG', 0.047451816499233246)","('NON-ESG', 0.03743230551481247)"
Line 331,"By deepening provider knowledge, patients are better served and more positive outcomes are achieved.","('Access_And_Affordability', 0.6793115139007568)","('Human_Rights_And_Community_Relations', 0.03753483667969704)","('Customer_Welfare', 0.032970722764730453)","(['Access to Healthcare'], 0.6793115139007568)","('NON-ESG', 0.03753483667969704)","('NON-ESG', 0.032970722764730453)"
Line 332,Our grants also fund fellowships that increase capacity in under resourced fields and educate providers on medical advances and emerging therapies.,"('Access_And_Affordability', 0.8301573395729065)","('Product_Quality_And_Safety', 0.019149838015437126)","('Customer_Welfare', 0.01280179899185896)","(['Access to Healthcare'], 0.8301573395729065)","('NON-ESG', 0.019149838015437126)","('NON-ESG', 0.01280179899185896)"
Line 333,We prioritize grants to initiatives that focus on the reduction of healthcare disparities in underserved populations and those that advance inclusive patient care.,"('Access_And_Affordability', 0.9474131464958191)","('Critical_Incident_Risk_Management', 0.004802870098501444)","('Product_Quality_And_Safety', 0.004493890330195427)","(['Access to Healthcare'], 0.9474131464958191)","('NON-ESG', 0.004802870098501444)","('NON-ESG', 0.004493890330195427)"
Line 334,"Some of our funded initiatives have fostered telemedicine and telehealth, bridging geographic gaps.","('Management_Of_Legal_And_Regulatory_Framework', 0.4015345573425293)","('Access_And_Affordability', 0.1646348088979721)","('Systemic_Risk_Management', 0.05961333587765694)","('NON-ESG', 0.4015345573425293)","('NON-ESG', 0.1646348088979721)","('NON-ESG', 0.05961333587765694)"
Line 335,"In 2021, we reached nearly 700,000 patients and more than 750,000 healthcare providers through our independent healthcare grants.","('Access_And_Affordability', 0.7693447470664978)","('Energy_Management', 0.02799094095826149)","('Customer_Welfare', 0.023180533200502396)","(['Access to Healthcare'], 0.7693447470664978)","('NON-ESG', 0.02799094095826149)","('NON-ESG', 0.023180533200502396)"
Line 336,More information on areas we support through our independent healthcare grants and the most up-to-date grant application process can be found on our website .,"('Management_Of_Legal_And_Regulatory_Framework', 0.8825749158859253)","('Access_And_Affordability', 0.033541735261678696)","('Human_Rights_And_Community_Relations', 0.009629402309656143)","([], 0.8825749158859253)","('NON-ESG', 0.033541735261678696)","('NON-ESG', 0.009629402309656143)"
Line 337,Our patient care and support helps patients reach their full treatment potential.,"('Access_And_Affordability', 0.8524234294891357)","('Human_Rights_And_Community_Relations', 0.013791169039905071)","('Employee_Engagement_Inclusion_And_Diversity', 0.013174166902899742)","(['Access to Healthcare'], 0.8524234294891357)","('NON-ESG', 0.013791169039905071)","('NON-ESG', 0.013174166902899742)"
Line 338,"We offer a wide range of country- specific, disease-state patient programs that provide meaningful, informative and empowering support to patients who have been prescribed AbbVie medicines.","('Access_And_Affordability', 0.6837678551673889)","('Customer_Welfare', 0.04620217904448509)","('Selling_Practices_And_Product_Labeling', 0.03860962390899658)","(['Access to Healthcare'], 0.6837678551673889)","('NON-ESG', 0.04620217904448509)","('NON-ESG', 0.03860962390899658)"
Line 339,"We also verify insurance coverage, help patients access financial assistance, and in specific situations, may dispense medicines directly to patients.","('Access_And_Affordability', 0.6941127777099609)","('Management_Of_Legal_And_Regulatory_Framework', 0.04425520822405815)","('Selling_Practices_And_Product_Labeling', 0.042866431176662445)","(['Access to Healthcare'], 0.6941127777099609)","('NON-ESG', 0.04425520822405815)","('NON-ESG', 0.042866431176662445)"
Line 340,"To learn more about the ways we make medicines more affordable to patients, please refer to the Patient Access and Affordability section of this report.","('Access_And_Affordability', 0.6614819765090942)","('Customer_Welfare', 0.054036643356084824)","('Selling_Practices_And_Product_Labeling', 0.0485905222594738)","(['Access to Healthcare'], 0.6614819765090942)","('NON-ESG', 0.054036643356084824)","('NON-ESG', 0.0485905222594738)"
Line 341,The support we provide patients increases their ability to access and use our medicines in a way that ensures successful outcomes.,"('Access_And_Affordability', 0.8242213726043701)","('Customer_Welfare', 0.018615463748574257)","('Human_Rights_And_Community_Relations', 0.017448071390390396)","(['Access to Healthcare'], 0.8242213726043701)","('NON-ESG', 0.018615463748574257)","('NON-ESG', 0.017448071390390396)"
Line 342,"For example, through our Nurse Ambassador program and through other support resources, we provide educational programs to patients that ensure they are empowered with the knowledge and resources to better understand their disease, treatment and the usage of their medicine.","('Access_And_Affordability', 0.7429021596908569)","('Product_Quality_And_Safety', 0.030160384252667427)","('Customer_Welfare', 0.02808835171163082)","(['Access to Healthcare'], 0.7429021596908569)","('NON-ESG', 0.030160384252667427)","('NON-ESG', 0.02808835171163082)"
Line 343,"To enhance the ways in which we support patients to use their prescribed medicines, we use learnings and tools from behavioral science such as teach-back, an established health literacy technique.","('Access_And_Affordability', 0.7535073161125183)","('Product_Quality_And_Safety', 0.037331849336624146)","('Customer_Welfare', 0.027545837685465813)","(['Access to Healthcare'], 0.7535073161125183)","('NON-ESG', 0.037331849336624146)","('NON-ESG', 0.027545837685465813)"
Line 344,"Teach-back helps us to better understand how patients interpret the information we share with them, which in turn allows us to further adapt our communications for clarity.","('Customer_Privacy', 0.5304521918296814)","('Access_And_Affordability', 0.058215729892253876)","('Management_Of_Legal_And_Regulatory_Framework', 0.045900922268629074)","([], 0.5304521918296814)","('NON-ESG', 0.058215729892253876)","('NON-ESG', 0.045900922268629074)"
Line 345,"Independent Healthcare Grants Patient SupportAt AbbVie, patients are at the heart of what we do: discovering and delivering life- changing medicines.","('Access_And_Affordability', 0.6820216774940491)","('Customer_Welfare', 0.0407567098736763)","('Product_Design_And_Lifecycle_Management', 0.031126027926802635)","(['Access to Healthcare'], 0.6820216774940491)","('NON-ESG', 0.0407567098736763)","('NON-ESG', 0.031126027926802635)"
Line 346,"We know that these transformative medicines only matter if they are safe, effective and accessible to everyone who needs them, when they need them.","('Access_And_Affordability', 0.6847341656684875)","('Selling_Practices_And_Product_Labeling', 0.03865446522831917)","('Customer_Welfare', 0.03767746314406395)","(['Access to Healthcare'], 0.6847341656684875)","('NON-ESG', 0.03865446522831917)","('NON-ESG', 0.03767746314406395)"
Line 347,"From drug discovery to development to working with partners to ensure our medicines are accessible and affordable, we offer a breadth of resources, so that people taking our medicines can feel empowered, informed and in control of their health.","('Access_And_Affordability', 0.6050846576690674)","('Customer_Welfare', 0.07522335648536682)","('Product_Quality_And_Safety', 0.036421842873096466)","(['Access to Healthcare'], 0.6050846576690674)","('NON-ESG', 0.07522335648536682)","('NON-ESG', 0.036421842873096466)"
Line 348,We amplify patients voices to ensure their concerns are heard and accounted for in our decision making worldwide.,"('Human_Rights_And_Community_Relations', 0.385888934135437)","('Management_Of_Legal_And_Regulatory_Framework', 0.11086554080247879)","('Access_And_Affordability', 0.08743929862976074)","('NON-ESG', 0.385888934135437)","('NON-ESG', 0.11086554080247879)","('NON-ESG', 0.08743929862976074)"
Line 349,"Patient Health and Engagement In 2021, AbbVies Immunology Complete Programs were recognized as one of the Most Valuable Patient Support or Access Programs as part of the WEGO Health Patient-Choice Awards.","('Access_And_Affordability', 0.8523916006088257)","('Employee_Health_And_Safety', 0.014245796017348766)","('Product_Quality_And_Safety', 0.014058372937142849)","(['Access to Healthcare'], 0.8523916006088257)","('NON-ESG', 0.014245796017348766)","('NON-ESG', 0.014058372937142849)"
