,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 336,"Today, our g Pus and networking accelerate many of the fastest supercomputers across the world.","('Energy_Management', 0.23971746861934662)","('Data_Security', 0.2145836502313614)","('Product_Design_And_Lifecycle_Management', 0.06898026168346405)","('NON-ESG', 0.23971746861934662)","('NON-ESG', 0.2145836502313614)","('NON-ESG', 0.06898026168346405)"
Line 337,"In addition, the massively parallel compute architecture of our g Pus and associated software are well suited for deep learning and machine learning, powering the era of AI.","('Competitive_Behavior', 0.48833921551704407)","('Systemic_Risk_Management', 0.11839720606803894)","('Data_Security', 0.05452576279640198)","('NON-ESG', 0.48833921551704407)","('NON-ESG', 0.11839720606803894)","('NON-ESG', 0.05452576279640198)"
Line 338,"While traditional CPu-based approaches no longer deliver advances on the pace described by Moores law, we deliver g Pu performance improvements on a pace ahead of Moores law, giving the industry a path forward.","('Systemic_Risk_Management', 0.28756722807884216)","('Competitive_Behavior', 0.2420569509267807)","('Business_Model_Resilience', 0.13613386452198029)","('NON-ESG', 0.28756722807884216)","('NON-ESG', 0.2420569509267807)","('NON-ESG', 0.13613386452198029)"
Line 339,"WHAT IT COVERS: >R&D of new products, technology, and operational practices and protection of intellectual property >Market and global competitiveness, including business strategy, market leadership, financial success, and compliance with laws and regulations >Systems for managing export controls, import duties, quotas, trade barriers and restrictions >Prevention of and recovery from disruptions to our business arising from natural or manmade risks >Policies and practices governing product quality and safety considerations >Participation in industry organizations and engagement with policymakers >Promotion of safe and equitable access to and development of NVIDIA technology05 INNOVATION AND BuSINESS MODELTable Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT INNOVATION A ND Bu SINESS M ODEL 25Our AI technology leadership is reinforced by our large and expanding ecosystem in a virtuous cycle.","('Competitive_Behavior', 0.19623595476150513)","('Product_Design_And_Lifecycle_Management', 0.14279404282569885)","('Product_Quality_And_Safety', 0.13708671927452087)","('NON-ESG', 0.19623595476150513)","('NON-ESG', 0.14279404282569885)","('NON-ESG', 0.13708671927452087)"
Line 340,"WHAT IT COVERS: >R&D of new products, technology, and operational practices and protection of intellectual property >Market and global competitiveness, including business strategy, market leadership, financial success, and compliance with laws and regulations >Systems for managing export controls, import duties, quotas, trade barriers and restrictions >Prevention of and recovery from disruptions to our business arising from natural or manmade risks >Policies and practices governing product quality and safety considerations >Participation in industry organizations and engagement with policymakers >Promotion of safe and equitable access to and development of NVIDIA technology05 INNOVATION AND BuSINESS MODELTable Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT INNOVATION A ND Bu SINESS M ODEL 25Our AI technology leadership is reinforced by our large and expanding ecosystem in a virtuous cycle.","('Business_Model_Resilience', 0.5156394839286804)","('Employee_Engagement_Inclusion_And_Diversity', 0.08094753324985504)","('Product_Design_And_Lifecycle_Management', 0.04690103977918625)","(['Human Capital Development', 'Innovation Management'], 0.5156394839286804)","('NON-ESG', 0.08094753324985504)","('NON-ESG', 0.04690103977918625)"
Line 341,"Our g Pu platforms are available from virtually every major server maker and cloud service provider, as well as on our own AI supercomputer.","('Data_Security', 0.6182576417922974)","('Business_Model_Resilience', 0.0517183355987072)","('Systemic_Risk_Management', 0.038055434823036194)","([], 0.6182576417922974)","('NON-ESG', 0.0517183355987072)","('NON-ESG', 0.038055434823036194)"
Line 342,There are almost 3 million developers worldwide downloading CuDA and our other software tools to help deploy our technology in our target markets.,"('Data_Security', 0.3332081139087677)","('Management_Of_Legal_And_Regulatory_Framework', 0.14386513829231262)","('Product_Design_And_Lifecycle_Management', 0.11091519892215729)","('NON-ESG', 0.3332081139087677)","('NON-ESG', 0.14386513829231262)","('NON-ESG', 0.11091519892215729)"
Line 343,"We evangelize AI through partnerships with hundreds of universities and almost 10,000 startups through our Inception program.","('Access_And_Affordability', 0.14588826894760132)","('Employee_Engagement_Inclusion_And_Diversity', 0.13608092069625854)","('Competitive_Behavior', 0.10063935816287994)","('NON-ESG', 0.14588826894760132)","('NON-ESG', 0.13608092069625854)","('NON-ESG', 0.10063935816287994)"
Line 344,"Additionally, our Deep Learning Institute provides instruction on the latest techniques on how to design, train, and deploy neural networks in applications using our accelerated computing platform.","('Competitive_Behavior', 0.1735955774784088)","('Data_Security', 0.1184413880109787)","('Business_Model_Resilience', 0.11296894401311874)","('NON-ESG', 0.1735955774784088)","('NON-ESG', 0.1184413880109787)","('NON-ESG', 0.11296894401311874)"
Line 345,"We rely primarily on a combination of patents, trademarks, trade secrets, employee and third-party nondisclosure agreements, and licensing arrangements to protect our IP in the u nited States and internationally.","('Competitive_Behavior', 0.549847424030304)","('Business_Ethics', 0.12032458931207657)","('Customer_Privacy', 0.08133798837661743)","([], 0.549847424030304)","('NON-ESG', 0.12032458931207657)","('NON-ESG', 0.08133798837661743)"
Line 346,"We have numerous patents issued, allowed, and pending in the u nited States and in foreign jurisdictions.","('Competitive_Behavior', 0.6946424841880798)","('Management_Of_Legal_And_Regulatory_Framework', 0.1049058809876442)","('Product_Quality_And_Safety', 0.03235788643360138)","([], 0.6946424841880798)","('NON-ESG', 0.1049058809876442)","('NON-ESG', 0.03235788643360138)"
Line 347,Our patents and pending patent applications primarily relate to our products and the technology used in connection with our products.,"('Competitive_Behavior', 0.6877393126487732)","('Product_Design_And_Lifecycle_Management', 0.060720134526491165)","('Selling_Practices_And_Product_Labeling', 0.036409538239240646)","([], 0.6877393126487732)","('NON-ESG', 0.060720134526491165)","('NON-ESG', 0.036409538239240646)"
Line 348,"We also rely on international treaties, organizations, and foreign laws to protect our IP.","('Management_Of_Legal_And_Regulatory_Framework', 0.7262839674949646)","('Business_Ethics', 0.09052532911300659)","('Competitive_Behavior', 0.05901705101132393)","([], 0.7262839674949646)","('NON-ESG', 0.09052532911300659)","('NON-ESG', 0.05901705101132393)"
Line 349,We continuously assess whether and where to seek formal protection for particular innovations and technologies based on such factors as: >The location in which our products are manufactured; >Our strategic technology or product directions in different countries; >The degree to which IP laws exist and are meaningfully enforced in different jurisdictions; and >The commercial significance of our operations and our competitors' operations in particular countries and regions.,"('Product_Design_And_Lifecycle_Management', 0.8948419094085693)","('Product_Quality_And_Safety', 0.014386390335857868)","('Selling_Practices_And_Product_Labeling', 0.010804585181176662)","(['Product Stewardship'], 0.8948419094085693)","('NON-ESG', 0.014386390335857868)","('NON-ESG', 0.010804585181176662)"
Line 350,We have licensed technology from third parties and expect to continue to enter into such license agreements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.663793683052063)","('Competitive_Behavior', 0.15600401163101196)","('Business_Ethics', 0.024845518171787262)","([], 0.663793683052063)","('NON-ESG', 0.15600401163101196)","('NON-ESG', 0.024845518171787262)"
Line 351,"Our approach to innovation is further described in our FY22 10-K, pp.","('Business_Model_Resilience', 0.3251151442527771)","('Product_Design_And_Lifecycle_Management', 0.1751536726951599)","('Competitive_Behavior', 0.12181437015533447)","('NON-ESG', 0.3251151442527771)","('NON-ESG', 0.1751536726951599)","('NON-ESG', 0.12181437015533447)"
Line 352,4-8 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.19107292592525482)","('Employee_Engagement_Inclusion_And_Diversity', 0.08137594908475876)","('Data_Security', 0.07847721874713898)","('NON-ESG', 0.19107292592525482)","('NON-ESG', 0.08137594908475876)","('NON-ESG', 0.07847721874713898)"
Line 353,"BUSINESS MODEL NVIDIA has a platform strategy, bringing together hardware and systems, software, algorithms and libraries, and services to create unique value for the markets we serve.","('Business_Model_Resilience', 0.4404088854789734)","('Product_Design_And_Lifecycle_Management', 0.1013750210404396)","('Supply_Chain_Management', 0.08092865347862244)","('NON-ESG', 0.4404088854789734)","('NON-ESG', 0.1013750210404396)","('NON-ESG', 0.08092865347862244)"
Line 354,"While the computing requirements of these end markets are diverse, we address them with a unified underlying architecture leveraging our gPus and software stacks.","('Competitive_Behavior', 0.47714555263519287)","('Systemic_Risk_Management', 0.1275189071893692)","('Business_Model_Resilience', 0.07499268651008606)","('NON-ESG', 0.47714555263519287)","('NON-ESG', 0.1275189071893692)","('NON-ESG', 0.07499268651008606)"
Line 355,The programmable nature of our architecture allows us to support several multi-billion-dollar end markets with the same underlying technology by using a variety of software stacks developed either internally or by third party developers and partners.,"('Data_Security', 0.2942872643470764)","('Product_Design_And_Lifecycle_Management', 0.14340771734714508)","('Business_Model_Resilience', 0.09059445559978485)","('NON-ESG', 0.2942872643470764)","('NON-ESG', 0.14340771734714508)","('NON-ESG', 0.09059445559978485)"
Line 356,We specialize in markets in which our computing platforms can provide tremendous acceleration for applications.,"('Competitive_Behavior', 0.6466023921966553)","('Business_Model_Resilience', 0.04807070642709732)","('Customer_Welfare', 0.043487902730703354)","([], 0.6466023921966553)","('NON-ESG', 0.04807070642709732)","('NON-ESG', 0.043487902730703354)"
Line 357,"These platforms incorporate processors, interconnects, software, algorithms, systems, and services to deliver unique value.","('Business_Model_Resilience', 0.2119089663028717)","('Supply_Chain_Management', 0.1741560697555542)","('Competitive_Behavior', 0.11406487226486206)","('NON-ESG', 0.2119089663028717)","('NON-ESG', 0.1741560697555542)","('NON-ESG', 0.11406487226486206)"
Line 358,"Our platforms address four large markets where our expertise is critical: g aming, Data Center, Professional Visualization, and Automotive.","('Business_Model_Resilience', 0.2864115238189697)","('Supply_Chain_Management', 0.12327457964420319)","('Product_Design_And_Lifecycle_Management', 0.0888364166021347)","('NON-ESG', 0.2864115238189697)","('NON-ESG', 0.12327457964420319)","('NON-ESG', 0.0888364166021347)"
Line 359,SEMICONDUCTOR INDUSTRYS TOP HONOR NVIDIA founder and CEO Jensen Huang was awarded the 2021 Robert N.,"('Supply_Chain_Management', 0.16194576025009155)","('Business_Model_Resilience', 0.1427973210811615)","('Product_Design_And_Lifecycle_Management', 0.10649540275335312)","('NON-ESG', 0.16194576025009155)","('NON-ESG', 0.1427973210811615)","('NON-ESG', 0.10649540275335312)"
Line 360,Noyce Award by the Semiconductor Industry Association for his many achievements in advancing semiconductor technology.,"('Product_Design_And_Lifecycle_Management', 0.21106374263763428)","('Supply_Chain_Management', 0.10062792897224426)","('Management_Of_Legal_And_Regulatory_Framework', 0.09366418421268463)","('NON-ESG', 0.21106374263763428)","('NON-ESG', 0.10062792897224426)","('NON-ESG', 0.09366418421268463)"
Line 361,Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT INNOVATION A ND Bu SINESS M ODEL 26Our key strategies that shape our overall business approach include: >Advancing the NVIDIA accelerated computing platform; >Extending our technology and platform leadership in AI; >Extending our technology and platform leadership in computer graphics; >Advancing the leading autonomous vehicle platform; and >Leveraging our intellectual property.,"('Business_Model_Resilience', 0.3632333278656006)","('Competitive_Behavior', 0.11284323781728745)","('Product_Design_And_Lifecycle_Management', 0.10342568159103394)","('NON-ESG', 0.3632333278656006)","('NON-ESG', 0.11284323781728745)","('NON-ESG', 0.10342568159103394)"
Line 362,"Our strategic and business success depends on our ability to: >Timely identify emerging industry changes, and develop new or enhance existing products, services and technologies that meet the evolving needs of these markets; >Expand the ecosystem for our products and technologies; >Accurately forecast demand in our businesses; >Meet customer safety and compliance standards, which are subject to change; >Manage product, software, and service lifecycles to maintain customer and end user satisfaction; >Develop infrastructure needed to scale our business, including related to our acquisitions, customer support, e-commerce and IP licensing capabilities; and >Complete technical, financial, compliance, sales and marketing investments for some of the above activities.","('Product_Design_And_Lifecycle_Management', 0.9448980093002319)","('Product_Quality_And_Safety', 0.011322706937789917)","('Selling_Practices_And_Product_Labeling', 0.006094491574913263)","(['Product Stewardship'], 0.9448980093002319)","('NON-ESG', 0.011322706937789917)","('NON-ESG', 0.006094491574913263)"
Line 363,"Our strategic and business success depends on our ability to: >Timely identify emerging industry changes, and develop new or enhance existing products, services and technologies that meet the evolving needs of these markets; >Expand the ecosystem for our products and technologies; >Accurately forecast demand in our businesses; >Meet customer safety and compliance standards, which are subject to change; >Manage product, software, and service lifecycles to maintain customer and end user satisfaction; >Develop infrastructure needed to scale our business, including related to our acquisitions, customer support, e-commerce and IP licensing capabilities; and >Complete technical, financial, compliance, sales and marketing investments for some of the above activities.","('Customer_Privacy', 0.38454508781433105)","('Competitive_Behavior', 0.19902761280536652)","('Data_Security', 0.08402224630117416)","('NON-ESG', 0.38454508781433105)","('NON-ESG', 0.19902761280536652)","('NON-ESG', 0.08402224630117416)"
