,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 260,"Additionally, in 2021, Linde put in place an agreement to supply nitrogen generated from renewable electricity to one of the largest pipeline customers in Europe and extended its Linde Green product range of liquefied gases with zero-carbon impact to more countries.","('Energy_Management', 0.8990727066993713)","('Product_Design_And_Lifecycle_Management', 0.03843884542584419)","('Management_Of_Legal_And_Regulatory_Framework', 0.008503887802362442)","(['Operational Eco-Efficiency'], 0.8990727066993713)","('NON-ESG', 0.03843884542584419)","('NON-ESG', 0.008503887802362442)"
Line 261,"To guarantee a pipeline of additional renewable, Linde has continued to negotiate more long-term Power Purchase Agreements, including in Sweden, where power from Statkrafts hydropower plant in Bassalt, pictured above, came online in 2022.","('Energy_Management', 0.9452600479125977)","('Management_Of_Legal_And_Regulatory_Framework', 0.013747937977313995)","('GHG_Emissions', 0.005887823179364204)","(['Operational Eco-Efficiency'], 0.9452600479125977)","('NON-ESG', 0.013747937977313995)","('NON-ESG', 0.005887823179364204)"
Line 262,Picture credit: Statkraft Lowering Fleet Emissions One part of Lindes vision for 2050 is a zero-emissions fleet.,"('Air_Quality', 0.47846564650535583)","('Energy_Management', 0.20906279981136322)","('GHG_Emissions', 0.19702491164207458)","('NON-ESG', 0.47846564650535583)","('NON-ESG', 0.20906279981136322)","('NON-ESG', 0.19702491164207458)"
Line 263,"Linde has already taken steps, including evaluations of both hydrogen fuel cell- and electric-powered vehicles.","('Energy_Management', 0.9370957016944885)","('Product_Design_And_Lifecycle_Management', 0.010715628042817116)","('Management_Of_Legal_And_Regulatory_Framework', 0.009904845617711544)","(['Operational Eco-Efficiency'], 0.9370957016944885)","('NON-ESG', 0.010715628042817116)","('NON-ESG', 0.009904845617711544)"
Line 264,"Working together with fuel manufacturers, Linde Gas & Equipment has evaluated renewable diesel, which in many cases, can be phased in progressively without modification to truck engines.","('Energy_Management', 0.9259302020072937)","('Management_Of_Legal_And_Regulatory_Framework', 0.010831798426806927)","('GHG_Emissions', 0.009543671272695065)","(['Operational Eco-Efficiency'], 0.9259302020072937)","('NON-ESG', 0.010831798426806927)","('NON-ESG', 0.009543671272695065)"
Line 265,"Testing of this technology has begun in some geographies, including California, Washington and Oregon.","('Management_Of_Legal_And_Regulatory_Framework', 0.2722358703613281)","('Energy_Management', 0.14714381098747253)","('Competitive_Behavior', 0.10158810019493103)","('NON-ESG', 0.2722358703613281)","('NON-ESG', 0.14714381098747253)","('NON-ESG', 0.10158810019493103)"
Line 266,GHG emissions from transportation can be reduced by up to 83 percent using renewable diesel compared to fossil diesel.,"('GHG_Emissions', 0.9601256251335144)","('Air_Quality', 0.008520673029124737)","('Physical_Impacts_Of_Climate_Change', 0.0037070505786687136)","(['Operational Eco-Efficiency'], 0.9601256251335144)","('NON-ESG', 0.008520673029124737)","('NON-ESG', 0.0037070505786687136)"
Line 267,20 Linde 2021 Sustainable Development Report 11 million MT CO2e avoided from coatings for thermal barriers for industrial gas turbine and jet engine efficiency 3 million MT CO2e avoided from Kr in windows and Ar in welding 62 million MT CO2e avoided from H2 for ultra-low sulfur diesel (ULSD) 12 million MT CO2e avoided from O2 for steelmaking Values are based on 2021 reported and consolidated results from Linde plc subsidiaries following Linde plc reporting standards.,"('GHG_Emissions', 0.4582790732383728)","('Energy_Management', 0.20183682441711426)","('Air_Quality', 0.10322121530771255)","('NON-ESG', 0.4582790732383728)","('NON-ESG', 0.20183682441711426)","('NON-ESG', 0.10322121530771255)"
Line 268,CO2e = CO2 equivalentsLinde is a company in the business of resource transformation in a world that is dealing with climate change.,"('Physical_Impacts_Of_Climate_Change', 0.910997211933136)","('GHG_Emissions', 0.021202458068728447)","('Business_Model_Resilience', 0.01414360199123621)","(['Climate Strategy'], 0.910997211933136)","('NON-ESG', 0.021202458068728447)","('NON-ESG', 0.01414360199123621)"
Line 269,Below are our 2021 actual results as reported by Linde plc entities.,"('Management_Of_Legal_And_Regulatory_Framework', 0.39077475666999817)","('Competitive_Behavior', 0.16123269498348236)","('Systemic_Risk_Management', 0.07828760892152786)","('NON-ESG', 0.39077475666999817)","('NON-ESG', 0.16123269498348236)","('NON-ESG', 0.07828760892152786)"
Line 270,We demonstrate that a subset of Linde applications allow our customers or their end users to avoid more than twice the GHG emissions of all Linde operations.,"('GHG_Emissions', 0.965751588344574)","('Air_Quality', 0.00415080226957798)","('Ecological_Impacts', 0.003133639693260193)","(['Operational Eco-Efficiency'], 0.965751588344574)","('NON-ESG', 0.00415080226957798)","('NON-ESG', 0.003133639693260193)"
Line 271,"In 2021, total GHG emissions were 39,9 million MT CO2e, versus 88 million MT CO2e avoided by our customers or end users, based upon several applications as shown below.","('GHG_Emissions', 0.9585515856742859)","('Air_Quality', 0.01103346049785614)","('Management_Of_Legal_And_Regulatory_Framework', 0.0028940378688275814)","(['Operational Eco-Efficiency'], 0.9585515856742859)","('NON-ESG', 0.01103346049785614)","('NON-ESG', 0.0028940378688275814)"
Line 272,"88 million MT CO2e benefits enabled by Linde applications for customers and end usersApplications Enable 2.2x Carbon Productivity 23.6 million MT CO2e Scope 2 indirect GHG emissions emitted mainly from the power consumed at air separation plants16.3 million MT COe Scope 1 GHG emissions: 11.4 million MT from hydrogen production, 4.9 million from other GHG emissions, driving and natural gas use39.9 million MT CO2e Linde GHG footprint 0Again in 2021, a subset of Linde applications enabled more than twice the GHG benefit than was emitted in all global operations.21 Linde 2021 Sustainable Development Report Hydrogen is the most abundant element in the universe.","('GHG_Emissions', 0.9682639241218567)","('Air_Quality', 0.004821485839784145)","('Ecological_Impacts', 0.003393779043108225)","(['Operational Eco-Efficiency'], 0.9682639241218567)","('NON-ESG', 0.004821485839784145)","('NON-ESG', 0.003393779043108225)"
Line 273,"88 million MT CO2e benefits enabled by Linde applications for customers and end usersApplications Enable 2.2x Carbon Productivity 23.6 million MT CO2e Scope 2 indirect GHG emissions emitted mainly from the power consumed at air separation plants16.3 million MT COe Scope 1 GHG emissions: 11.4 million MT from hydrogen production, 4.9 million from other GHG emissions, driving and natural gas use39.9 million MT CO2e Linde GHG footprint 0Again in 2021, a subset of Linde applications enabled more than twice the GHG benefit than was emitted in all global operations.21 Linde 2021 Sustainable Development Report Hydrogen is the most abundant element in the universe.","('Ecological_Impacts', 0.1369522511959076)","('Business_Model_Resilience', 0.1368516981601715)","('Supply_Chain_Management', 0.10511365532875061)","('NON-ESG', 0.1369522511959076)","('NON-ESG', 0.1368516981601715)","('NON-ESG', 0.10511365532875061)"
Line 274,"Even though it is light and small, hydrogen is a powerful energy carrier and can, for example, be used to store excess renewable energy.","('Energy_Management', 0.978417694568634)","('Management_Of_Legal_And_Regulatory_Framework', 0.0022083388175815344)","('Air_Quality', 0.0018519223667681217)","(['Operational Eco-Efficiency'], 0.978417694568634)","('NON-ESG', 0.0022083388175815344)","('NON-ESG', 0.0018519223667681217)"
Line 275,"Hydrogen is transported underground through extensive pipeline networks or by truck, as a cryogenic liquid or high-pressure gas, to be used in a wide range of applications, from mobility to heavy industries.","('GHG_Emissions', 0.5662502646446228)","('Energy_Management', 0.17970477044582367)","('Water_And_Wastewater_Management', 0.08796817809343338)","(['Operational Eco-Efficiency'], 0.5662502646446228)","('NON-ESG', 0.17970477044582367)","('NON-ESG', 0.08796817809343338)"
Line 276,"Due to its versatility, hydrogen is proving to be a key enabler of the transition to low and zero-carbon energy (clean energy), to help meet climate change targets.","('Physical_Impacts_Of_Climate_Change', 0.8915595412254333)","('GHG_Emissions', 0.019834410399198532)","('Business_Model_Resilience', 0.017721878364682198)","(['Climate Strategy'], 0.8915595412254333)","('NON-ESG', 0.019834410399198532)","('NON-ESG', 0.017721878364682198)"
Line 277,"At Linde, we have been harnessing the power of hydrogen for over 100 years and are making continued investments in effective and economic ways to deliver gray, blue and, ultimately, green hydrogen.","('Management_Of_Legal_And_Regulatory_Framework', 0.23550595343112946)","('Energy_Management', 0.2112637609243393)","('Product_Design_And_Lifecycle_Management', 0.09313201159238815)","('NON-ESG', 0.23550595343112946)","('NON-ESG', 0.2112637609243393)","('NON-ESG', 0.09313201159238815)"
Line 278,We can produce hydrogen from a range of feedstocks and natural resources.,"('Ecological_Impacts', 0.481491357088089)","('Supply_Chain_Management', 0.14460884034633636)","('GHG_Emissions', 0.11237761378288269)","('NON-ESG', 0.481491357088089)","('NON-ESG', 0.14460884034633636)","('NON-ESG', 0.11237761378288269)"
Line 279,"Using processes like steam reforming, we generate gray hydrogen from natural gas, liquefied petroleum gas (LPG) or naphtha.","('GHG_Emissions', 0.7064334750175476)","('Energy_Management', 0.10845902562141418)","('Water_And_Wastewater_Management', 0.04397863894701004)","(['Operational Eco-Efficiency'], 0.7064334750175476)","('NON-ESG', 0.10845902562141418)","('NON-ESG', 0.04397863894701004)"
Line 280,This is the most common hydrogen production process today.,"('Energy_Management', 0.4530796706676483)","('Product_Design_And_Lifecycle_Management', 0.13017986714839935)","('GHG_Emissions', 0.0649111270904541)","('NON-ESG', 0.4530796706676483)","('NON-ESG', 0.13017986714839935)","('NON-ESG', 0.0649111270904541)"
Line 281,Gray hydrogen can be converted into blue hydrogen by adding carbon capture and storage technologies to the production process.,"('Energy_Management', 0.6551766395568848)","('GHG_Emissions', 0.07254433631896973)","('Water_And_Wastewater_Management', 0.0426412969827652)","(['Operational Eco-Efficiency'], 0.6551766395568848)","('NON-ESG', 0.07254433631896973)","('NON-ESG', 0.0426412969827652)"
Line 282,We produce green hydrogen using electrolysis powered by renewable energy.,"('Energy_Management', 0.9680238366127014)","('Management_Of_Legal_And_Regulatory_Framework', 0.004666993394494057)","('Product_Design_And_Lifecycle_Management', 0.0038985342252999544)","(['Operational Eco-Efficiency'], 0.9680238366127014)","('NON-ESG', 0.004666993394494057)","('NON-ESG', 0.0038985342252999544)"
Line 283,An alternative green hydrogen production method is steam reforming using biomethane as feedstock.,"('Energy_Management', 0.9113020300865173)","('Product_Design_And_Lifecycle_Management', 0.00995173491537571)","('Waste_And_Hazardous_Materials_Management', 0.0093320831656456)","(['Operational Eco-Efficiency'], 0.9113020300865173)","('NON-ESG', 0.00995173491537571)","('NON-ESG', 0.0093320831656456)"
Line 284,Gray and blue hydrogen are important steppingstones on the path to green hydrogen as they allow the necessary frameworks and infrastructures to be developed in the interim while green hydrogen production reaches the necessary scale.,"('Energy_Management', 0.4361616373062134)","('GHG_Emissions', 0.22428591549396515)","('Management_Of_Legal_And_Regulatory_Framework', 0.06721383333206177)","('NON-ESG', 0.4361616373062134)","('NON-ESG', 0.22428591549396515)","('NON-ESG', 0.06721383333206177)"
Line 285,"As the worlds leading industrial gas and engineering company, Linde covers the full spectrum of the hydrogen value chain.","('GHG_Emissions', 0.5463496446609497)","('Energy_Management', 0.09805996716022491)","('Supply_Chain_Management', 0.056280333548784256)","(['Operational Eco-Efficiency'], 0.5463496446609497)","('NON-ESG', 0.09805996716022491)","('NON-ESG', 0.056280333548784256)"
Line 286,We can help customers and stakeholders navigate through the complexities of the transition to a zero-carbon economy.,"('Business_Model_Resilience', 0.46864327788352966)","('Systemic_Risk_Management', 0.17902284860610962)","('Competitive_Behavior', 0.05644860118627548)","('NON-ESG', 0.46864327788352966)","('NON-ESG', 0.17902284860610962)","('NON-ESG', 0.05644860118627548)"
Line 287,"Our engineers work with customers in identifying their path to zero emissions and Linde has become a leader in designing, building and operating plants and facilities to meet our customers needs.","('Energy_Management', 0.3609750270843506)","('Air_Quality', 0.2968932092189789)","('GHG_Emissions', 0.18042539060115814)","('NON-ESG', 0.3609750270843506)","('NON-ESG', 0.2968932092189789)","('NON-ESG', 0.18042539060115814)"
Line 288,"Clean hydrogen is a cornerstone of our Clean Energy strategy which is built around 1) providing solutions to mitigate and manage carbon emissions, and 2) developing clean hydrogen technologies to facilitate the transition to low-carbon fuels and applications.","('Energy_Management', 0.9085478782653809)","('GHG_Emissions', 0.024690980091691017)","('Air_Quality', 0.01609605737030506)","(['Operational Eco-Efficiency'], 0.9085478782653809)","('NON-ESG', 0.024690980091691017)","('NON-ESG', 0.01609605737030506)"
