,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 578,Shareholders We strive to create shareholder value by identifying opportunities to meet customer needs and by managing our business responsibly to achieve superior financial results over the long term.,"('Business_Model_Resilience', 0.8530044555664062)","('Systemic_Risk_Management', 0.018257267773151398)","('Supply_Chain_Management', 0.017175601795315742)","(['Human Capital Development', 'Innovation Management'], 0.8530044555664062)","('NON-ESG', 0.018257267773151398)","('NON-ESG', 0.017175601795315742)"
Line 579,"Throughout the year, we regularly engage with our investors on both financial and ESG performance, and seek to better understand their perspectives.","('Business_Model_Resilience', 0.49845483899116516)","('Systemic_Risk_Management', 0.2671705484390259)","('Physical_Impacts_Of_Climate_Change', 0.023343266919255257)","('NON-ESG', 0.49845483899116516)","('NON-ESG', 0.2671705484390259)","('NON-ESG', 0.023343266919255257)"
Line 580,"We have established a proactive shareholder engagement program, in which members of Investor Relations, the Office of the Secretary, Human Resources and the ESG Strategy and Engagement Team, as well as other subject-matter experts within the Company, engage with our shareholders to remain well informed regarding their perspectives on current issues and to address any questions or concerns.","('Business_Model_Resilience', 0.47155845165252686)","('Management_Of_Legal_And_Regulatory_Framework', 0.12376921623945236)","('Systemic_Risk_Management', 0.059914395213127136)","('NON-ESG', 0.47155845165252686)","('NON-ESG', 0.12376921623945236)","('NON-ESG', 0.059914395213127136)"
Line 581,"These teams serve as liaisons between shareholders, members of senior management and the Board.","('Director_Removal', 0.7146481871604919)","('Management_Of_Legal_And_Regulatory_Framework', 0.039260752499103546)","('Business_Ethics', 0.02880718745291233)","(['Business Ethics'], 0.7146481871604919)","('NON-ESG', 0.039260752499103546)","('NON-ESG', 0.02880718745291233)"
Line 582,"In addition, we conduct an extensive shareholder outreach program twice a year focused on governance, executive compensation and ESG matters.","('Management_Of_Legal_And_Regulatory_Framework', 0.5725057721138)","('Business_Ethics', 0.11016570031642914)","('Director_Removal', 0.07765328884124756)","([], 0.5725057721138)","('NON-ESG', 0.11016570031642914)","('NON-ESG', 0.07765328884124756)"
Line 583,We believe it is most productive to discuss these matters Merck ESG Progress Report 2021/2022 45 Overview GRI/SASB: General disclosures Economic Environmental Social Indices well in advance of the Annual Meeting to enable management and the Board to gather information about investor perspectives and make educated and deliberate decisions that are balanced and appropriate for our diverse shareholder base and in the Companys best interests.,"('Business_Model_Resilience', 0.40373659133911133)","('Management_Of_Legal_And_Regulatory_Framework', 0.17152035236358643)","('Director_Removal', 0.09102656692266464)","('NON-ESG', 0.40373659133911133)","('NON-ESG', 0.17152035236358643)","('NON-ESG', 0.09102656692266464)"
Line 584,"During 2021, we held discussions with a number of our shareholders in the spring before the annual meeting, and once again in late fall.","('Director_Removal', 0.3961981236934662)","('Business_Model_Resilience', 0.15098336338996887)","('Management_Of_Legal_And_Regulatory_Framework', 0.0916452705860138)","('NON-ESG', 0.3961981236934662)","('NON-ESG', 0.15098336338996887)","('NON-ESG', 0.0916452705860138)"
Line 585,"Our lead director, who is also chair of the Governance Committee, participated in substantive engagements with some of the Companys shareholders.","('Director_Removal', 0.5626071691513062)","('Management_Of_Legal_And_Regulatory_Framework', 0.12774507701396942)","('Business_Model_Resilience', 0.056243255734443665)","(['Business Ethics'], 0.5626071691513062)","('NON-ESG', 0.12774507701396942)","('NON-ESG', 0.056243255734443665)"
Line 586,"In February 2022, we hosted a virtual investor event with our CEO and other members of his Executive Team to discuss our Companys ESG priorities and goals, and how this strategy is fundamental to our long- term business value and success.","('Business_Model_Resilience', 0.8903520703315735)","('Physical_Impacts_Of_Climate_Change', 0.01291237398982048)","('Systemic_Risk_Management', 0.010223880410194397)","(['Human Capital Development', 'Innovation Management'], 0.8903520703315735)","('NON-ESG', 0.01291237398982048)","('NON-ESG', 0.010223880410194397)"
Line 587,A webcast of this event is available on our corporate website.,"('Competitive_Behavior', 0.17910879850387573)","('Management_Of_Legal_And_Regulatory_Framework', 0.1603838950395584)","('Business_Model_Resilience', 0.11666609346866608)","('NON-ESG', 0.17910879850387573)","('NON-ESG', 0.1603838950395584)","('NON-ESG', 0.11666609346866608)"
Line 588,"For more information on our engagements with shareholders, including topics discussed, please see our 2021 Form 10-K (pages 34, 51, 67 and 113) as well as our 2022 Proxy Statement (pages 3, 2021 and2426).","('Management_Of_Legal_And_Regulatory_Framework', 0.396632581949234)","('Business_Model_Resilience', 0.128879114985466)","('Director_Removal', 0.09134317189455032)","('NON-ESG', 0.396632581949234)","('NON-ESG', 0.128879114985466)","('NON-ESG', 0.09134317189455032)"
Line 589,"Health care professionals We are committed to providing appropriate and balanced information to physicians and other health care providers about our medicines, vaccines and ongoing research.","('Selling_Practices_And_Product_Labeling', 0.2798512876033783)","('Access_And_Affordability', 0.23956401646137238)","('Customer_Welfare', 0.14737702906131744)","('NON-ESG', 0.2798512876033783)","('NON-ESG', 0.23956401646137238)","('NON-ESG', 0.14737702906131744)"
Line 590,"For more information on our work with health care professionals, please see GRI 102-16 on page 39, GRI 206 on page 80 and GRI 417 on page 174.","('Access_And_Affordability', 0.6909401416778564)","('Product_Quality_And_Safety', 0.03902335837483406)","('Human_Rights_And_Community_Relations', 0.03070106916129589)","(['Access to Healthcare'], 0.6909401416778564)","('NON-ESG', 0.03902335837483406)","('NON-ESG', 0.03070106916129589)"
Line 591,"For our disclosures on payments to health care professionals, visit the Transparency Disclosures page on our corporate website.","('Business_Ethics', 0.9473578929901123)","('Data_Security', 0.007028747815638781)","('Customer_Privacy', 0.005019288044422865)","(['Business Ethics'], 0.9473578929901123)","('NON-ESG', 0.007028747815638781)","('NON-ESG', 0.005019288044422865)"
Line 592,"Employees We strive to foster a positive and inclusive working environment for our employees by providing resources to improve their health and that of their families, opportunities to further their professional development and ways to get more involved in the communities where they live.","('Human_Rights_And_Community_Relations', 0.6654849648475647)","('Employee_Engagement_Inclusion_And_Diversity', 0.0733654722571373)","('Employee_Health_And_Safety', 0.06654026359319687)","([], 0.6654849648475647)","('NON-ESG', 0.0733654722571373)","('NON-ESG', 0.06654026359319687)"
Line 593,"As part of our purpose to maintain a satisfying and productive work environment, we routinely survey all employees to learn about their perspectives on the business and on how we are responding to the needs of our global workforce.","('Employee_Engagement_Inclusion_And_Diversity', 0.6874459981918335)","('Employee_Health_And_Safety', 0.08589516580104828)","('Human_Rights_And_Community_Relations', 0.03476069122552872)","(['Talent Attraction & Retention'], 0.6874459981918335)","('NON-ESG', 0.08589516580104828)","('NON-ESG', 0.03476069122552872)"
Line 594,"The Employee Pulse Survey, our Companys all-employee engagement survey, is our flagship employee feedback mechanism and is conducted multiple times a year.","('Employee_Engagement_Inclusion_And_Diversity', 0.9097303152084351)","('Employee_Health_And_Safety', 0.017783164978027344)","('Labor_Practices', 0.010082615539431572)","(['Talent Attraction & Retention'], 0.9097303152084351)","('NON-ESG', 0.017783164978027344)","('NON-ESG', 0.010082615539431572)"
Line 595,"To learn more about our work with employees, please see GRI 401 to 405 on page 124.","('Employee_Engagement_Inclusion_And_Diversity', 0.4344223141670227)","('Labor_Practices', 0.20545487105846405)","('Employee_Health_And_Safety', 0.05742604285478592)","('NON-ESG', 0.4344223141670227)","('NON-ESG', 0.20545487105846405)","('NON-ESG', 0.05742604285478592)"
Line 596,Payers We work with payers worldwide to inform their understanding of the relationship between the prices of our products and the true value they deliver to patients and health care systems.,"('Product_Design_And_Lifecycle_Management', 0.815984845161438)","('Customer_Welfare', 0.042482659220695496)","('Selling_Practices_And_Product_Labeling', 0.030659619718790054)","([], 0.815984845161438)","('NON-ESG', 0.042482659220695496)","('NON-ESG', 0.030659619718790054)"
Line 597,"For more information on our work with payers, please visit our 2021Form 10-K, pages 712, and our Pricing and Access Position Statement, as well as our 2021 Pricing Action Transparency Report.","('Business_Ethics', 0.8473293781280518)","('Management_Of_Legal_And_Regulatory_Framework', 0.04590320959687233)","('Competitive_Behavior', 0.017684338614344597)","(['Business Ethics'], 0.8473293781280518)","('NON-ESG', 0.04590320959687233)","('NON-ESG', 0.017684338614344597)"
Line 598,"CONTINUED: GRI 102-40 | GRI 102-41 | GRI 102-42 | GRI 102-43 | G RI 102-44 Union membership 2017 2018 2019 2020 2021 Employees represented by an independent trade union or covered by a collective bargaining agreement (approximate)29% 30% 30% 30% 23% Merck ESG Progress Report 2021/2022 46 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 102-40 | GRI 102-41 | GRI 102-42 | GRI 102-43 | G RI 102-44 Governments, multilateral organizations andregulators We work with policy makers, legislators, multilateral organizations and governments worldwide to ensure that policy and regulatory environments globally, nationally and locally foster patient access to medicines and vaccines, and that these environments are conducive toethical business practices, science and innovation.","('Labor_Practices', 0.9652911424636841)","('Director_Removal', 0.003695863299071789)","('Employee_Health_And_Safety', 0.0027629847172647715)","([], 0.9652911424636841)","('NON-ESG', 0.003695863299071789)","('NON-ESG', 0.0027629847172647715)"
Line 599,"CONTINUED: GRI 102-40 | GRI 102-41 | GRI 102-42 | GRI 102-43 | G RI 102-44 Union membership 2017 2018 2019 2020 2021 Employees represented by an independent trade union or covered by a collective bargaining agreement (approximate)29% 30% 30% 30% 23% Merck ESG Progress Report 2021/2022 46 Overview GRI/SASB: General disclosures Economic Environmental Social Indices CONTINUED: GRI 102-40 | GRI 102-41 | GRI 102-42 | GRI 102-43 | G RI 102-44 Governments, multilateral organizations andregulators We work with policy makers, legislators, multilateral organizations and governments worldwide to ensure that policy and regulatory environments globally, nationally and locally foster patient access to medicines and vaccines, and that these environments are conducive toethical business practices, science and innovation.","('Business_Ethics', 0.5779332518577576)","('Management_Of_Legal_And_Regulatory_Framework', 0.1695537567138672)","('Competitive_Behavior', 0.06174493581056595)","(['Business Ethics'], 0.5779332518577576)","('NON-ESG', 0.1695537567138672)","('NON-ESG', 0.06174493581056595)"
Line 600,"For more information on these engagements, please see GRI 415 on page 166, as well as in our 2021 Form 10-K, pages 7-12.","('Management_Of_Legal_And_Regulatory_Framework', 0.665282130241394)","('Human_Rights_And_Community_Relations', 0.0827992856502533)","('Access_And_Affordability', 0.04449295997619629)","([], 0.665282130241394)","('NON-ESG', 0.0827992856502533)","('NON-ESG', 0.04449295997619629)"
