,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 224,"S. 62% 62% 63% % of Total in India 21% 21% 21% % of Total in Rest of World 17% 15% 16% Adobe Workspace Total Energy Use (Does Not Include Managed COLO Energy) [MWh] 134,367 100,995 78,661 GRI 302-3 Energy Use Intensity of Adobe Workspaces (kWh/Square Foot) 28.68 21.85 16.92 Environmentally sustainable products and services Sustainability policy Adobe Sustainability Policy Product innovationAdobe Sustainability - Product Innovation Product innovation Sustainability - Adobe BlogKey ESG Performance Indicators28 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Data centers Scope 2 location-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]15,368 17,015 17,601 Scope 2 market-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]19,127 17,059 16,838 Electricity purchased and consumed from Adobe owned data center in Hillsboro, OR [MWh] 51,695 58,305 64,266 Scope 2 location-based GHG emissions from collocated data centers [metric tonnes CO2e] 10870 13,763 22,798 Scope 2 market-based GHG emissions from managed collocated data centers [metric tonnes CO2e]4040 3,903 4,109 Electricity purchased and consumed from co-located data centers [MWh] 32,831 45,100 93,488 SASB TC-SI-130a.3Description of integration of environmental considerations to strategic planning for data center needsData Center Management Data Center Management Data Center Management Environmentally sustainable supply chain Supply chain standardsAdobe Supply Chain Implementation Standards (See ""C"") Sustainability policy Adobe Sustainability Policy Data centers and environmental considerationsEnvironmental considerations Adobe collocated data centers Water use and management GRI 303-1, SASB TC-SI-130a.2 Total Water Consumption - Global Owned and/or Managed Facilities [Cubic Meters] 262,045 260,154 209,786 SASB TC-SI-130a.2 % of water recycled 15.40% 4.20% 3.10% SASB TC-SI-130a.2 % of water in regions with High or Extremely High Baseline Water Stress*42% (High Risk: 33%, Extremely High Risk 9%*)17%; High Risk is 13%, Extremely High risk is 4%15%; High Risk is 13%, Extremely High Risk is 2% * Adobe uses the WRI Aqueduct Water Risk Atlas Tool to conduct our risk assessment.","('Product_Design_And_Lifecycle_Management', 0.8138315081596375)","('Energy_Management', 0.09878882020711899)","('Product_Quality_And_Safety', 0.011728811077773571)","([], 0.8138315081596375)","('NON-ESG', 0.09878882020711899)","('NON-ESG', 0.011728811077773571)"
Line 225,"S. 62% 62% 63% % of Total in India 21% 21% 21% % of Total in Rest of World 17% 15% 16% Adobe Workspace Total Energy Use (Does Not Include Managed COLO Energy) [MWh] 134,367 100,995 78,661 GRI 302-3 Energy Use Intensity of Adobe Workspaces (kWh/Square Foot) 28.68 21.85 16.92 Environmentally sustainable products and services Sustainability policy Adobe Sustainability Policy Product innovationAdobe Sustainability - Product Innovation Product innovation Sustainability - Adobe BlogKey ESG Performance Indicators28 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Data centers Scope 2 location-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]15,368 17,015 17,601 Scope 2 market-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]19,127 17,059 16,838 Electricity purchased and consumed from Adobe owned data center in Hillsboro, OR [MWh] 51,695 58,305 64,266 Scope 2 location-based GHG emissions from collocated data centers [metric tonnes CO2e] 10870 13,763 22,798 Scope 2 market-based GHG emissions from managed collocated data centers [metric tonnes CO2e]4040 3,903 4,109 Electricity purchased and consumed from co-located data centers [MWh] 32,831 45,100 93,488 SASB TC-SI-130a.3Description of integration of environmental considerations to strategic planning for data center needsData Center Management Data Center Management Data Center Management Environmentally sustainable supply chain Supply chain standardsAdobe Supply Chain Implementation Standards (See ""C"") Sustainability policy Adobe Sustainability Policy Data centers and environmental considerationsEnvironmental considerations Adobe collocated data centers Water use and management GRI 303-1, SASB TC-SI-130a.2 Total Water Consumption - Global Owned and/or Managed Facilities [Cubic Meters] 262,045 260,154 209,786 SASB TC-SI-130a.2 % of water recycled 15.40% 4.20% 3.10% SASB TC-SI-130a.2 % of water in regions with High or Extremely High Baseline Water Stress*42% (High Risk: 33%, Extremely High Risk 9%*)17%; High Risk is 13%, Extremely High risk is 4%15%; High Risk is 13%, Extremely High Risk is 2% * Adobe uses the WRI Aqueduct Water Risk Atlas Tool to conduct our risk assessment.","('GHG_Emissions', 0.9664141535758972)","('Air_Quality', 0.005384126678109169)","('Ecological_Impacts', 0.0036218969617038965)","(['Operational Eco-Efficiency'], 0.9664141535758972)","('NON-ESG', 0.005384126678109169)","('NON-ESG', 0.0036218969617038965)"
Line 226,"S. 62% 62% 63% % of Total in India 21% 21% 21% % of Total in Rest of World 17% 15% 16% Adobe Workspace Total Energy Use (Does Not Include Managed COLO Energy) [MWh] 134,367 100,995 78,661 GRI 302-3 Energy Use Intensity of Adobe Workspaces (kWh/Square Foot) 28.68 21.85 16.92 Environmentally sustainable products and services Sustainability policy Adobe Sustainability Policy Product innovationAdobe Sustainability - Product Innovation Product innovation Sustainability - Adobe BlogKey ESG Performance Indicators28 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Data centers Scope 2 location-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]15,368 17,015 17,601 Scope 2 market-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]19,127 17,059 16,838 Electricity purchased and consumed from Adobe owned data center in Hillsboro, OR [MWh] 51,695 58,305 64,266 Scope 2 location-based GHG emissions from collocated data centers [metric tonnes CO2e] 10870 13,763 22,798 Scope 2 market-based GHG emissions from managed collocated data centers [metric tonnes CO2e]4040 3,903 4,109 Electricity purchased and consumed from co-located data centers [MWh] 32,831 45,100 93,488 SASB TC-SI-130a.3Description of integration of environmental considerations to strategic planning for data center needsData Center Management Data Center Management Data Center Management Environmentally sustainable supply chain Supply chain standardsAdobe Supply Chain Implementation Standards (See ""C"") Sustainability policy Adobe Sustainability Policy Data centers and environmental considerationsEnvironmental considerations Adobe collocated data centers Water use and management GRI 303-1, SASB TC-SI-130a.2 Total Water Consumption - Global Owned and/or Managed Facilities [Cubic Meters] 262,045 260,154 209,786 SASB TC-SI-130a.2 % of water recycled 15.40% 4.20% 3.10% SASB TC-SI-130a.2 % of water in regions with High or Extremely High Baseline Water Stress*42% (High Risk: 33%, Extremely High Risk 9%*)17%; High Risk is 13%, Extremely High risk is 4%15%; High Risk is 13%, Extremely High Risk is 2% * Adobe uses the WRI Aqueduct Water Risk Atlas Tool to conduct our risk assessment.","('GHG_Emissions', 0.9659499526023865)","('Air_Quality', 0.004953127820044756)","('Ecological_Impacts', 0.003205715911462903)","(['Operational Eco-Efficiency'], 0.9659499526023865)","('NON-ESG', 0.004953127820044756)","('NON-ESG', 0.003205715911462903)"
Line 227,"S. 62% 62% 63% % of Total in India 21% 21% 21% % of Total in Rest of World 17% 15% 16% Adobe Workspace Total Energy Use (Does Not Include Managed COLO Energy) [MWh] 134,367 100,995 78,661 GRI 302-3 Energy Use Intensity of Adobe Workspaces (kWh/Square Foot) 28.68 21.85 16.92 Environmentally sustainable products and services Sustainability policy Adobe Sustainability Policy Product innovationAdobe Sustainability - Product Innovation Product innovation Sustainability - Adobe BlogKey ESG Performance Indicators28 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Data centers Scope 2 location-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]15,368 17,015 17,601 Scope 2 market-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]19,127 17,059 16,838 Electricity purchased and consumed from Adobe owned data center in Hillsboro, OR [MWh] 51,695 58,305 64,266 Scope 2 location-based GHG emissions from collocated data centers [metric tonnes CO2e] 10870 13,763 22,798 Scope 2 market-based GHG emissions from managed collocated data centers [metric tonnes CO2e]4040 3,903 4,109 Electricity purchased and consumed from co-located data centers [MWh] 32,831 45,100 93,488 SASB TC-SI-130a.3Description of integration of environmental considerations to strategic planning for data center needsData Center Management Data Center Management Data Center Management Environmentally sustainable supply chain Supply chain standardsAdobe Supply Chain Implementation Standards (See ""C"") Sustainability policy Adobe Sustainability Policy Data centers and environmental considerationsEnvironmental considerations Adobe collocated data centers Water use and management GRI 303-1, SASB TC-SI-130a.2 Total Water Consumption - Global Owned and/or Managed Facilities [Cubic Meters] 262,045 260,154 209,786 SASB TC-SI-130a.2 % of water recycled 15.40% 4.20% 3.10% SASB TC-SI-130a.2 % of water in regions with High or Extremely High Baseline Water Stress*42% (High Risk: 33%, Extremely High Risk 9%*)17%; High Risk is 13%, Extremely High risk is 4%15%; High Risk is 13%, Extremely High Risk is 2% * Adobe uses the WRI Aqueduct Water Risk Atlas Tool to conduct our risk assessment.","('Water_And_Wastewater_Management', 0.971936047077179)","('Energy_Management', 0.003017708659172058)","('Supply_Chain_Management', 0.002632393501698971)","([], 0.971936047077179)","('NON-ESG', 0.003017708659172058)","('NON-ESG', 0.002632393501698971)"
Line 228,"S. 62% 62% 63% % of Total in India 21% 21% 21% % of Total in Rest of World 17% 15% 16% Adobe Workspace Total Energy Use (Does Not Include Managed COLO Energy) [MWh] 134,367 100,995 78,661 GRI 302-3 Energy Use Intensity of Adobe Workspaces (kWh/Square Foot) 28.68 21.85 16.92 Environmentally sustainable products and services Sustainability policy Adobe Sustainability Policy Product innovationAdobe Sustainability - Product Innovation Product innovation Sustainability - Adobe BlogKey ESG Performance Indicators28 2021 Adobe Corporate Social Responsibility Report Sustainability REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Data centers Scope 2 location-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]15,368 17,015 17,601 Scope 2 market-based GHG emissions from Adobe owned data center in Hillsboro, OR [metric tonnes CO2e]19,127 17,059 16,838 Electricity purchased and consumed from Adobe owned data center in Hillsboro, OR [MWh] 51,695 58,305 64,266 Scope 2 location-based GHG emissions from collocated data centers [metric tonnes CO2e] 10870 13,763 22,798 Scope 2 market-based GHG emissions from managed collocated data centers [metric tonnes CO2e]4040 3,903 4,109 Electricity purchased and consumed from co-located data centers [MWh] 32,831 45,100 93,488 SASB TC-SI-130a.3Description of integration of environmental considerations to strategic planning for data center needsData Center Management Data Center Management Data Center Management Environmentally sustainable supply chain Supply chain standardsAdobe Supply Chain Implementation Standards (See ""C"") Sustainability policy Adobe Sustainability Policy Data centers and environmental considerationsEnvironmental considerations Adobe collocated data centers Water use and management GRI 303-1, SASB TC-SI-130a.2 Total Water Consumption - Global Owned and/or Managed Facilities [Cubic Meters] 262,045 260,154 209,786 SASB TC-SI-130a.2 % of water recycled 15.40% 4.20% 3.10% SASB TC-SI-130a.2 % of water in regions with High or Extremely High Baseline Water Stress*42% (High Risk: 33%, Extremely High Risk 9%*)17%; High Risk is 13%, Extremely High risk is 4%15%; High Risk is 13%, Extremely High Risk is 2% * Adobe uses the WRI Aqueduct Water Risk Atlas Tool to conduct our risk assessment.","('Water_And_Wastewater_Management', 0.968411386013031)","('Waste_And_Hazardous_Materials_Management', 0.0030953495297580957)","('Supply_Chain_Management', 0.002633390249684453)","([], 0.968411386013031)","('NON-ESG', 0.0030953495297580957)","('NON-ESG', 0.002633390249684453)"
Line 229,"Key ESG Performance Indicators29 2021 Adobe Corporate Social Responsibility Report REFERENCE INDICES KEY PERFORMANCE INDICATOR 2019 2020 2021 Waste management GRI-306-1 Waste generation and significant waste-related impactsAs Adobe produces digital products that make no waste, waste reported here is our operational waste from Adobe-owned buildings and buildings where we hold a long-term lease.","('Waste_And_Hazardous_Materials_Management', 0.9840653538703918)","('Data_Security', 0.0012872207444161177)","('Water_And_Wastewater_Management', 0.0011953081702813506)","([], 0.9840653538703918)","('NON-ESG', 0.0012872207444161177)","('NON-ESG', 0.0011953081702813506)"
Line 230,"GRI 306-2 Waste diverted from Global owned and/or managed facilities [short tons] GRI 306-2 Waste Diversion Rate (% of total)* 92% 89% 91% GRI 306-3 Total waste generated 1,850 803 1,189 Total waste recycled (metric tons) 872 214 566 Total waste landfilled 165 92 106 Total waste diverted (metric tons) 1,684 1,711 1,082 Total waste composted (metric tons) 812 453 517 Environmental fines, penalties, and settlements GRI 307-1 Environmental fines, penalties, and settlements $0 $0 $0 * Due to an oversight in our methodology last year, our FY2020 Waste Diversion Rate has been restated.","('Waste_And_Hazardous_Materials_Management', 0.9843740463256836)","('Water_And_Wastewater_Management', 0.0014525832375511527)","('Data_Security', 0.0012195053277537227)","([], 0.9843740463256836)","('NON-ESG', 0.0014525832375511527)","('NON-ESG', 0.0012195053277537227)"
Line 231,"GRI 306-2 Waste diverted from Global owned and/or managed facilities [short tons] GRI 306-2 Waste Diversion Rate (% of total)* 92% 89% 91% GRI 306-3 Total waste generated 1,850 803 1,189 Total waste recycled (metric tons) 872 214 566 Total waste landfilled 165 92 106 Total waste diverted (metric tons) 1,684 1,711 1,082 Total waste composted (metric tons) 812 453 517 Environmental fines, penalties, and settlements GRI 307-1 Environmental fines, penalties, and settlements $0 $0 $0 * Due to an oversight in our methodology last year, our FY2020 Waste Diversion Rate has been restated.","('Waste_And_Hazardous_Materials_Management', 0.9833382368087769)","('Water_And_Wastewater_Management', 0.001754560275003314)","('Air_Quality', 0.001505392836406827)","([], 0.9833382368087769)","('NON-ESG', 0.001754560275003314)","('NON-ESG', 0.001505392836406827)"
Line 232,SustainabilityCreate change.,"('Business_Model_Resilience', 0.6250649690628052)","('Systemic_Risk_Management', 0.09166128933429718)","('Physical_Impacts_Of_Climate_Change', 0.06909023225307465)","(['Human Capital Development', 'Innovation Management'], 0.6250649690628052)","('NON-ESG', 0.09166128933429718)","('NON-ESG', 0.06909023225307465)"
Line 233,Our missionto Change the World Through Digital Experiences is relevant both in the midst of crisis and in the best of times.,"('Physical_Impacts_Of_Climate_Change', 0.26553502678871155)","('Systemic_Risk_Management', 0.16464708745479584)","('Critical_Incident_Risk_Management', 0.1371336281299591)","('NON-ESG', 0.26553502678871155)","('NON-ESG', 0.16464708745479584)","('NON-ESG', 0.1371336281299591)"
Line 234,"We remain committed to using the power of creativity to change the worldby championing our employees, empowering every voice, lifting our communities, and building a sustainable future.","('Human_Rights_And_Community_Relations', 0.8833439946174622)","('Employee_Engagement_Inclusion_And_Diversity', 0.01529669389128685)","('Access_And_Affordability', 0.014092459343373775)","(['Environmental Policy & Management Systems'], 0.8833439946174622)","('NON-ESG', 0.01529669389128685)","('NON-ESG', 0.014092459343373775)"
Line 235,adobe.com/createchange,"('Product_Design_And_Lifecycle_Management', 0.17298412322998047)","('Data_Security', 0.13468638062477112)","('Business_Model_Resilience', 0.12290088087320328)","('NON-ESG', 0.17298412322998047)","('NON-ESG', 0.13468638062477112)","('NON-ESG', 0.12290088087320328)"
