,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 202,"As of March 2022, 213 manufacturing partners in 25 countries have committed to 100 percent renewable energy for Apple production.","('Energy_Management', 0.9750239849090576)","('Product_Design_And_Lifecycle_Management', 0.0031552594155073166)","('Management_Of_Legal_And_Regulatory_Framework', 0.0029250173829495907)","(['Operational Eco-Efficiency'], 0.9750239849090576)","('NON-ESG', 0.0031552594155073166)","('NON-ESG', 0.0029250173829495907)"
Line 203,"Over 70 percent of companies on Apples Supplier List those suppliers that make up 98 percent of Apples direct spend for materials, manufacturing, and assembly of our products worldwide have committed to 100 percent renewable electricity.","('Product_Design_And_Lifecycle_Management', 0.8745203018188477)","('Supply_Chain_Management', 0.04329140484333038)","('Energy_Management', 0.010192060843110085)","(['Product Stewardship'], 0.8745203018188477)","('NON-ESG', 0.04329140484333038)","('NON-ESG', 0.010192060843110085)"
Line 204,"In addition, many other smaller suppliers have also made these commitments.","('Supply_Chain_Management', 0.9078431725502014)","('Product_Design_And_Lifecycle_Management', 0.00916517898440361)","('GHG_Emissions', 0.009047023020684719)","(['Supply Chain Management'], 0.9078431725502014)","('NON-ESG', 0.00916517898440361)","('NON-ESG', 0.009047023020684719)"
Line 205,"Direct emissions abatement To address the non-electricity emissions associated with our materials and manufacturing processes, we seek technological solutions through emissions abatement or switching to low-carbon fuel options.","('Air_Quality', 0.8144410252571106)","('GHG_Emissions', 0.0960879772901535)","('Energy_Management', 0.028300609439611435)","([], 0.8144410252571106)","('NON-ESG', 0.0960879772901535)","('NON-ESG', 0.028300609439611435)"
Line 206,"For example, we partnered with aluminum companies and the governments of Canada and Quebec to help fund research and development for ELYSIS, a technology that eliminates direct greenhouse gas emissions from aluminum smelting.","('GHG_Emissions', 0.9685967564582825)","('Air_Quality', 0.004279105458408594)","('Ecological_Impacts', 0.0038989055901765823)","(['Operational Eco-Efficiency'], 0.9685967564582825)","('NON-ESG', 0.004279105458408594)","('NON-ESG', 0.0038989055901765823)"
Line 207,"Many components essential to products like ours, including integrated circuit chips and display panels, currently rely on manufacturing processes that use fluorinated gases, which have high global warming potential.","('Product_Design_And_Lifecycle_Management', 0.6018790006637573)","('Energy_Management', 0.23932702839374542)","('Supply_Chain_Management', 0.026254868134856224)","(['Product Stewardship'], 0.6018790006637573)","('NON-ESG', 0.23932702839374542)","('NON-ESG', 0.026254868134856224)"
Line 208,Were partnering closely with key manufacturers to prevent these gases from being released into the atmosphere by optimizing manufacturing processes and deploying abatement technologies.,"('GHG_Emissions', 0.5754242539405823)","('Air_Quality', 0.2138005793094635)","('Energy_Management', 0.07579364627599716)","(['Operational Eco-Efficiency'], 0.5754242539405823)","('NON-ESG', 0.2138005793094635)","('NON-ESG', 0.07579364627599716)"
Line 209,"To address emissions from shipping products to our customers, were shifting whenever possible toward less carbon-intensive shipping modes, such as rail and ocean.","('Product_Design_And_Lifecycle_Management', 0.913431704044342)","('Energy_Management', 0.023380978032946587)","('Customer_Welfare', 0.007264656946063042)","(['Product Stewardship'], 0.913431704044342)","('NON-ESG', 0.023380978032946587)","('NON-ESG', 0.007264656946063042)"
Line 210,"And were seeking out technical innovations, including alternative fuels and electric vehicles.","('Product_Design_And_Lifecycle_Management', 0.7821471691131592)","('Energy_Management', 0.050045743584632874)","('Supply_Chain_Management', 0.018411168828606606)","(['Product Stewardship'], 0.7821471691131592)","('NON-ESG', 0.050045743584632874)","('NON-ESG', 0.018411168828606606)"
Line 211,"In fiscal year 2021, Apple avoided 180,000 metric tons of CO 2e by shifting the mode of transport and reducing product weight through the removal of the power adapter from the box of iPhone devices.","('Product_Design_And_Lifecycle_Management', 0.955201268196106)","('Energy_Management', 0.007126833312213421)","('Selling_Practices_And_Product_Labeling', 0.004122524056583643)","(['Product Stewardship'], 0.955201268196106)","('NON-ESG', 0.007126833312213421)","('NON-ESG', 0.004122524056583643)"
Line 212,"Providing access to clean energy in South Africa Even a few years ago, not everyone in one community in South Africa had electricity at home.","('Energy_Management', 0.9730614423751831)","('Critical_Incident_Risk_Management', 0.0026225331239402294)","('Management_Of_Legal_And_Regulatory_Framework', 0.002346673049032688)","(['Operational Eco-Efficiency'], 0.9730614423751831)","('NON-ESG', 0.0026225331239402294)","('NON-ESG', 0.002346673049032688)"
Line 213,Many people had been using battery-powered lanterns because upfront costs and other challenges put connecting to the grid out of reach.,"('Energy_Management', 0.9499256014823914)","('Product_Design_And_Lifecycle_Management', 0.005474572069942951)","('Management_Of_Legal_And_Regulatory_Framework', 0.0049684373661875725)","(['Operational Eco-Efficiency'], 0.9499256014823914)","('NON-ESG', 0.005474572069942951)","('NON-ESG', 0.0049684373661875725)"
Line 214,"As we worked with our partners to identify new renewable energy projects for our Power for Impact program, we saw exciting potential in this community.","('Energy_Management', 0.9567036032676697)","('Management_Of_Legal_And_Regulatory_Framework', 0.0117271663621068)","('Product_Design_And_Lifecycle_Management', 0.0033906474709510803)","(['Operational Eco-Efficiency'], 0.9567036032676697)","('NON-ESG', 0.0117271663621068)","('NON-ESG', 0.0033906474709510803)"
Line 215,"Our partner on the ground, DC GO, a solar energy provider based in Johannesburg, got to work meeting members of the community and learning more about their needs.","('Energy_Management', 0.793180525302887)","('Human_Rights_And_Community_Relations', 0.034839071333408356)","('Access_And_Affordability', 0.024288780987262726)","(['Operational Eco-Efficiency'], 0.793180525302887)","('NON-ESG', 0.034839071333408356)","('NON-ESG', 0.024288780987262726)"
Line 216,"Ultimately, DC GO developed a pay-as-you-go model that brought solar energy to 3500 homes that previously lacked access.","('Energy_Management', 0.9395937919616699)","('Management_Of_Legal_And_Regulatory_Framework', 0.008299745619297028)","('Customer_Welfare', 0.004987149965018034)","(['Operational Eco-Efficiency'], 0.9395937919616699)","('NON-ESG', 0.008299745619297028)","('NON-ESG', 0.004987149965018034)"
Line 217,This was possible only because of the way they built relationships with community members and worked with Apple to price the solution in line with what people were already spending on batteries for their lanterns.,"('Human_Rights_And_Community_Relations', 0.822812557220459)","('Employee_Engagement_Inclusion_And_Diversity', 0.02748703397810459)","('Access_And_Affordability', 0.016490701586008072)","(['Human Rights'], 0.822812557220459)","('NON-ESG', 0.02748703397810459)","('NON-ESG', 0.016490701586008072)"
Line 218,"In addition, DC GO hired and trained local people for jobs in sales, maintenance, and other roles that not only created local jobs but also helped to make sure the project and the communitys access to electricity would be sustainable over time.","('Human_Rights_And_Community_Relations', 0.44888535141944885)","('Access_And_Affordability', 0.1936442106962204)","('Labor_Practices', 0.0761447623372078)","('NON-ESG', 0.44888535141944885)","('NON-ESG', 0.1936442106962204)","('NON-ESG', 0.0761447623372078)"
Line 219,"This is just one example of how the Power for Impact program is working to benefit communities, our company, and the environment at the same time.","('Human_Rights_And_Community_Relations', 0.9448308348655701)","('Ecological_Impacts', 0.007915597409009933)","('Access_And_Affordability', 0.005437410436570644)","(['Human Rights'], 0.9448308348655701)","('NON-ESG', 0.007915597409009933)","('NON-ESG', 0.005437410436570644)"
Line 220,Learn more on pages 22 and 27 of our Environmental Progress Report .,"('Human_Rights_And_Community_Relations', 0.43008553981781006)","('Physical_Impacts_Of_Climate_Change', 0.12400957196950912)","('Business_Model_Resilience', 0.08382359147071838)","('NON-ESG', 0.43008553981781006)","('NON-ESG', 0.12400957196950912)","('NON-ESG', 0.08382359147071838)"
Line 221,"With access to electricity in their homes, kids can now do homework at night and families can cook meals indoors.","('Access_And_Affordability', 0.6324828267097473)","('Energy_Management', 0.07677172869443893)","('Critical_Incident_Risk_Management', 0.04228053241968155)","([], 0.6324828267097473)","('NON-ESG', 0.07677172869443893)","('NON-ESG', 0.04228053241968155)"
Line 222,"Appendix Governance Communities Suppliers Customers Our People Environment Introduction Apples 2022 ESG Report 16Carbon removal To address the emissions we cant yet avoid, were are investing in carbon removal projects.","('GHG_Emissions', 0.7063279151916504)","('Ecological_Impacts', 0.08543237298727036)","('Management_Of_Legal_And_Regulatory_Framework', 0.0354502908885479)","(['Operational Eco-Efficiency'], 0.7063279151916504)","('NON-ESG', 0.08543237298727036)","('NON-ESG', 0.0354502908885479)"
Line 223,"In addition to removing carbon, nature-based carbon removal projects also offer important ecological and social benefits, such as preserving biodiversity and enhancing the resilience of ecosystems, while often providing economic development opportunities for local communities.","('Ecological_Impacts', 0.9765085577964783)","('GHG_Emissions', 0.0029097923543304205)","('Human_Rights_And_Community_Relations', 0.0023600077256560326)","([], 0.9765085577964783)","('NON-ESG', 0.0029097923543304205)","('NON-ESG', 0.0023600077256560326)"
Line 224,"We partnered with Conservation International and Goldman Sachs to launch the innovative Restore Fund, which seeks to blend responsible forestry practices with carbon removal: Were working with forestry managers to create sustainably managed forests that optimize for both carbon and wood production, creating revenue from timber, and generating high- quality carbon credits.","('Ecological_Impacts', 0.902678370475769)","('GHG_Emissions', 0.029147231951355934)","('Supply_Chain_Management', 0.009680519811809063)","([], 0.902678370475769)","('NON-ESG', 0.029147231951355934)","('NON-ESG', 0.009680519811809063)"
Line 225,"Apple will invest up to $200 million in projects that aim to remove carbon from the atmosphere and store it, all while meeting clear social and environmental impact criteria and offering a financial return.","('Human_Rights_And_Community_Relations', 0.2615821361541748)","('Ecological_Impacts', 0.24466508626937866)","('GHG_Emissions', 0.17257240414619446)","('NON-ESG', 0.2615821361541748)","('NON-ESG', 0.24466508626937866)","('NON-ESG', 0.17257240414619446)"
Line 226,"In its pilot phase, the Restore Fund has a goal of removing at least 1 million metric tons of carbon dioxide per year.","('GHG_Emissions', 0.8535926938056946)","('Energy_Management', 0.02447640150785446)","('Air_Quality', 0.02202247641980648)","(['Operational Eco-Efficiency'], 0.8535926938056946)","('NON-ESG', 0.02447640150785446)","('NON-ESG', 0.02202247641980648)"
Line 227,"For more information on our efforts to combat climate change and reach our 2030 carbon neutral goal, read our 2022 Environmental Progress Report .","('Physical_Impacts_Of_Climate_Change', 0.9518267512321472)","('Business_Model_Resilience', 0.009799481369554996)","('GHG_Emissions', 0.005596487782895565)","(['Climate Strategy'], 0.9518267512321472)","('NON-ESG', 0.009799481369554996)","('NON-ESG', 0.005596487782895565)"
Line 228,"Climate scenario analysis In 2020, we conducted a climate scenario analysis to help us better understand the potential physical and transition effects of climate change.","('Physical_Impacts_Of_Climate_Change', 0.9321685433387756)","('Business_Model_Resilience', 0.015433265827596188)","('GHG_Emissions', 0.013086461462080479)","(['Climate Strategy'], 0.9321685433387756)","('NON-ESG', 0.015433265827596188)","('NON-ESG', 0.013086461462080479)"
