,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 216,HIRING AND DEVELOPMENT Our approach to hiring focuses on enhancing diversity and inclusion throughout the talent pipeline.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9744976162910461)","('Employee_Health_And_Safety', 0.0019310192437842488)","('Labor_Practices', 0.0015566123183816671)","([], 0.9744976162910461)","('NON-ESG', 0.0019310192437842488)","('NON-ESG', 0.0015566123183816671)"
Line 217,"For example, we guide hiring managers and recruiters to interview diverse candidate slates, assemble diverse interview panels and remove photos from the recruiting process to mitigate bias.","('Employee_Engagement_Inclusion_And_Diversity', 0.9652437567710876)","('Competitive_Behavior', 0.003627518890425563)","('Business_Model_Resilience', 0.0023628612980246544)","([], 0.9652437567710876)","('NON-ESG', 0.003627518890425563)","('NON-ESG', 0.0023628612980246544)"
Line 218,"We also have strategic partnerships with two Historically Black Colleges and Universities focused on strengthening pathways to careers at Walmart and support early career candidates across a broad portfolio of schools, the majority of which are minority-serving institutions.","('Employee_Engagement_Inclusion_And_Diversity', 0.9602372646331787)","('Access_And_Affordability', 0.00464822631329298)","('Customer_Welfare', 0.0027830719482153654)","([], 0.9602372646331787)","('NON-ESG', 0.00464822631329298)","('NON-ESG', 0.0027830719482153654)"
Line 219,"In FY2022, 56% of new hires in the United States were people of color and 51% were women.","('Employee_Engagement_Inclusion_And_Diversity', 0.9620519280433655)","('Labor_Practices', 0.004160766955465078)","('Employee_Health_And_Safety', 0.0023354629520326853)","([], 0.9620519280433655)","('NON-ESG', 0.004160766955465078)","('NON-ESG', 0.0023354629520326853)"
Line 220,"24 Walmart invests in associate development as a key strategy to create a more diverse, inclusive team at every level of our company.","('Employee_Engagement_Inclusion_And_Diversity', 0.9494614601135254)","('Business_Model_Resilience', 0.0047207605093717575)","('Customer_Welfare', 0.0036195896100252867)","([], 0.9494614601135254)","('NON-ESG', 0.0047207605093717575)","('NON-ESG', 0.0036195896100252867)"
Line 221,"For example, we offer focused development programs, such as Gateways, a two -ye ar professional development program that aims to accelerate a pipeline of diverse leadership talent and enable business growth.","('Employee_Engagement_Inclusion_And_Diversity', 0.954041600227356)","('Employee_Health_And_Safety', 0.0038601302076131105)","('Business_Model_Resilience', 0.003773485543206334)","([], 0.954041600227356)","('NON-ESG', 0.0038601302076131105)","('NON-ESG', 0.003773485543206334)"
Line 222,"We also believe our Live Better U program can help address disparities in access to education and drive increased talent attraction, while creating upward mobility for associates and scaling our internal talent pipelines.","('Employee_Engagement_Inclusion_And_Diversity', 0.9551023840904236)","('Access_And_Affordability', 0.004900786560028791)","('Employee_Health_And_Safety', 0.0037720128893852234)","([], 0.9551023840904236)","('NON-ESG', 0.004900786560028791)","('NON-ESG', 0.0037720128893852234)"
Line 223,Fifty percent of active LBU students identify as people of color.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9714877009391785)","('Human_Rights_And_Community_Relations', 0.0020443012472242117)","('Customer_Privacy', 0.0017211722442880273)","([], 0.9714877009391785)","('NON-ESG', 0.0020443012472242117)","('NON-ESG', 0.0017211722442880273)"
Line 224,20 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION PAY EQUITY Our strategy to grow diverse talent pipelines includes rewarding our associates equitably.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9405861496925354)","('Business_Ethics', 0.009608879685401917)","('Competitive_Behavior', 0.004812630359083414)","([], 0.9405861496925354)","('NON-ESG', 0.009608879685401917)","('NON-ESG', 0.004812630359083414)"
Line 225,"Our latest pay analysis in Canada and the United States confirms thattaking into account relevant factors such as position, tenure and locationWalmart pays associates equitably regardless of race, ethnicity or gender.","('Employee_Engagement_Inclusion_And_Diversity', 0.9286780953407288)","('Labor_Practices', 0.022006165236234665)","('Customer_Privacy', 0.006270502228289843)","([], 0.9286780953407288)","('NON-ESG', 0.022006165236234665)","('NON-ESG', 0.006270502228289843)"
Line 226,We conduct analyses of pay and compensation practices in consultation with expert third-party firms following industry -lead ing standards.,"('Labor_Practices', 0.8786472678184509)","('Business_Ethics', 0.03811727091670036)","('Management_Of_Legal_And_Regulatory_Framework', 0.009806342422962189)","([], 0.8786472678184509)","('NON-ESG', 0.03811727091670036)","('NON-ESG', 0.009806342422962189)"
Line 227,"Through pay and policy adjustments, we correct for unintended pay differences and where appropriate adjust for market competitiveness as part of our annual and ongoing reviews.","('Competitive_Behavior', 0.8802241086959839)","('Systemic_Risk_Management', 0.033844832330942154)","('Business_Ethics', 0.015729138627648354)","([], 0.8802241086959839)","('NON-ESG', 0.033844832330942154)","('NON-ESG', 0.015729138627648354)"
Line 228,We continue to review our processes and analyses beyond the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7010005712509155)","('Competitive_Behavior', 0.08856310695409775)","('Business_Ethics', 0.03396902605891228)","([], 0.7010005712509155)","('NON-ESG', 0.08856310695409775)","('NON-ESG', 0.03396902605891228)"
Line 229,S. and Canada so that we can consistently review and report on our equitable pay and practices globally.,"('Labor_Practices', 0.9080647826194763)","('Business_Ethics', 0.02076183632016182)","('Management_Of_Legal_And_Regulatory_Framework', 0.00918989535421133)","([], 0.9080647826194763)","('NON-ESG', 0.02076183632016182)","('NON-ESG', 0.00918989535421133)"
Line 230,"ADVANCING EQUITY IN SOCIETY We aim to advance diversity, equity and inclusion in society, helping to tackle drivers of systemic disparities through complementary business initiatives and philanthropic investments.","('Employee_Engagement_Inclusion_And_Diversity', 0.9725733995437622)","('Employee_Health_And_Safety', 0.002070848597213626)","('Human_Rights_And_Community_Relations', 0.0018050889484584332)","([], 0.9725733995437622)","('NON-ESG', 0.002070848597213626)","('NON-ESG', 0.0018050889484584332)"
Line 231,We are focusing our efforts on the U.,"('Human_Rights_And_Community_Relations', 0.21362937986850739)","('Management_Of_Legal_And_Regulatory_Framework', 0.1930316984653473)","('Competitive_Behavior', 0.07249230146408081)","('NON-ESG', 0.21362937986850739)","('NON-ESG', 0.1930316984653473)","('NON-ESG', 0.07249230146408081)"
Line 232,"S. criminal justice, education, finance and health systems.","('Access_And_Affordability', 0.5302861332893372)","('Management_Of_Legal_And_Regulatory_Framework', 0.1526917666196823)","('Human_Rights_And_Community_Relations', 0.07305413484573364)","([], 0.5302861332893372)","('NON-ESG', 0.1526917666196823)","('NON-ESG', 0.07305413484573364)"
Line 233,Our Shared Value Networks (SVNs) are teams of associates who identify the natural overlaps between Walmarts business capabilities and opportunities to advance racial equity within our four systems of focus.,"('Business_Model_Resilience', 0.5604293942451477)","('Competitive_Behavior', 0.11435877531766891)","('Systemic_Risk_Management', 0.0973305031657219)","([], 0.5604293942451477)","('NON-ESG', 0.11435877531766891)","('NON-ESG', 0.0973305031657219)"
Line 234,"To extend the impact of the SVNs, Walmart and the Walmart Foundation committed $100 million over five years to create the Walmart.org Center for Racial Equity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9642461538314819)","('Human_Rights_And_Community_Relations', 0.0031186682172119617)","('Employee_Health_And_Safety', 0.003019072348251939)","([], 0.9642461538314819)","('NON-ESG', 0.0031186682172119617)","('NON-ESG', 0.003019072348251939)"
Line 235,The Center has invested $35 million as of January 2022 to address racial inequities in these four systems.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9160653352737427)","('Human_Rights_And_Community_Relations', 0.009436892345547676)","('Competitive_Behavior', 0.005756011698395014)","([], 0.9160653352737427)","('NON-ESG', 0.009436892345547676)","('NON-ESG', 0.005756011698395014)"
Line 236,Representation at WalmartFY2022 U.,"('Competitive_Behavior', 0.4564586579799652)","('Employee_Engagement_Inclusion_And_Diversity', 0.06365589797496796)","('Business_Model_Resilience', 0.055975254625082016)","('NON-ESG', 0.4564586579799652)","('NON-ESG', 0.06365589797496796)","('NON-ESG', 0.055975254625082016)"
Line 237,S.25 People of Color Women49% 53%40% 45%39% 44%27% 34%46% 54%U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9647497534751892)","('Competitive_Behavior', 0.002309987787157297)","('Business_Model_Resilience', 0.0022637948859483004)","([], 0.9647497534751892)","('NON-ESG', 0.002309987787157297)","('NON-ESG', 0.0022637948859483004)"
Line 238,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 239,associates U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14954079687595367)","('Employee_Engagement_Inclusion_And_Diversity', 0.13098865747451782)","('Competitive_Behavior', 0.07659222930669785)","('NON-ESG', 0.14954079687595367)","('NON-ESG', 0.13098865747451782)","('NON-ESG', 0.07659222930669785)"
Line 240,S. associatesU.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17330004274845123)","('Data_Security', 0.17059049010276794)","('Product_Design_And_Lifecycle_Management', 0.08887690305709839)","('NON-ESG', 0.17330004274845123)","('NON-ESG', 0.17059049010276794)","('NON-ESG', 0.08887690305709839)"
Line 241,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 242,total management promotions U.,"('Competitive_Behavior', 0.22606267035007477)","('Systemic_Risk_Management', 0.1251370906829834)","('Business_Model_Resilience', 0.08731093257665634)","('NON-ESG', 0.22606267035007477)","('NON-ESG', 0.1251370906829834)","('NON-ESG', 0.08731093257665634)"
Line 243,S. total management promotions U.,"('Systemic_Risk_Management', 0.22548896074295044)","('Business_Model_Resilience', 0.16772517561912537)","('Competitive_Behavior', 0.09985903650522232)","('NON-ESG', 0.22548896074295044)","('NON-ESG', 0.16772517561912537)","('NON-ESG', 0.09985903650522232)"
Line 244,S. management U.,"('Product_Design_And_Lifecycle_Management', 0.20909953117370605)","('Competitive_Behavior', 0.11581454426050186)","('Business_Model_Resilience', 0.1139494925737381)","('NON-ESG', 0.20909953117370605)","('NON-ESG', 0.11581454426050186)","('NON-ESG', 0.1139494925737381)"
Line 245,S. managementU.,"('Product_Design_And_Lifecycle_Management', 0.12411767244338989)","('Business_Model_Resilience', 0.12000373005867004)","('Director_Removal', 0.07014433294534683)","('NON-ESG', 0.12411767244338989)","('NON-ESG', 0.12000373005867004)","('NON-ESG', 0.07014433294534683)"
Line 246,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 247,officers U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.27083948254585266)","('Director_Removal', 0.1642487496137619)","('Business_Ethics', 0.09147500991821289)","('NON-ESG', 0.27083948254585266)","('NON-ESG', 0.1642487496137619)","('NON-ESG', 0.09147500991821289)"
Line 248,S. officersU.,"('Director_Removal', 0.3237830102443695)","('Management_Of_Legal_And_Regulatory_Framework', 0.12333722412586212)","('Business_Ethics', 0.07189774513244629)","('NON-ESG', 0.3237830102443695)","('NON-ESG', 0.12333722412586212)","('NON-ESG', 0.07189774513244629)"
Line 249,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 250,hourly-to-hourly promotions 24 U.,"('Customer_Privacy', 0.16296754777431488)","('Competitive_Behavior', 0.10885123908519745)","('Business_Model_Resilience', 0.09052645415067673)","('NON-ESG', 0.16296754777431488)","('NON-ESG', 0.10885123908519745)","('NON-ESG', 0.09052645415067673)"
Line 251,S. hourly-to-hourly promotions 21 ETHICS & INTEGRITY COMMUNITY SUSTAINABILITY OPPORTUNITY INTRODUCTION Walmarts Shared Value Networks and the Walmart.org Center for Racial Equity pursue initiatives aimed at advancing racial equity in four societal systems.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9389329552650452)","('Employee_Health_And_Safety', 0.007320402655750513)","('Business_Ethics', 0.006615602411329746)","([], 0.9389329552650452)","('NON-ESG', 0.007320402655750513)","('NON-ESG', 0.006615602411329746)"
