,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 329,"These discussions include external speaker series, panel discussions, and small group listening sessions, and we occasionally partnered with our Associate Resource Groups on elevating keynote speakers in this format.","('Management_Of_Legal_And_Regulatory_Framework', 0.20617300271987915)","('Employee_Engagement_Inclusion_And_Diversity', 0.11588633060455322)","('Competitive_Behavior', 0.09704933315515518)","('NON-ESG', 0.20617300271987915)","('NON-ESG', 0.11588633060455322)","('NON-ESG', 0.09704933315515518)"
Line 330,"At the enterprise level, we hosted 13 C.","('Management_Of_Legal_And_Regulatory_Framework', 0.4352816045284271)","('Competitive_Behavior', 0.09231381863355637)","('Systemic_Risk_Management', 0.07741870731115341)","('NON-ESG', 0.4352816045284271)","('NON-ESG', 0.09231381863355637)","('NON-ESG', 0.07741870731115341)"
Line 331,A.R.E.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5865710973739624)","('Human_Rights_And_Community_Relations', 0.05918226018548012)","('Business_Ethics', 0.046986766159534454)","([], 0.5865710973739624)","('NON-ESG', 0.05918226018548012)","('NON-ESG', 0.046986766159534454)"
Line 332,Talks in 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.15220822393894196)","('Business_Model_Resilience', 0.14917409420013428)","('Physical_Impacts_Of_Climate_Change', 0.14880149066448212)","('NON-ESG', 0.15220822393894196)","('NON-ESG', 0.14917409420013428)","('NON-ESG', 0.14880149066448212)"
Line 333,These diversity discussions will be expanded to include additional formats in 2022.,"('Employee_Engagement_Inclusion_And_Diversity', 0.960780680179596)","('Human_Rights_And_Community_Relations', 0.0025636861100792885)","('Employee_Health_And_Safety', 0.0023329886607825756)","([], 0.960780680179596)","('NON-ESG', 0.0025636861100792885)","('NON-ESG', 0.0023329886607825756)"
Line 334,Comments from Associate Feedback Survey: Supplier Diversity Panel: The impact HD and many of its suppliers have on making their associates have better lives is inspiring and heartfelt.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9196797013282776)","('Labor_Practices', 0.00899763498455286)","('Supply_Chain_Management', 0.0076371110044419765)","([], 0.9196797013282776)","('NON-ESG', 0.00899763498455286)","('NON-ESG', 0.0076371110044419765)"
Line 335,Love working for and with folks that care.,"('Human_Rights_And_Community_Relations', 0.31259211897850037)","('Employee_Health_And_Safety', 0.1407141536474228)","('Access_And_Affordability', 0.13603392243385315)","('NON-ESG', 0.31259211897850037)","('NON-ESG', 0.1407141536474228)","('NON-ESG', 0.13603392243385315)"
Line 336,Pun intended.,"('Customer_Privacy', 0.16975945234298706)","('Data_Security', 0.10661699622869492)","('Business_Ethics', 0.07286453992128372)","('NON-ESG', 0.16975945234298706)","('NON-ESG', 0.10661699622869492)","('NON-ESG', 0.07286453992128372)"
Line 337,HBCU Panel: The alignment between THDs values and the values instilled in students attending HBCUs resonated with me.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3243640661239624)","('Competitive_Behavior', 0.24257253110408783)","('Business_Ethics', 0.10700065642595291)","('NON-ESG', 0.3243640661239624)","('NON-ESG', 0.24257253110408783)","('NON-ESG', 0.10700065642595291)"
Line 338,"As an HBCU alum, my experience was similar to the panelists experiences, i.e.","('Employee_Engagement_Inclusion_And_Diversity', 0.7253491282463074)","('Competitive_Behavior', 0.02627751976251602)","('Management_Of_Legal_And_Regulatory_Framework', 0.02619466371834278)","([], 0.7253491282463074)","('NON-ESG', 0.02627751976251602)","('NON-ESG', 0.02619466371834278)"
Line 339,earning a values-based education in addition to the academics.,"('Access_And_Affordability', 0.7969000935554504)","('Employee_Engagement_Inclusion_And_Diversity', 0.03214523196220398)","('Human_Rights_And_Community_Relations', 0.020163269713521004)","([], 0.7969000935554504)","('NON-ESG', 0.03214523196220398)","('NON-ESG', 0.020163269713521004)"
Line 340,Kens Krew Program: The sheer pride that poured out of that young man and his mother literally made my day.,"('Director_Removal', 0.14846007525920868)","('Employee_Engagement_Inclusion_And_Diversity', 0.12873341143131256)","('Business_Model_Resilience', 0.09422195702791214)","('NON-ESG', 0.14846007525920868)","('NON-ESG', 0.12873341143131256)","('NON-ESG', 0.09422195702791214)"
Line 341,We take for granted sometimes the roles we have and this was a nice reminder.,"('Director_Removal', 0.19451379776000977)","('Management_Of_Legal_And_Regulatory_Framework', 0.19314521551132202)","('Business_Ethics', 0.11276756227016449)","('NON-ESG', 0.19451379776000977)","('NON-ESG', 0.19314521551132202)","('NON-ESG', 0.11276756227016449)"
Line 342,"(Learn more on Page 59)27 The Home Depot 2022 ESG Report OverviewStrengthen Our CommunitiesFocus on Our PeopleOur BusinessReporting FrameworkTable of ContentsInternational Retail OperationsOperate Sustainably LEARNING & DEVELOPMENT The Home Depot strives to build a learning-rich workplace where associates and leaders are prepared to succeed, motivated to serve our customers well and given opportunities to grow.","('Employee_Engagement_Inclusion_And_Diversity', 0.37702760100364685)","('Business_Model_Resilience', 0.2685810923576355)","('Product_Design_And_Lifecycle_Management', 0.05429321527481079)","('NON-ESG', 0.37702760100364685)","('NON-ESG', 0.2685810923576355)","('NON-ESG', 0.05429321527481079)"
Line 343,"Our Home Depot University, now in its 12th year, is critical to the development of values-based leaders who take care of our associates, customers, and communities.","('Human_Rights_And_Community_Relations', 0.7006797194480896)","('Employee_Engagement_Inclusion_And_Diversity', 0.08534261584281921)","('Business_Model_Resilience', 0.02375422976911068)","(['Human Rights'], 0.7006797194480896)","('NON-ESG', 0.08534261584281921)","('NON-ESG', 0.02375422976911068)"
Line 344,"In 2021, we continued to respond to the unique and ever-changing challenges related to the pandemic by serving up relevant content and leveraging multiple learning platforms.","('Systemic_Risk_Management', 0.32768765091896057)","('Business_Model_Resilience', 0.18055030703544617)","('Physical_Impacts_Of_Climate_Change', 0.11224628984928131)","('NON-ESG', 0.32768765091896057)","('NON-ESG', 0.18055030703544617)","('NON-ESG', 0.11224628984928131)"
Line 345,"E-learning: Media-rich, self-directed learning offers focused, interactive activities and actionable feedback.","('Access_And_Affordability', 0.7671434283256531)","('Employee_Engagement_Inclusion_And_Diversity', 0.028080668300390244)","('Ecological_Impacts', 0.020140448585152626)","([], 0.7671434283256531)","('NON-ESG', 0.028080668300390244)","('NON-ESG', 0.020140448585152626)"
Line 346,"Virtual Instructor-led Experiences: Engaging virtual training that allows two-way communication, group activities, and skills practice, provides consistent and timely development to multiple audiences totaling 94,000 completions across the company in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.3581177294254303)","('Access_And_Affordability', 0.2796517312526703)","('Employee_Health_And_Safety', 0.0654711201786995)","('NON-ESG', 0.3581177294254303)","('NON-ESG', 0.2796517312526703)","('NON-ESG', 0.0654711201786995)"
Line 347,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 348,Mobile Learning: On-demand content and activities inside the workstream improve learning retention and guide associates in assisting customers.,"('Access_And_Affordability', 0.24737413227558136)","('Employee_Engagement_Inclusion_And_Diversity', 0.11373072862625122)","('Customer_Welfare', 0.0916605219244957)","('NON-ESG', 0.24737413227558136)","('NON-ESG', 0.11373072862625122)","('NON-ESG', 0.0916605219244957)"
Line 349,"Online Resources: Our library of online, on-demand resources includes videos, courses, book summaries, reference materials, and performance support tools for associates to continue their development journey.","('Access_And_Affordability', 0.28523558378219604)","('Management_Of_Legal_And_Regulatory_Framework', 0.11986302584409714)","('Employee_Engagement_Inclusion_And_Diversity', 0.08964408934116364)","('NON-ESG', 0.28523558378219604)","('NON-ESG', 0.11986302584409714)","('NON-ESG', 0.08964408934116364)"
Line 350,We support associate training at all levels of the career journey.,"('Employee_Engagement_Inclusion_And_Diversity', 0.701295793056488)","('Employee_Health_And_Safety', 0.04384789988398552)","('Access_And_Affordability', 0.032677844166755676)","([], 0.701295793056488)","('NON-ESG', 0.04384789988398552)","('NON-ESG', 0.032677844166755676)"
Line 351,"As a result of our efforts, this year we achieved our goal to create career advancement opportunities for 50,000 front-line associates over a five-year period.","('Employee_Engagement_Inclusion_And_Diversity', 0.9255961179733276)","('Employee_Health_And_Safety', 0.006799135822802782)","('Business_Model_Resilience', 0.005669876467436552)","([], 0.9255961179733276)","('NON-ESG', 0.006799135822802782)","('NON-ESG', 0.005669876467436552)"
Line 352,"In addition, we continue to strengthen our connection to our customers by expanding training opportunities for them.","('Employee_Engagement_Inclusion_And_Diversity', 0.33332496881484985)","('Access_And_Affordability', 0.11948895454406738)","('Employee_Health_And_Safety', 0.07872899621725082)","('NON-ESG', 0.33332496881484985)","('NON-ESG', 0.11948895454406738)","('NON-ESG', 0.07872899621725082)"
Line 353,"New-in-Role: A blend of instructor- led training, e-learning, on-the-job activities, leader involvement, and new associate coaches supports a successful assimilation.","('Employee_Engagement_Inclusion_And_Diversity', 0.5041154026985168)","('Access_And_Affordability', 0.20784728229045868)","('Employee_Health_And_Safety', 0.05819867178797722)","([], 0.5041154026985168)","('NON-ESG', 0.20784728229045868)","('NON-ESG', 0.05819867178797722)"
Line 354,Ongoing Development: Continuous development of technical and leadership skills delivered in multiple ways and made up of both universal and role-specific content.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7649407386779785)","('Employee_Health_And_Safety', 0.040095891803503036)","('Product_Design_And_Lifecycle_Management', 0.02850387804210186)","([], 0.7649407386779785)","('NON-ESG', 0.040095891803503036)","('NON-ESG', 0.02850387804210186)"
Line 355,This development ensures associates at every level continue to evolve their skills to meet the demands of a rapidly changing and increasingly complex environment.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2802155613899231)","('Business_Model_Resilience', 0.14485156536102295)","('Product_Design_And_Lifecycle_Management', 0.095871701836586)","('NON-ESG', 0.2802155613899231)","('NON-ESG', 0.14485156536102295)","('NON-ESG', 0.095871701836586)"
Line 356,Advanced Development: Programs that prepare select associates to lead effectively at the next level.,"('Employee_Engagement_Inclusion_And_Diversity', 0.19588987529277802)","('Business_Model_Resilience', 0.15764154493808746)","('Human_Rights_And_Community_Relations', 0.12473386526107788)","('NON-ESG', 0.19588987529277802)","('NON-ESG', 0.15764154493808746)","('NON-ESG', 0.12473386526107788)"
Line 357,These programs prepare experienced leaders for the challenges theyll face as they move to higher-level roles.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5785579681396484)","('Human_Rights_And_Community_Relations', 0.07975849509239197)","('Business_Model_Resilience', 0.06884963065385818)","([], 0.5785579681396484)","('NON-ESG', 0.07975849509239197)","('NON-ESG', 0.06884963065385818)"
Line 358,Customer Training: Homeowner 101 and Do-It-Yourself live virtual workshops that meet customers evolving home maintenance and improvement needs.,"('Product_Design_And_Lifecycle_Management', 0.6873319745063782)","('Access_And_Affordability', 0.03455682098865509)","('Supply_Chain_Management', 0.03395219147205353)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.6873319745063782)","('NON-ESG', 0.03455682098865509)","('NON-ESG', 0.03395219147205353)"
Line 359,"Over 71,000 customers attended workshops in 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.18891192972660065)","('Access_And_Affordability', 0.06975364685058594)","('Competitive_Behavior', 0.06904248893260956)","('NON-ESG', 0.18891192972660065)","('NON-ESG', 0.06975364685058594)","('NON-ESG', 0.06904248893260956)"
Line 360,"Trades Training: To help solve the skilled labor shortage and support our Pro customers, over 590 customers completed the Path to Pro training program.","('Labor_Practices', 0.8846167325973511)","('Employee_Engagement_Inclusion_And_Diversity', 0.03333232179284096)","('Employee_Health_And_Safety', 0.013800666667521)","(['Labor Practice Indicators'], 0.8846167325973511)","('NON-ESG', 0.03333232179284096)","('NON-ESG', 0.013800666667521)"
Line 361,This program is designed to provide knowledgeable and qualified candidates to our loyal Pro customers in need of skilled labor.,"('Labor_Practices', 0.8938239216804504)","('Employee_Engagement_Inclusion_And_Diversity', 0.03531481698155403)","('Director_Removal', 0.006520878057926893)","(['Labor Practice Indicators'], 0.8938239216804504)","('NON-ESG', 0.03531481698155403)","('NON-ESG', 0.006520878057926893)"
Line 362,Our learning and development programs expand skills and capabilities so associates can master their current roles and prepare for future ones.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7027910351753235)","('Access_And_Affordability', 0.10319990664720535)","('Employee_Health_And_Safety', 0.02336365543305874)","([], 0.7027910351753235)","('NON-ESG', 0.10319990664720535)","('NON-ESG', 0.02336365543305874)"
Line 363,Learning & Development90% of our U.,"('Access_And_Affordability', 0.263601154088974)","('Employee_Engagement_Inclusion_And_Diversity', 0.2205897569656372)","('Human_Rights_And_Community_Relations', 0.07135622948408127)","('NON-ESG', 0.263601154088974)","('NON-ESG', 0.2205897569656372)","('NON-ESG', 0.07135622948408127)"
