,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 735,Partnering with external organizations to strengthen ecosystems that advance equity.,"('Management_Of_Legal_And_Regulatory_Framework', 0.25047266483306885)","('Competitive_Behavior', 0.19483882188796997)","('Systemic_Risk_Management', 0.11407143622636795)","('NON-ESG', 0.25047266483306885)","('NON-ESG', 0.19483882188796997)","('NON-ESG', 0.11407143622636795)"
Line 736,"Verizons Race & Social Justice Action Toolkit , a one-stop, online resource to help interested employees become informed allies, includes a range of learning materials, video interviews with leaders across the company, reading lists, podcasts and films.","('Human_Rights_And_Community_Relations', 0.6191086769104004)","('Employee_Engagement_Inclusion_And_Diversity', 0.20343217253684998)","('Employee_Health_And_Safety', 0.020132189616560936)","([], 0.6191086769104004)","('NON-ESG', 0.20343217253684998)","('NON-ESG', 0.020132189616560936)"
Line 737,Verizon employees can easily get involved with our racial and social justice efforts by participating in regular volunte er events.,"('Human_Rights_And_Community_Relations', 0.9343962669372559)","('Employee_Engagement_Inclusion_And_Diversity', 0.012300845235586166)","('Access_And_Affordability', 0.0073323482647538185)","([], 0.9343962669372559)","('NON-ESG', 0.012300845235586166)","('NON-ESG', 0.0073323482647538185)"
Line 738,"In 2022, we commissioned a third-party equity audit to assess and inform our ongoing DEI efforts.","('Management_Of_Legal_And_Regulatory_Framework', 0.35273465514183044)","('Systemic_Risk_Management', 0.3395463228225708)","('Business_Model_Resilience', 0.06131640821695328)","('NON-ESG', 0.35273465514183044)","('NON-ESG', 0.3395463228225708)","('NON-ESG', 0.06131640821695328)"
Line 739,"The audit is focusing on Verizons key workforce DEI policies and initiatives to create a diverse, equitable and inclusive workplace, as well as our impact on fostering DEI in the broader community through our supplier diversity, digital inclusion, reskilling and upskilling and responsible marketing initiatives.","('Employee_Engagement_Inclusion_And_Diversity', 0.975700318813324)","('Human_Rights_And_Community_Relations', 0.0018848133040592074)","('Employee_Health_And_Safety', 0.0018407013267278671)","([], 0.975700318813324)","('NON-ESG', 0.0018848133040592074)","('NON-ESG', 0.0018407013267278671)"
Line 740,"As part of the audit, we are soliciting input from a variety of internal and external stakeholders, including representatives from the civil and human rights communities.","('Human_Rights_And_Community_Relations', 0.9533653259277344)","('Access_And_Affordability', 0.005480681546032429)","('Competitive_Behavior', 0.0027781061362475157)","([], 0.9533653259277344)","('NON-ESG', 0.005480681546032429)","('NON-ESG', 0.0027781061362475157)"
Line 741,41 Verizon 2022 ESG Report Approach Governance Environmental Social Appendix Accessibility across the enterprise.,"('Management_Of_Legal_And_Regulatory_Framework', 0.23879553377628326)","('Human_Rights_And_Community_Relations', 0.22733767330646515)","('Business_Model_Resilience', 0.15332895517349243)","('NON-ESG', 0.23879553377628326)","('NON-ESG', 0.22733767330646515)","('NON-ESG', 0.15332895517349243)"
Line 742,Verizon strives to advance disability inclusion in every aspect of our business.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9574651718139648)","('Employee_Health_And_Safety', 0.008513584733009338)","('Access_And_Affordability', 0.0030586726497858763)","([], 0.9574651718139648)","('NON-ESG', 0.008513584733009338)","('NON-ESG', 0.0030586726497858763)"
Line 743,We are committed to fostering a culture where all employees are empowered and equipped to thrive.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7639926075935364)","('Human_Rights_And_Community_Relations', 0.0831858441233635)","('Employee_Health_And_Safety', 0.017785141244530678)","([], 0.7639926075935364)","('NON-ESG', 0.0831858441233635)","('NON-ESG', 0.017785141244530678)"
Line 744,"In 2022, Verizon created an Accessibility Leadership team, composed of senior Verizon leaders across the enterprise, that is charged with advancing Verizons overall accessibility program and related initiatives, including ensuring that our employees have access to the tools and best practices they need as we move from accessibility awareness to acceptance and inclusion.","('Employee_Engagement_Inclusion_And_Diversity', 0.26045283675193787)","('Access_And_Affordability', 0.25212767720222473)","('Employee_Health_And_Safety', 0.09407339245080948)","('NON-ESG', 0.26045283675193787)","('NON-ESG', 0.25212767720222473)","('NON-ESG', 0.09407339245080948)"
Line 745,"In addition to hosting our annual Accessibility Summit, Verizon celebrates Global Accessibility Awareness Day (GAAD) and Disability Pride Month.","('Employee_Engagement_Inclusion_And_Diversity', 0.3011251986026764)","('Employee_Health_And_Safety', 0.2982819676399231)","('Access_And_Affordability', 0.10670174658298492)","('NON-ESG', 0.3011251986026764)","('NON-ESG', 0.2982819676399231)","('NON-ESG', 0.10670174658298492)"
Line 746,"In 2022, we released new accessibility courses for Verizon employees.","('Employee_Engagement_Inclusion_And_Diversity', 0.352701872587204)","('Employee_Health_And_Safety', 0.14390094578266144)","('Customer_Privacy', 0.08945130556821823)","('NON-ESG', 0.352701872587204)","('NON-ESG', 0.14390094578266144)","('NON-ESG', 0.08945130556821823)"
Line 747,"Our Disability Advisory Board, an external board of trusted leaders from disability organizations, met with senior Verizon leaders throughout 2022 to support our accessibility journey by providing expert advice on key strategic relationships and initiatives.","('Employee_Engagement_Inclusion_And_Diversity', 0.6355598568916321)","('Employee_Health_And_Safety', 0.12949466705322266)","('Access_And_Affordability', 0.06678467243909836)","([], 0.6355598568916321)","('NON-ESG', 0.12949466705322266)","('NON-ESG', 0.06678467243909836)"
Line 748,We are also tackling the accessibility skills gap.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6920061111450195)","('Access_And_Affordability', 0.07090691477060318)","('Employee_Health_And_Safety', 0.04963936284184456)","([], 0.6920061111450195)","('NON-ESG', 0.07090691477060318)","('NON-ESG', 0.04963936284184456)"
Line 749,Many businesses lack the workforce to execute accessible design and development because there are so few experts practicing in this area.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8758023381233215)","('Employee_Health_And_Safety', 0.02597222663462162)","('Access_And_Affordability', 0.010561049915850163)","([], 0.8758023381233215)","('NON-ESG', 0.02597222663462162)","('NON-ESG', 0.010561049915850163)"
Line 750,"We co-founded Teach Access, a coalition of top tech companies, major universities and leading advocacy organizations with a mission to infuse accessibility concepts and skills into higher education curricula.","('Access_And_Affordability', 0.7155168652534485)","('Employee_Engagement_Inclusion_And_Diversity', 0.06653660535812378)","('Customer_Welfare', 0.02439592406153679)","([], 0.7155168652534485)","('NON-ESG', 0.06653660535812378)","('NON-ESG', 0.02439592406153679)"
Line 751,"Together, we empower students studying design, computer science and human-computer interaction with the knowledge necessary to help create a more inclusive and accessible world.","('Access_And_Affordability', 0.3393818140029907)","('Employee_Engagement_Inclusion_And_Diversity', 0.24834588170051575)","('Product_Design_And_Lifecycle_Management', 0.0716189593076706)","('NON-ESG', 0.3393818140029907)","('NON-ESG', 0.24834588170051575)","('NON-ESG', 0.0716189593076706)"
Line 752,"Verizon is a member of The Valuable 500, a coalition of the worlds largest companies dedicated to driving greater disability inclusion in business.","('Employee_Engagement_Inclusion_And_Diversity', 0.901551365852356)","('Employee_Health_And_Safety', 0.033552996814250946)","('Access_And_Affordability', 0.0069770836271345615)","([], 0.901551365852356)","('NON-ESG', 0.033552996814250946)","('NON-ESG', 0.0069770836271345615)"
Line 753,"In 2022, Verizon became the lead partner for Generation Valuable, a mentorship program designed to support individuals with disabilities on their leadership journeys.","('Employee_Engagement_Inclusion_And_Diversity', 0.804022490978241)","('Access_And_Affordability', 0.04199013486504555)","('Employee_Health_And_Safety', 0.03290014714002609)","([], 0.804022490978241)","('NON-ESG', 0.04199013486504555)","('NON-ESG', 0.03290014714002609)"
Line 754,The head of the Verizon Consumer Group Accessibility Team currently serves as chair of this initiative.,"('Product_Design_And_Lifecycle_Management', 0.17225146293640137)","('Customer_Welfare', 0.12424315512180328)","('Product_Quality_And_Safety', 0.10220255702733994)","('NON-ESG', 0.17225146293640137)","('NON-ESG', 0.12424315512180328)","('NON-ESG', 0.10220255702733994)"
Line 755,LGBTQ+ inclusion.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9561359286308289)","('Human_Rights_And_Community_Relations', 0.005673316773027182)","('Employee_Health_And_Safety', 0.00279141659848392)","([], 0.9561359286308289)","('NON-ESG', 0.005673316773027182)","('NON-ESG', 0.00279141659848392)"
Line 756,Verizon continues to champion and celebrate our LGBTQ+ community.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9328110218048096)","('Human_Rights_And_Community_Relations', 0.012733500450849533)","('Employee_Health_And_Safety', 0.004118654411286116)","([], 0.9328110218048096)","('NON-ESG', 0.012733500450849533)","('NON-ESG', 0.004118654411286116)"
Line 757,"In 2022, we expanded our available employee training on transgender and gender nonbinary customer support and continued an initiative for Verizon employees to include their preferred gender pronouns on name tags and in email signatures.","('Employee_Engagement_Inclusion_And_Diversity', 0.9554675817489624)","('Employee_Health_And_Safety', 0.006652174983173609)","('Customer_Privacy', 0.005025457125157118)","([], 0.9554675817489624)","('NON-ESG', 0.006652174983173609)","('NON-ESG', 0.005025457125157118)"
Line 758,"In partnership with the Human Rights Campaign, we were proud to support the passage of the Respect for Marriage Act to protect the rights of LGBTQ+ Americans.","('Human_Rights_And_Community_Relations', 0.7426961064338684)","('Employee_Engagement_Inclusion_And_Diversity', 0.11773871630430222)","('Access_And_Affordability', 0.022336484864354134)","([], 0.7426961064338684)","('NON-ESG', 0.11773871630430222)","('NON-ESG', 0.022336484864354134)"
Line 759,"Our LGBTQ+ ERG, Prism, is one of our longest-standing groups and continues to develop programming that drives inclusivity and understanding.","('Employee_Engagement_Inclusion_And_Diversity', 0.9555827379226685)","('Human_Rights_And_Community_Relations', 0.004086730536073446)","('Business_Model_Resilience', 0.0031174691393971443)","([], 0.9555827379226685)","('NON-ESG', 0.004086730536073446)","('NON-ESG', 0.0031174691393971443)"
Line 760,"In partnership with the DEI team, Prism leads enterprise-wide activities that expand awareness around Global Pride Month, International Trans Day of Visibility, Ally Week and World AIDS Day.","('Access_And_Affordability', 0.32425254583358765)","('Human_Rights_And_Community_Relations', 0.2767650783061981)","('Employee_Health_And_Safety', 0.09150595217943192)","('NON-ESG', 0.32425254583358765)","('NON-ESG', 0.2767650783061981)","('NON-ESG', 0.09150595217943192)"
Line 761,"In 2022, Prism launched a training program designed to support LGBTQ+ employee leadership development across the enterprise.","('Employee_Engagement_Inclusion_And_Diversity', 0.9668568968772888)","('Employee_Health_And_Safety', 0.0034223305992782116)","('Human_Rights_And_Community_Relations', 0.0034200940281152725)","([], 0.9668568968772888)","('NON-ESG', 0.0034223305992782116)","('NON-ESG', 0.0034200940281152725)"
Line 762,Supporting our veterans.,"('Human_Rights_And_Community_Relations', 0.27536386251449585)","('Employee_Health_And_Safety', 0.22769857943058014)","('Employee_Engagement_Inclusion_And_Diversity', 0.10131313651800156)","('NON-ESG', 0.27536386251449585)","('NON-ESG', 0.22769857943058014)","('NON-ESG', 0.10131313651800156)"
Line 763,We are a Chairmans Circle Member of the U.,"('Director_Removal', 0.37470126152038574)","('Business_Ethics', 0.11080685257911682)","('Management_Of_Legal_And_Regulatory_Framework', 0.11017818748950958)","('NON-ESG', 0.37470126152038574)","('NON-ESG', 0.11080685257911682)","('NON-ESG', 0.11017818748950958)"
Line 764,S. Chamber of Commerces Veteran Employment Advisory Council and a sponsor of the Chamber Foundations Hiring Our Heroes Corporate Fellowship program.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9211875200271606)","('Employee_Health_And_Safety', 0.015482123009860516)","('Labor_Practices', 0.012653681449592113)","([], 0.9211875200271606)","('NON-ESG', 0.015482123009860516)","('NON-ESG', 0.012653681449592113)"
Line 765,We are consistently recognized as a military-friendly company by several accredited organizations.,"('Human_Rights_And_Community_Relations', 0.13316990435123444)","('Management_Of_Legal_And_Regulatory_Framework', 0.11361238360404968)","('Competitive_Behavior', 0.10206540673971176)","('NON-ESG', 0.13316990435123444)","('NON-ESG', 0.11361238360404968)","('NON-ESG', 0.10206540673971176)"
